Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2015/02/01,lal,nyk,80,92,ellinwa01,clarkjo01,johnswe01,boozeca01,linje01,sacrero01,kellyry01,hilljo01,amundlo01,smithja02,anthoca01,gallola01,caldejo01,hardati02,acyqu01,larkish01,2275,2062,1749,1484,1423,1324,1293,440,2154,2046,2027,1782,1579,1407,1237,1223
2015/02/02,lac,brk,100,102,barnema02,paulch01,crawfja01,jordade01,griffbl01,riverau01,hawessp01,redicjj01,jackja01,johnsjo02,lopezbr01,willide01,plumlma01,anderal01,bogdabo02,garneke01,2371,2266,2241,2203,2102,1075,1028,251,2396,2318,2203,1747,1349,1239,1067,985
2015/02/02,phi,cle,84,97,covinro01,noelne01,mbahalu01,grantje01,drewla02,mcdankj01,cartemi01,sampsja02,irvinky01,jamesle01,loveke01,mozgoti01,smithjr01,dellama01,shumpim01,thomptr01,2051,1950,1897,1560,1451,1418,1182,1089,2339,2151,1964,1600,1532,1330,1324,1280
2015/02/02,min,dal,94,100,wiggian01,youngth01,martike02,pekovni01,willima01,rubiori01,dienggo01,bennean01,ellismo01,parsoch01,chandty01,nowitdi01,bareajo01,harride01,aminual01,villach01,2557,2365,2325,1612,1598,1282,1268,731,2166,2106,1872,1836,1740,1417,1286,755
2015/02/02,atl,nop,100,115,millspa01,horfoal01,korveky01,teaguje01,bazemke01,carrode01,scottmi01,schrode01,davisan02,asikom01,evansty01,pondequ01,gordoer01,anderry01,cunnida01,fredeji01,1943,1805,1795,1753,1614,1395,1356,1127,2036,1969,1912,1857,1701,1690,1341,1235
2015/02/02,orl,okc,97,104,harrito02,oladivi01,vucevni01,greenwi01,gordoaa01,oquinky01,fournev01,paytoel01,waitedi01,westbru01,ibakase01,adamsst01,morroan01,roberan03,perkike01,jacksre01,2437,2026,1693,1629,1539,1372,1255,1251,2452,2301,2213,1591,1515,1365,1235,1007
2015/02/02,mem,pho,102,101,greenje02,gasolma01,leeco01,randoza01,conlemi01,allento01,udrihbe01,koufoko01,dragigo01,bledser01,morrima02,tuckepj01,thomais02,wrighbr03,lenal01,morrima03,2169,2067,1917,1912,1692,1410,1025,908,2451,2278,1872,1636,1410,1345,1328,1244
2015/02/02,mil,tor,82,75,dudleja01,middlkh01,antetgi01,bayleje01,hensojo01,gutiejo01,martike01,mayooj01,vasqugr01,rosste01,pattepa01,lowryky01,willilo02,derozde01,valanjo01,johnsam01,2284,2258,2091,1982,1743,1665,1137,644,1993,1900,1854,1746,1711,1523,1519,1026
2015/02/02,cho,was,92,88,kiddgmi01,roberbr01,hendege02,jeffeal01,zelleco01,stephla01,willima02,nealga01,bealbr01,walljo01,hilarne01,templga01,humphkr01,gortama01,piercpa01,serapke01,2200,2035,2003,1884,1852,1394,1050,1008,2337,2051,1657,1583,1532,1414,1412,1135
2015/02/03,mia,det,91,108,boshch01,coleno01,denglu01,chalmma01,whiteha01,anderch01,johnsty01,napiesh01,augusdj01,drumman01,singlky01,caldwke01,monrogr01,tollian01,meeksjo01,butleca01,2020,1995,1806,1655,1460,1258,1225,885,2118,2021,1816,1712,1698,1280,1168,1064
2015/02/03,bos,nyk,108,97,smartma01,sullija01,bradlav01,turneev01,bassbr01,crowdja01,youngja01,thornma01,amundlo01,anthoca01,caldejo01,smithja02,gallola01,thomala01,hardati02,larkish01,2203,2159,1958,1954,1801,1735,1021,901,2182,1972,1859,1839,1772,1491,1379,971
2015/02/03,den,phi,98,105,lawsoty01,afflaar01,gallida01,chandwi01,hicksjj01,nelsoja01,farieke01,nurkiju01,cartemi01,mbahalu01,thompho01,covinro01,noelne01,grantje01,sampsja02,mcdankj01,2062,1724,1575,1531,1221,1216,1161,758,2013,1924,1887,1743,1616,1130,1084,1073
2015/02/03,uta,por,102,103,haywago01,inglejo01,burketr01,favorde01,goberru01,kanteen01,exumda01,millsel01,lillada01,aldrila01,batumni01,matthwe02,lopezro01,blakest01,kamanch01,leoname01,2184,2168,2052,2023,1962,1374,1175,1069,2227,2204,2118,2074,1516,1320,1284,746
2015/02/03,gsw,sac,121,96,curryst01,greendr01,iguodan01,barneha02,thompkl01,leeda02,barbole01,bogutan01,couside01,mclembe01,gayru01,collida01,willide02,thompja02,casspom01,mccalra01,1714,1489,1445,1435,1426,1391,1310,1164,2502,2404,2214,2207,1283,1168,907,447
2015/02/04,was,atl,96,105,bealbr01,walljo01,hilarne01,gortama01,piercpa01,porteot01,humphkr01,serapke01,korveky01,horfoal01,millspa01,carrode01,teaguje01,bazemke01,schrode01,anticpe01,2328,2312,1723,1720,1528,1182,1113,1090,2200,2065,2009,1979,1869,1446,1103,854
2015/02/04,den,bos,100,104,lawsoty01,afflaar01,chandwi01,farieke01,gallida01,nurkiju01,arthuda01,geeal01,smartma01,bradlav01,turneev01,zellety01,crowdja01,bassbr01,sullija01,thornma01,2609,2185,2181,1918,1513,1236,1114,626,2482,1915,1787,1594,1572,1360,1263,1218
2015/02/04,dal,gsw,114,128,ellismo01,parsoch01,chandty01,nowitdi01,bareajo01,aminual01,harride01,villach01,greendr01,curryst01,thompkl01,barneha02,iguodan01,bogutan01,barbole01,speigma01,2311,2264,2030,1783,1707,1481,1279,928,2391,2217,2038,1823,1778,1327,842,816
2015/02/04,chi,hou,90,101,butleji01,rosede01,gasolpa01,noahjo01,hinriki01,gibsota01,brookaa01,mirotni01,hardeja01,arizatr01,motiedo01,smithjo03,beverpa01,breweco01,dorsejo01,terryja01,2448,2283,2031,1943,1870,1786,871,736,2178,2025,1868,1784,1763,1614,1184,1117
2015/02/04,det,ind,109,114,monrogr01,drumman01,augusdj01,meeksjo01,singlky01,butleca01,tollian01,caldwke01,hibbero01,westda01,milescj01,rudezda01,hillge01,watsocj01,stuckro01,hillso01,2158,1985,1938,1825,1654,1416,1273,209,2170,1869,1600,1589,1531,1349,1297,1280
2015/02/04,lal,mil,105,113,ellinwa01,boozeca01,youngni01,davised01,clarkjo01,sacrero01,kellyry01,blackta01,middlkh01,antetgi01,hensojo01,knighbr03,dudleja01,mayooj01,bayleje01,obryajo01,2257,2240,2020,1999,1365,1181,1030,940,2705,2540,2264,2183,2032,1986,1322,868
2015/02/04,mia,min,101,102,whiteha01,denglu01,boshch01,chalmma01,coleno01,napiesh01,grangda01,johnsty01,youngth01,martike02,wiggian01,dienggo01,willima01,rubiori01,pekovni01,bennean01,2131,2065,2031,1886,1550,1474,1285,850,2430,2400,2213,1638,1472,1408,1242,1005
2015/02/04,okc,nop,102,91,ibakase01,westbru01,morroan01,waitedi01,adamsst01,perkike01,jacksre01,roberan03,davisan02,gordoer01,evansty01,cunnida01,anderry01,pondequ01,asikom01,fredeji01,2496,2428,2019,1986,1504,1376,1355,704,2355,2188,2143,1810,1733,1658,1233,755
2015/02/04,orl,sas,103,110,oladivi01,paytoel01,harrito02,vucevni01,fournev01,greenwi01,harklma01,gordobe01,leonaka01,duncati01,parketo01,ginobma01,greenda02,diawbo01,millspa02,belinma01,2493,2374,2300,2069,1909,1204,703,537,2252,2013,1790,1733,1535,1161,1090,1026
2015/02/04,brk,tor,109,93,jackja01,anderal01,willide01,plumlma01,lopezbr01,johnsjo02,bogdabo02,garneke01,lowryky01,derozde01,valanjo01,rosste01,pattepa01,johnsam01,vasqugr01,willilo02,2184,1984,1968,1853,1675,1589,1291,744,2159,2089,2014,1760,1653,1591,1260,1248
2015/02/04,mem,uta,100,90,randoza01,gasolma01,conlemi01,leeco01,allento01,calatni01,greenje02,koufoko01,haywago01,kanteen01,burketr01,favorde01,goberru01,exumda01,inglejo01,millsel01,2008,1975,1854,1764,1455,1267,1250,1133,2041,1870,1843,1774,1488,1479,1221,1043
2015/02/05,was,cho,87,94,walljo01,piercpa01,gortama01,butlera01,hilarne01,humphkr01,templga01,bealbr01,roberbr01,hendege02,stephla01,jeffeal01,willima02,zelleco01,kiddgmi01,maxieja01,2291,1815,1804,1740,1680,1339,1080,657,2278,2134,1694,1612,1504,1405,1328,1239
2015/02/05,lac,cle,94,105,crawfja01,paulch01,jordade01,griffbl01,barnema02,riverau01,jonesda02,davisgl01,irvinky01,smithjr01,loveke01,mozgoti01,jamesle01,dellama01,thomptr01,shumpim01,1801,1648,1648,1594,1429,1325,1235,1160,1918,1736,1720,1703,1667,1220,1212,1087
2015/02/05,pho,por,87,108,morrima02,bledser01,dragigo01,tuckepj01,thomais02,plumlmi01,greenge01,lenal01,batumni01,aldrila01,lillada01,matthwe02,lopezro01,leoname01,blakest01,mccolcj01,2200,2126,1987,1891,1387,1025,1012,563,2141,2087,1954,1900,1858,1428,1369,1203
2015/02/05,dal,sac,101,78,bareajo01,ellismo01,chandty01,jefferi01,parsoch01,villach01,aminual01,harride01,couside01,gayru01,mclembe01,stausni01,willide02,sessira01,thompja02,collida01,1896,1829,1770,1733,1526,1514,1326,1143,2261,2005,1446,1409,1149,1114,1083,868
2015/02/06,gsw,atl,116,124,thompkl01,curryst01,greendr01,iguodan01,barneha02,bogutan01,speigma01,leeda02,millspa01,korveky01,carrode01,teaguje01,horfoal01,bazemke01,schrode01,scottmi01,2176,2172,2126,1818,1811,1327,804,753,2055,2046,2004,1938,1671,1598,1054,1018
2015/02/06,phi,bos,96,107,thompho01,mbahalu01,fraziti01,covinro01,noelne01,mcdankj01,simshe01,sampsja02,smartma01,sullija01,crowdja01,bradlav01,turneev01,bassbr01,zellety01,thornma01,2256,2090,2078,1999,1576,1387,1132,767,2207,1821,1799,1777,1690,1612,1553,1181
2015/02/06,nyk,brk,88,92,anthoca01,gallola01,caldejo01,thomala01,amundlo01,smithja02,stoudam01,larkish01,jackja01,johnsjo02,anderal01,lopezbr01,bogdabo02,willide01,garneke01,plumlma01,2192,2161,2009,1765,1350,1345,1079,1014,2532,2162,1999,1973,1837,1551,1317,1019
2015/02/06,den,det,88,98,lawsoty01,gallida01,nurkiju01,farieke01,afflaar01,chandwi01,arthuda01,hicksjj01,monrogr01,augusdj01,drumman01,singlky01,meeksjo01,caldwke01,butleca01,tollian01,2342,1779,1579,1489,1360,1336,1058,871,2165,2055,1942,1688,1526,1354,1192,957
2015/02/06,mil,hou,111,117,knighbr03,antetgi01,mayooj01,middlkh01,dudleja01,hensojo01,bayleje01,gutiejo01,hardeja01,arizatr01,beverpa01,smithjo03,motiedo01,breweco01,joneste01,dorsejo01,2158,2083,1941,1627,1511,1284,1206,956,2414,2337,2166,1968,1531,1521,1204,538
2015/02/06,cle,ind,99,103,irvinky01,jamesle01,loveke01,mozgoti01,smithjr01,thomptr01,shumpim01,dellama01,hibbero01,hillso01,milescj01,westda01,hillge01,scolalu01,watsocj01,stuckro01,2359,2314,2021,1909,1864,1437,1200,960,2393,2178,1927,1712,1584,1296,1296,1177
2015/02/06,mem,min,89,90,conlemi01,gasolma01,greenje02,randoza01,leeco01,allento01,koufoko01,calatni01,wiggian01,youngth01,martike02,rubiori01,willima01,pekovni01,dienggo01,bennean01,2164,1944,1872,1759,1734,1365,1139,789,2601,2410,2275,1542,1456,1309,1277,1043
2015/02/06,nop,okc,116,113,davisan02,evansty01,pondequ01,cunnida01,anderry01,gordoer01,asikom01,fredeji01,duranke01,westbru01,ibakase01,adamsst01,roberan03,perkike01,waitedi01,morroan01,2665,2532,2019,1972,1685,1601,1343,402,2566,2382,2155,1654,1357,1061,1024,1005
2015/02/06,lal,orl,97,103,ellinwa01,kellyry01,sacrero01,johnswe01,clarkjo01,blackta01,linje01,davised01,harrito02,vucevni01,oladivi01,paytoel01,gordoaa01,greenwi01,ridnolu01,fryech01,2198,2007,1943,1877,1844,1367,1336,1237,2724,2444,2211,2059,1380,1333,1121,1026
2015/02/06,uta,pho,93,100,haywago01,favorde01,inglejo01,exumda01,goberru01,burketr01,kanteen01,johnsch04,tuckepj01,morrima03,bledser01,morrima02,dragigo01,plumlmi01,thomais02,wrighbr03,2051,2029,1769,1663,1620,1556,1454,1247,2038,1964,1865,1856,1607,1574,1501,1208
2015/02/06,mia,sas,85,98,boshch01,denglu01,hamilju01,napiesh01,johnsty01,chalmma01,anderch01,ennisja01,leonaka01,parketo01,duncati01,ginobma01,baynear01,millspa02,splitti01,greenda02,2153,2015,1696,1538,1524,1485,1298,1232,2006,1754,1518,1463,1141,1126,1087,954
2015/02/06,lac,tor,107,123,paulch01,griffbl01,jordade01,crawfja01,riverau01,barnema02,hawessp01,jonesda02,lowryky01,derozde01,willilo02,pattepa01,johnsam01,vasqugr01,rosste01,valanjo01,2386,2143,2138,2106,1994,1758,979,436,2286,1910,1702,1650,1583,1401,1234,1177
2015/02/07,por,dal,101,111,batumni01,lillada01,aldrila01,matthwe02,lopezro01,blakest01,kamanch01,mccolcj01,ellismo01,parsoch01,chandty01,nowitdi01,bareajo01,aminual01,harride01,jefferi01,2548,2541,2492,2386,2194,1200,932,892,2579,2395,2309,2098,1976,1876,1805,447
2015/02/07,bos,mil,93,96,bradlav01,smartma01,turneev01,sullija01,crowdja01,thornma01,princta01,bassbr01,knighbr03,antetgi01,middlkh01,mayooj01,bayleje01,hensojo01,dudleja01,ilyaser01,2260,2162,2049,1834,1792,1182,1109,989,2265,2224,2071,1666,1507,1489,1457,1106
2015/02/07,chi,nop,107,72,butleji01,snellto01,rosede01,gasolpa01,gibsota01,noahjo01,brookaa01,hinriki01,evansty01,gordoer01,asikom01,anderry01,ajincal01,cunnida01,pondequ01,davisan02,2023,1733,1683,1654,1475,1473,1425,894,1812,1491,1445,1372,1335,1309,1267,762
2015/02/07,gsw,nyk,106,92,thompkl01,greendr01,curryst01,barneha02,iguodan01,leeda02,bogutan01,livinsh01,gallola01,thomala01,smithja02,hardati02,larkish01,caldejo01,acyqu01,amundlo01,2305,2035,1879,1581,1481,1344,1077,1001,2135,2081,2021,1779,1658,1406,1038,596
2015/02/07,cho,phi,81,89,hendege02,roberbr01,willima02,stephla01,jeffeal01,zelleco01,nealga01,kiddgmi01,fraziti01,noelne01,thompho01,mbahalu01,covinro01,sampsja02,mcdankj01,grantje01,2250,2051,2026,2008,1804,1255,1072,826,2200,2058,2030,2018,1975,1328,1047,922
2015/02/07,sac,uta,90,102,couside01,mclembe01,sessira01,gayru01,thompja02,casspom01,evansre01,mccalra01,haywago01,millsel01,exumda01,kanteen01,favorde01,burketr01,goberru01,booketr01,2243,1923,1883,1729,1683,1471,1350,997,2230,2176,2037,1978,1959,1538,1028,720
2015/02/07,brk,was,77,114,lopezbr01,willide01,jackja01,johnsjo02,plumlma01,anderal01,jordaje01,bogdabo02,walljo01,serapke01,templga01,butlera01,piercpa01,porteot01,hilarne01,gortama01,1846,1748,1608,1438,1382,1288,1275,1226,1574,1490,1427,1376,1329,1270,1220,1034
2015/02/08,ind,cho,103,102,westda01,hibbero01,stuckro01,hillge01,scolalu01,watsocj01,hillso01,milescj01,roberbr01,hendege02,jeffeal01,zelleco01,nealga01,tayloje03,willima02,stephla01,1862,1802,1747,1620,1546,1473,1442,1438,2401,2328,2171,1626,1416,1306,1278,1196
2015/02/08,lal,cle,105,120,ellinwa01,johnswe01,clarkjo01,blackta01,sacrero01,davised01,youngni01,kellyry01,loveke01,smithjr01,irvinky01,jamesle01,shumpim01,thomptr01,mozgoti01,dellama01,1787,1764,1639,1573,1440,1440,1349,1247,2071,2020,1912,1811,1745,1716,1694,939
2015/02/08,min,det,112,101,martike02,youngth01,wiggian01,willima01,pekovni01,lavinza01,bennean01,dienggo01,augusdj01,tollian01,singlky01,monrogr01,caldwke01,drumman01,meeksjo01,butleca01,2534,2416,2369,2033,1950,1102,998,908,2106,2064,1932,1890,1789,1728,1091,948
2015/02/08,por,hou,109,98,lillada01,aldrila01,matthwe02,lopezro01,batumni01,blakest01,mccolcj01,leoname01,arizatr01,hardeja01,motiedo01,smithjo03,beverpa01,breweco01,terryja01,dorsejo01,2205,2189,2004,1868,1727,1277,937,892,2465,2390,2178,1736,1518,1267,1219,762
2015/02/08,atl,mem,88,94,korveky01,horfoal01,teaguje01,carrode01,bazemke01,millspa01,scottmi01,anticpe01,gasolma01,randoza01,conlemi01,leeco01,allento01,greenje02,udrihbe01,koufoko01,2224,1938,1911,1788,1775,1718,1221,939,2152,1989,1962,1850,1594,1581,1167,1019
2015/02/08,lac,okc,108,131,paulch01,hawessp01,jordade01,crawfja01,barnema02,riverau01,turkohe01,wilcocj01,westbru01,ibakase01,duranke01,waitedi01,jacksre01,mcgarmi01,roberan03,adamsst01,2139,2126,2104,2022,1894,1538,681,560,1890,1791,1740,1453,1412,1409,1390,740
2015/02/08,chi,orl,98,97,butleji01,gasolpa01,noahjo01,snellto01,rosede01,gibsota01,mooreet01,brookaa01,harrito02,oladivi01,vucevni01,paytoel01,fryech01,oquinky01,fournev01,greenwi01,2427,2233,2202,2195,2093,1325,950,787,2366,2126,1944,1459,1395,1355,1082,1038
2015/02/08,pho,sac,83,85,thomais02,morrima02,dragigo01,tuckepj01,plumlmi01,greenge01,morrima03,wrighbr03,mclembe01,couside01,sessira01,thompja02,willide02,casspom01,mccalra01,landrca01,2317,2096,2093,2004,1394,1350,1326,1013,2295,2203,1912,1762,1724,1172,1008,953
2015/02/08,sas,tor,82,87,leonaka01,duncati01,parketo01,ginobma01,greenda02,diawbo01,splitti01,baynear01,lowryky01,derozde01,valanjo01,johnsja01,pattepa01,johnsam01,vasqugr01,willilo02,2223,1907,1806,1603,1438,1422,1120,766,2206,2162,2024,1790,1636,1570,989,882
2015/02/09,lac,dal,115,98,paulch01,jordade01,crawfja01,barnema02,redicjj01,riverau01,turkohe01,hawessp01,bareajo01,parsoch01,harride01,nowitdi01,jefferi01,villach01,ellismo01,chandty01,2417,2338,2092,1930,1856,1441,1147,832,2058,2012,1934,1596,1470,1362,237,84
2015/02/09,okc,den,124,114,duranke01,westbru01,collini01,mcgarmi01,roberan03,ibakase01,perkike01,jacksre01,lawsoty01,chandwi01,nurkiju01,farieke01,afflaar01,foyera01,arthuda01,gallida01,2195,1938,1606,1492,1467,1443,1219,1167,2281,2126,2017,1980,1706,1515,1038,860
2015/02/09,sas,ind,95,93,greenda02,leonaka01,parketo01,duncati01,diawbo01,belinma01,millspa02,bonnema01,stuckro01,westda01,hibbero01,milescj01,hillge01,scolalu01,watsocj01,hillso01,2009,1882,1823,1823,1647,1539,1057,691,2083,1993,1964,1936,1727,1244,1153,1062
2015/02/09,nyk,mia,95,109,anthoca01,smithja02,caldejo01,larkish01,gallola01,amundlo01,stoudam01,hardati02,boshch01,chalmma01,denglu01,coleno01,anderch01,grangda01,napiesh01,whiteha01,1918,1788,1634,1564,1479,1374,1190,1180,2193,2126,2009,1754,1607,1342,1296,1121
2015/02/09,brk,mil,97,103,johnsjo02,anderal01,jackja01,bogdabo02,plumlma01,willide01,lopezbr01,garneke01,dudleja01,antetgi01,middlkh01,knighbr03,bayleje01,hensojo01,mayooj01,pachuza01,2532,2415,2085,1675,1650,1351,1230,803,1989,1903,1764,1730,1655,1492,1429,967
2015/02/09,atl,min,117,105,carrode01,teaguje01,korveky01,millspa01,horfoal01,bazemke01,scottmi01,schrode01,wiggian01,youngth01,martike02,rubiori01,pekovni01,dienggo01,muhamsh01,willima01,2047,1941,1860,1858,1709,1481,1357,1191,2202,1980,1880,1579,1450,1430,1423,1069
2015/02/09,uta,nop,100,96,haywago01,millsel01,favorde01,exumda01,kanteen01,goberru01,burketr01,novakst01,gordoer01,evansty01,asikom01,ajincal01,babbilu01,douglto01,cunnida01,pondequ01,2336,2202,2018,1993,1709,1347,1293,741,2344,2309,1885,1609,1560,1499,1353,1017
2015/02/09,gsw,phi,89,84,curryst01,bogutan01,iguodan01,thompkl01,greendr01,barneha02,barbole01,leeda02,fraziti01,mbahalu01,noelne01,covinro01,thompho01,sampsja02,grantje01,mcdankj01,1905,1813,1794,1749,1646,1313,1179,1146,2155,2105,1922,1891,1674,1598,1318,1005
2015/02/09,orl,was,80,96,oladivi01,paytoel01,vucevni01,fournev01,fryech01,greenwi01,dedmode01,gordoaa01,walljo01,gortama01,butlera01,templga01,goodedr01,piercpa01,hilarne01,serapke01,2321,2224,1991,1988,1220,1065,1052,1042,1984,1856,1619,1575,1389,1293,1275,1024
2015/02/10,sac,chi,86,104,gayru01,mclembe01,couside01,mccalra01,landrca01,sessira01,thompja02,casspom01,snellto01,gasolpa01,gibsota01,rosede01,dunlemi02,butleji01,noahjo01,brookaa01,2389,2156,2122,1563,1418,1317,1122,1063,2455,2257,2054,1956,1461,1325,1049,838
2015/02/10,det,cho,106,78,monrogr01,drumman01,augusdj01,singlky01,meeksjo01,caldwke01,tollian01,lucasjo02,roberbr01,hendege02,tayloje03,jeffeal01,hairspj02,zelleco01,willima02,stephla01,1902,1743,1703,1660,1657,1622,1509,962,2003,1881,1881,1743,1591,1574,1410,1180
2015/02/10,den,lal,106,96,lawsoty01,chandwi01,arthuda01,hicksjj01,afflaar01,foyera01,farieke01,nurkiju01,ellinwa01,boozeca01,youngni01,clarkjo01,johnswe01,kellyry01,sacrero01,blackta01,2692,1764,1585,1560,1513,1510,1295,1164,1805,1801,1595,1591,1566,1227,1139,1079
2015/02/10,brk,mem,86,95,johnsjo02,plumlma01,jackja01,willide01,anderal01,lopezbr01,jordaje01,garneke01,greenje02,randoza01,gasolma01,conlemi01,leeco01,allento01,udrihbe01,koufoko01,2406,1918,1802,1716,1672,1351,1207,851,2111,2066,1779,1658,1580,1571,1222,1213
2015/02/10,hou,pho,127,118,hardeja01,arizatr01,smithjo03,beverpa01,breweco01,papanko01,motiedo01,dorsejo01,bledser01,tuckepj01,dragigo01,morrima02,thomais02,morrima03,plumlmi01,greenge01,2559,2103,1940,1785,1635,1256,1020,991,2373,2338,2248,1952,1820,1353,1049,664
2015/02/11,atl,bos,88,89,korveky01,horfoal01,millspa01,carrode01,teaguje01,bazemke01,schrode01,scottmi01,turneev01,bradlav01,sullija01,princta01,smartma01,thornma01,bassbr01,youngja01,2166,2144,2032,2021,1992,1416,1045,937,1870,1800,1707,1623,1537,1522,1319,1049
2015/02/11,mia,cle,93,113,denglu01,chalmma01,boshch01,whiteha01,napiesh01,coleno01,anderch01,johnsty01,irvinky01,thomptr01,mozgoti01,smithjr01,jamesle01,shumpim01,loveke01,dellama01,2412,2264,2160,1681,1472,1294,1189,918,2280,2189,2013,1995,1887,1380,1177,966
2015/02/11,uta,dal,82,87,haywago01,millsel01,favorde01,burketr01,goberru01,exumda01,kanteen01,booketr01,ellismo01,bareajo01,parsoch01,nowitdi01,harride01,smithgr02,jamesbe01,aminual01,2291,2218,1995,1621,1590,1553,1097,1066,2242,2071,1992,1991,1401,1361,1306,1189
2015/02/11,sas,det,104,87,parketo01,greenda02,leonaka01,baynear01,ginobma01,belinma01,duncati01,splitti01,caldwke01,drumman01,augusdj01,monrogr01,meeksjo01,singlky01,tollian01,jerebjo01,1925,1887,1673,1445,1296,1176,1068,999,2161,2048,2038,1772,1770,1629,1141,773
2015/02/11,hou,lac,95,110,arizatr01,hardeja01,beverpa01,smithjo03,motiedo01,breweco01,papanko01,dorsejo01,jordade01,paulch01,redicjj01,barnema02,crawfja01,hawessp01,davisgl01,riverau01,2244,2158,1931,1861,1611,1399,1188,754,2593,2249,2221,2137,1928,1150,1006,861
2015/02/11,sac,mil,103,111,gayru01,couside01,willide02,mclembe01,sessira01,mccalra01,thompja02,casspom01,antetgi01,knighbr03,dudleja01,middlkh01,pachuza01,mayooj01,hensojo01,gutiejo01,2252,2219,1848,1798,1780,1270,1024,881,2132,1958,1945,1807,1571,1525,1309,923
2015/02/11,gsw,min,94,91,greendr01,curryst01,bogutan01,thompkl01,iguodan01,barneha02,barbole01,speigma01,wiggian01,youngth01,martike02,pekovni01,rubiori01,lavinza01,muhamsh01,dienggo01,2164,2130,1910,1778,1454,1399,1132,895,2296,2235,2171,2062,1902,978,830,813
2015/02/11,ind,nop,106,93,hillge01,westda01,hillso01,watsocj01,milescj01,rudezda01,mahinia01,hibbero01,babbilu01,asikom01,ajincal01,douglto01,gordoer01,evansty01,cunnida01,pondequ01,1730,1654,1625,1575,1372,1199,1149,1143,2045,1766,1526,1503,1429,1419,1310,1207
2015/02/11,mem,okc,89,105,randoza01,greenje02,allento01,gasolma01,koufoko01,calatni01,leeco01,conlemi01,duranke01,westbru01,collini01,perkike01,ibakase01,waitedi01,morroan01,roberan03,1783,1672,1592,1558,1449,1448,1070,1063,2043,1945,1666,1386,1325,1228,1133,1008
2015/02/11,nyk,orl,83,89,caldejo01,smithja02,hardati02,gallola01,larkish01,prigipa01,bargnan01,amundlo01,vucevni01,oladivi01,paytoel01,fournev01,greenwi01,dedmode01,oquinky01,fryech01,2165,2136,1917,1412,1099,1084,1049,885,2441,2285,1991,1679,1437,1240,1007,591
