Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2011/03/12,lal,dal,96,91,bynuman01,gasolpa01,artesro01,bryanko01,blakest01,odomla01,fishede01,brownsh01,nowitdi01,chandty01,mariosh01,kiddja01,terryja01,bareajo01,cardibr01,beaubro01,2223,2124,2124,1976,1603,1365,1277,904,2209,2128,2077,1992,1880,1066,1019,833
2011/03/12,det,den,101,131,princta01,gordobe01,monrogr01,hamilri01,stuckro01,bynumwi01,mcgratr01,dayeau01,lawsoty01,smithjr01,chandwi01,martike01,feltora01,hilarne01,forbega01,harrial01,1779,1714,1635,1452,1421,1369,1295,1247,2256,1789,1776,1635,1585,1563,1234,1001
2011/03/12,sas,hou,115,107,parketo01,ginobma01,jefferi01,duncati01,hillge01,mcdyean01,nealga01,blairde01,budinch01,lowryky01,martike02,leeco01,hayesch01,pattepa01,hilljo01,dragigo01,2077,2067,2018,1710,1651,1308,1280,1140,2160,2124,2113,1931,1726,1459,1063,1029
2011/03/12,mem,mia,85,118,conlemi01,gasolma01,randoza01,mayooj01,youngsa01,allento01,battish01,arthuda01,wadedw01,boshch01,jamesle01,bibbymi01,chalmma01,millemi01,anthojo01,dampier01,2103,1999,1602,1492,1434,1362,1232,1119,2057,1939,1915,1519,1361,1136,1104,845
2011/03/12,phi,mil,74,102,meeksjo01,willilo02,turneev01,iguodan01,hawessp01,brandel01,holidjr01,youngth01,salmojo01,mbahalu01,bogutan01,jennibr01,delfica01,sandela01,doolike01,boykiea01,2056,1596,1556,1536,1418,1294,1220,1216,2049,2006,1795,1716,1680,1589,1263,1164
2011/03/12,sac,noh,103,115,thornma01,dalemsa01,couside01,garcifr01,thompja02,headlu01,jetereu01,tayloje02,paulch01,westda01,landrca01,arizatr01,belinma01,greenwi01,okafoem01,jackja01,2302,2064,2054,1955,1612,1456,1424,806,2550,2189,2054,1946,1399,1326,1129,934
2011/03/12,lac,was,122,101,jordade01,griffbl01,moonja01,aminual01,willima01,foyera01,kamanch01,gomesry01,walljo01,mcgeeja01,youngni01,crawfjo02,booketr01,howarjo01,serapke01,evansma01,2136,1792,1610,1593,1585,1320,1318,1097,2526,2067,1917,1545,1378,1305,1192,1176
2011/03/13,mil,bos,56,87,jennibr01,doolike01,mbahalu01,bogutan01,delfica01,salmojo01,boykiea01,brockjo01,allenra02,piercpa01,krstine01,garneke01,arroyca01,rondora01,greenje02,davisgl01,1640,1621,1612,1474,1421,1259,1240,1058,1796,1683,1618,1516,1486,1394,1389,1065
2011/03/13,okc,cle,95,75,ibakase01,duranke01,hardeja01,mohamna01,maynoer01,westbru01,cookda02,sefolth01,harrima01,hicksjj01,parkean01,geeal01,gibsoda01,samuesa01,eyengch01,sessira01,1745,1743,1586,1545,1461,1419,1288,1188,1637,1623,1531,1453,1427,1386,1349,1243
2011/03/13,min,gsw,77,100,loveke01,ridnolu01,webstma02,beaslmi01,johnswe01,flynnjo01,tollian01,milicda01,curryst01,leeda02,wrighdo01,ellismo01,thornal01,amundlo01,lawac01,biedran01,1957,1647,1627,1569,1337,1233,1210,1116,2275,2178,1722,1699,1158,1142,1126,718
2011/03/13,ind,nyk,106,93,hansbty01,collida01,rushbr01,jonesda02,hibbero01,poseyja01,mcrobjo01,georgpa01,anthoca01,billuch01,stoudam01,willish03,douglto01,fieldla01,jeffrja01,turiaro01,2416,2297,2116,1771,1670,1109,871,764,2153,2073,2042,1811,1601,1387,1177,1141
2011/03/13,orl,pho,111,88,howardw01,richaja01,bassbr01,turkohe01,arenagi01,duhonch01,anderry01,nelsoja01,brookaa01,warriha01,gortama01,dudleja01,pietrmi01,cartevi01,hillgr01,lopezro01,2042,1991,1769,1691,1639,1517,1379,1363,1812,1758,1664,1546,1456,1427,1331,1016
2011/03/13,cha,tor,95,90,diawbo01,hendege02,jacksst02,augusdj01,thomaty01,cunnida01,brownkw01,livinsh01,bargnan01,derozde01,evansre01,caldejo01,johnsja01,davised01,barbole01,bayleje01,2350,2346,2268,2027,1357,1146,1090,853,2331,1824,1767,1647,1530,1497,1401,1233
2011/03/14,pho,hou,93,95,cartevi01,gortama01,dowdeza01,warriha01,hillgr01,dudleja01,brookaa01,lopezro01,lowryky01,martike02,hayesch01,budinch01,pattepa01,leeco01,hilljo01,millebr01,2219,2061,1656,1539,1488,1460,1240,803,2390,2193,2060,1944,1671,1639,1353,661
2011/03/14,orl,lal,84,97,howardw01,turkohe01,richaja01,anderry01,nelsoja01,bassbr01,duhonch01,arenagi01,gasolpa01,odomla01,bryanko01,fishede01,artesro01,bynuman01,brownsh01,blakest01,2576,2502,2376,2002,1825,1182,1055,817,2099,2004,1853,1848,1708,1657,1169,1032
2011/03/14,lac,mem,82,105,griffbl01,willima01,bledser01,foyera01,jordade01,gomesry01,kamanch01,aminual01,randoza01,allento01,youngsa01,conlemi01,battish01,gasolma01,arthuda01,mayooj01,1897,1722,1592,1479,1354,1316,1305,1296,2214,1743,1705,1701,1541,1512,1190,1137
2011/03/14,sas,mia,80,110,parketo01,ginobma01,duncati01,hillge01,jefferi01,mcdyean01,nealga01,blairde01,jamesle01,wadedw01,boshch01,chalmma01,millemi01,magloja01,dampier01,anthojo01,1957,1847,1829,1786,1716,1700,1160,985,2491,2361,2140,1803,1235,1210,888,782
2011/03/14,bos,njn,79,88,allenra02,davisgl01,rondora01,piercpa01,garneke01,greenje02,krstine01,arroyca01,lopezbr01,morroan01,humphkr01,willide01,outlatr01,farmajo01,vujacsa01,petrojo01,2053,1959,1929,1891,1878,1497,1164,1028,2403,2262,2251,2152,2116,1261,842,684
2011/03/14,den,noh,114,103,feltora01,lawsoty01,chandwi01,hilarne01,martike01,smithjr01,anderch01,forbega01,paulch01,westda01,greenwi01,okafoem01,belinma01,arizatr01,jackja01,landrca01,2538,2170,2054,1910,1762,1536,1349,342,2518,1864,1759,1690,1416,1335,1314,1185
2011/03/14,gsw,sac,119,129,wrighdo01,radmavl01,ellismo01,leeda02,lawac01,curryst01,thornal01,biedran01,thornma01,dalemsa01,udrihbe01,garcifr01,thompja02,couside01,headlu01,casspom01,1746,1739,1658,1515,1444,1436,1292,910,2487,2329,1899,1845,1746,1540,1374,1093
2011/03/14,phi,uta,107,112,meeksjo01,brandel01,iguodan01,holidjr01,willilo02,hawessp01,youngth01,turneev01,jeffeal01,milescj01,kirilan01,bellra01,harride01,watsoea01,favorde01,evansje01,2414,2380,2314,2037,1843,1693,1370,976,2729,2361,2280,2149,1767,1508,1476,1227
2011/03/14,okc,was,116,89,duranke01,westbru01,mohamna01,ibakase01,hardeja01,maynoer01,perkike01,sefolth01,booketr01,walljo01,crawfjo02,youngni01,mcgeeja01,jianlyi01,serapke01,howarjo01,1731,1589,1470,1416,1384,1291,1197,1087,2455,2244,1700,1621,1516,1345,1298,667
2011/03/15,mil,atl,85,110,bogutan01,salmojo01,jennibr01,delfica01,mbahalu01,maggeco01,barroea01,douglch01,johnsjo02,horfoal01,smithjo03,teaguje01,crawfja01,hinriki01,willima02,pachuza01,1831,1816,1726,1679,1585,1064,917,917,2075,1900,1846,1641,1593,1544,1421,709
2011/03/15,was,chi,79,98,crawfjo02,walljo01,jianlyi01,mcgeeja01,evansma01,booketr01,serapke01,shakumu01,denglu01,rosede01,thomaku01,boganke01,gibsota01,korveky01,brewero02,watsocj01,2880,2740,2442,2362,1751,1474,540,140,2589,2264,2247,1721,1623,1269,1186,616
2011/03/15,nyk,ind,117,119,anthoca01,willish03,stoudam01,billuch01,fieldla01,douglto01,jeffrja01,masonro01,hansbty01,grangda01,collida01,hibbero01,georgpa01,rushbr01,fosteje01,priceaj01,2165,2046,2016,1886,1814,1758,1497,555,2208,2084,1949,1851,1651,1229,976,931
2011/03/15,dal,por,101,104,mariosh01,kiddja01,nowitdi01,chandty01,terryja01,beaubro01,mahinia01,stevede01,aldrila01,wallage01,matthwe02,cambyma01,roybr01,millean02,fernaru01,batumni01,2281,2122,2116,1931,1744,1342,949,869,2448,2132,1941,1738,1664,1568,1341,1244
2011/03/16,den,atl,102,87,hilarne01,martike01,chandwi01,afflaar01,feltora01,lawsoty01,smithjr01,harrial01,crawfja01,smithjo03,horfoal01,johnsjo02,pachuza01,hinriki01,willima02,teaguje01,2163,2013,2010,1781,1724,1537,1271,791,2050,2041,2027,2011,1955,1492,1276,1208
2011/03/16,ind,bos,80,92,hansbty01,grangda01,georgpa01,collida01,hibbero01,mcrobjo01,rushbr01,fosteje01,rondora01,piercpa01,davisgl01,greenje02,allenra02,krstine01,garneke01,murphtr01,2175,2133,1983,1888,1401,1305,988,879,1787,1657,1651,1614,1612,1530,1507,1054
2011/03/16,tor,det,93,107,bargnan01,derozde01,caldejo01,evansre01,barbole01,johnsja01,davised01,bayleje01,hamilri01,monrogr01,princta01,mcgratr01,stuckro01,wallabe01,wilcoch01,dayeau01,2328,2090,1743,1715,1581,1254,1251,1137,2094,2081,2008,1780,1616,1469,940,840
2011/03/16,dal,gsw,112,106,terryja01,chandty01,beaubro01,nowitdi01,kiddja01,mariosh01,bareajo01,breweco01,ellismo01,wrighdo01,leeda02,curryst01,lawac01,biedran01,udohek01,radmavl01,2307,2260,2223,2079,2046,1657,875,341,2628,2424,2345,1934,1364,1326,1167,724
2011/03/16,cha,hou,78,94,jacksst02,hendege02,diawbo01,augusdj01,whitedj01,brownkw01,thomaty01,livinsh01,hayesch01,budinch01,lowryky01,pattepa01,martike02,leeco01,hilljo01,dragigo01,2136,2101,2071,1930,1354,1340,987,978,2518,2493,2308,1979,1744,1578,901,572
2011/03/16,phi,lac,104,94,brandel01,meeksjo01,iguodan01,holidjr01,hawessp01,willilo02,battito01,youngth01,willima01,griffbl01,foyera01,jordade01,aminual01,bledser01,kamanch01,gomesry01,2312,2304,2019,1908,1880,1375,792,763,2192,2177,2053,2001,1259,1218,1152,1022
2011/03/16,okc,mia,96,85,duranke01,westbru01,ibakase01,hardeja01,collini01,sefolth01,perkike01,mohamna01,wadedw01,jamesle01,boshch01,bibbymi01,chalmma01,anthojo01,millemi01,dampier01,2388,1992,1838,1686,1600,1373,1106,929,2429,2370,2346,1566,1350,1316,1072,822
2011/03/16,orl,mil,93,89,howardw01,richaja01,turkohe01,nelsoja01,anderry01,bassbr01,arenagi01,duhonch01,jennibr01,salmojo01,mbahalu01,doolike01,brockjo01,barroea01,delfica01,sandela01,2768,2690,2481,2257,1926,1657,1189,923,2780,2685,2677,1927,1317,1256,1201,1076
2011/03/16,pho,noh,95,100,gortama01,cartevi01,nashst01,dudleja01,hillgr01,warriha01,childjo01,lopezro01,arizatr01,okafoem01,paulch01,greenwi01,westda01,landrca01,pondequ01,belinma01,2139,2123,2078,2009,1854,1016,991,728,2404,2277,2174,2083,1854,1026,740,533
2011/03/16,cle,sac,97,93,hicksjj01,parkean01,sessira01,samuesa01,gibsoda01,haranlu01,geeal01,eyengch01,couside01,thornma01,udrihbe01,dalemsa01,garcifr01,casspom01,thompja02,tayloje02,1887,1884,1742,1652,1587,1491,1465,1228,2352,2293,2276,2060,1876,1072,940,587
2011/03/16,min,uta,104,119,ridnolu01,loveke01,beaslmi01,milicda01,ellinwa01,webstma02,johnswe01,flynnjo01,jeffeal01,kirilan01,milescj01,harride01,bellra01,favorde01,watsoea01,haywago01,1941,1923,1776,1590,1284,1250,1106,939,2343,1987,1901,1571,1463,1442,1391,936
2011/03/17,chi,njn,84,73,denglu01,rosede01,noahjo01,asikom01,brewero02,thomaku01,gibsota01,boganke01,humphkr01,lopezbr01,willide01,vujacsa01,morroan01,jamesda01,outlatr01,farmajo01,2675,2243,1870,1478,1200,1185,1173,962,2422,2306,2170,1753,1651,1179,836,783
2011/03/17,mem,nyk,99,120,conlemi01,randoza01,arthuda01,gasolma01,battish01,youngsa01,mayooj01,allento01,stoudam01,anthoca01,jeffrja01,douglto01,billuch01,fieldla01,willish03,masonro01,1987,1791,1654,1565,1528,1470,1386,1376,2240,2018,1865,1862,1749,1560,1171,1131
2011/03/17,cle,por,70,111,geeal01,hicksjj01,eyengch01,gibsoda01,sessira01,holliry01,parkean01,samuesa01,wallage01,batumni01,matthwe02,aldrila01,fernaru01,millean02,cambyma01,millspa02,1625,1620,1491,1385,1289,1284,1272,1189,1988,1964,1862,1714,1626,1564,1115,1053
2011/03/18,mia,atl,106,85,boshch01,jamesle01,wadedw01,bibbymi01,millemi01,jonesja02,chalmma01,dampier01,horfoal01,johnsjo02,smithjo03,willima02,hinriki01,crawfja01,pachuza01,collija04,1938,1854,1600,1495,1434,1275,1015,961,1730,1653,1623,1588,1482,1418,1387,698
2011/03/18,sas,dal,97,91,parketo01,ginobma01,duncati01,mcdyean01,nealga01,hillge01,bonnema01,jefferi01,nowitdi01,kiddja01,terryja01,beaubro01,bareajo01,chandty01,haywobr01,stevede01,2368,1993,1912,1750,1686,1626,1127,1111,2259,2212,2094,1720,1519,1332,1116,786
2011/03/18,nyk,det,95,99,stoudam01,anthoca01,douglto01,billuch01,willish03,jeffrja01,fieldla01,masonro01,stuckro01,princta01,monrogr01,villach01,gordobe01,wallabe01,mcgratr01,dayeau01,2521,2226,1972,1832,1597,1372,1273,949,1966,1920,1647,1463,1433,1353,1347,1318
2011/03/18,bos,hou,77,93,davisgl01,piercpa01,greenje02,rondora01,allenra02,westde01,garneke01,krstine01,lowryky01,martike02,pattepa01,hayesch01,budinch01,leeco01,hilljo01,dragigo01,1862,1670,1660,1633,1568,1320,1299,767,2494,2320,2207,2015,1668,1437,985,721
2011/03/18,chi,ind,108,115,denglu01,rosede01,gibsota01,noahjo01,korveky01,thomaku01,asikom01,boganke01,collida01,hansbty01,grangda01,hibbero01,georgpa01,rushbr01,fosteje01,jonesda02,2842,2348,1907,1745,1549,1501,1207,886,2303,2143,1868,1797,1620,1583,1383,1288
2011/03/18,min,lal,98,106,johnswe01,loveke01,ridnolu01,milicda01,beaslmi01,webstma02,pekovni01,flynnjo01,bynuman01,gasolpa01,artesro01,fishede01,odomla01,bryanko01,brownsh01,blakest01,2193,2007,1965,1930,1776,1459,950,915,2009,1997,1858,1783,1754,1701,1179,1097
2011/03/18,njn,mil,95,110,lopezbr01,willide01,humphkr01,morroan01,vujacsa01,jamesda01,farmajo01,outlatr01,delfica01,jennibr01,salmojo01,bogutan01,mbahalu01,brockjo01,doolike01,sandela01,2209,2165,1992,1696,1489,1312,1067,965,2664,2563,2279,2107,1951,991,840,689
2011/03/18,cha,okc,82,99,augusdj01,jacksst02,diawbo01,brownkw01,hendege02,cunnida01,livinsh01,thomaty01,duranke01,ibakase01,westbru01,hardeja01,perkike01,sefolth01,collini01,maynoer01,2416,2204,2186,2093,1829,1072,833,763,2311,2037,1979,1766,1643,1249,1020,901
2011/03/18,den,orl,82,85,chandwi01,martike01,hilarne01,lawsoty01,feltora01,gallida01,afflaar01,smithjr01,turkohe01,richaja01,howardw01,nelsoja01,bassbr01,richaqu01,anderry01,duhonch01,2137,2001,1962,1862,1641,1575,1339,966,2305,2245,2237,2110,2048,1299,1020,770
2011/03/18,gsw,pho,97,108,wrighdo01,curryst01,ellismo01,leeda02,amundlo01,thornal01,udohek01,willire02,hillgr01,nashst01,gortama01,fryech01,cartevi01,dudleja01,pietrmi01,lopezro01,2549,2080,2013,1892,1574,1208,1066,867,2214,2213,1978,1875,1707,1525,823,458
2011/03/18,phi,sac,102,80,meeksjo01,holidjr01,iguodan01,brandel01,hawessp01,turneev01,youngth01,willilo02,couside01,thornma01,udrihbe01,dalemsa01,casspom01,garcifr01,thompja02,jetereu01,2097,1867,1752,1574,1530,1429,1355,1214,2037,1909,1865,1736,1471,1339,1292,1027
2011/03/18,was,tor,107,116,walljo01,crawfjo02,booketr01,jianlyi01,mcgeeja01,evansma01,ndiayha01,jeffeot01,bargnan01,derozde01,caldejo01,johnsja01,evansre01,barbole01,johnsam01,bayleje01,2539,2538,2178,1989,1729,1727,706,683,2475,2204,2037,1757,1627,1089,908,843
2011/03/19,cle,lac,92,100,parkean01,hicksjj01,sessira01,samuesa01,geeal01,gibsoda01,holliry01,eyengch01,gordoer01,griffbl01,foyera01,willima01,bledser01,jordade01,smithcr01,gomesry01,2104,2103,2064,1897,1860,1654,1118,611,2454,2264,1790,1609,1469,1243,1238,782
2011/03/19,ind,mem,78,99,georgpa01,hansbty01,grangda01,collida01,jonesda02,mcrobjo01,priceaj01,hibbero01,conlemi01,randoza01,allento01,youngsa01,arthuda01,gasolma01,mayooj01,battish01,2159,2045,1860,1740,1422,1257,1140,651,2170,2048,2013,1540,1448,1277,1252,1018
2011/03/19,den,mia,98,103,lawsoty01,martike01,chandwi01,gallida01,smithjr01,hilarne01,anderch01,afflaar01,jamesle01,wadedw01,boshch01,bibbymi01,anthojo01,dampier01,millemi01,chalmma01,2613,2132,1974,1888,1882,1734,909,569,2440,2357,2232,2041,1570,1148,1069,653
2011/03/19,bos,noh,89,85,allenra02,garneke01,piercpa01,davisgl01,rondora01,krstine01,greenje02,westde01,arizatr01,westda01,okafoem01,paulch01,belinma01,greenwi01,landrca01,jackja01,2653,2171,2074,1777,1733,1623,1213,1156,2703,2654,2515,2321,2210,673,579,559
2011/03/19,phi,por,101,110,meeksjo01,holidjr01,brandel01,willilo02,youngth01,nocioan01,hawessp01,turneev01,wallage01,aldrila01,matthwe02,millean02,batumni01,roybr01,fernaru01,cambyma01,2254,2206,2127,1847,1619,1325,1204,1025,2446,2430,2272,2272,1737,1047,963,884
2011/03/19,cha,sas,98,109,hendege02,diawbo01,augusdj01,brownkw01,livinsh01,cunnida01,whitedj01,carroma01,parketo01,hillge01,bonnema01,nealga01,jefferi01,splitti01,ginobma01,mcdyean01,2204,1705,1564,1503,1367,1349,1175,1128,1901,1899,1513,1456,1446,1432,1113,961
2011/03/20,det,atl,96,104,princta01,monrogr01,stuckro01,mcgratr01,hamilri01,gordobe01,wilcoch01,wallabe01,horfoal01,johnsjo02,smithjo03,hinriki01,willima02,crawfja01,pachuza01,wilkida02,2224,2220,1883,1573,1444,1197,1103,997,2552,2509,2415,2154,1886,1823,793,268
2011/03/20,gsw,dal,73,101,ellismo01,wrighdo01,curryst01,leeda02,udohek01,thornal01,willire02,amundlo01,nowitdi01,chandty01,beaubro01,terryja01,kiddja01,bareajo01,mahinia01,stevede01,2423,2164,1862,1854,1768,1441,926,837,1885,1704,1621,1512,1496,1224,1176,977
2011/03/20,uta,hou,108,110,millspa01,jeffeal01,milescj01,harride01,bellra01,kirilan01,favorde01,watsoea01,lowryky01,martike02,leeco01,hayesch01,pattepa01,scolalu01,hilljo01,budinch01,2337,2273,1989,1795,1750,1237,1142,1085,2619,2503,2408,2157,1658,1222,723,558
2011/03/20,pho,lac,108,99,gortama01,nashst01,hillgr01,fryech01,dudleja01,cartevi01,warriha01,lopezro01,gordoer01,kamanch01,griffbl01,foyera01,willima01,bledser01,gomesry01,dioguik01,2142,2116,2002,1976,1810,1406,904,738,2377,2180,2011,1866,1839,1041,919,700
2011/03/20,por,lal,80,84,batumni01,aldrila01,wallage01,fernaru01,millean02,cambyma01,roybr01,matthwe02,gasolpa01,odomla01,artesro01,bryanko01,fishede01,brownsh01,blakest01,barnema02,2316,2185,2003,1651,1611,1562,1520,1167,2673,2496,2184,1961,1456,1290,1053,1041
2011/03/20,nyk,mil,95,100,stoudam01,anthoca01,billuch01,douglto01,willish03,turiaro01,fieldla01,willish02,mbahalu01,delfica01,jennibr01,salmojo01,bogutan01,doolike01,sandela01,boykiea01,2407,2192,1847,1747,1653,1491,1265,362,2735,2570,2519,2441,2385,818,420,292
2011/03/20,sac,min,127,95,thornma01,dalemsa01,udrihbe01,thompja02,garcifr01,couside01,jetereu01,greendo01,ridnolu01,milicda01,randoan01,ellinwa01,webstma02,johnswe01,beaslmi01,loveke01,2285,2094,1969,1674,1503,1233,1209,872,2130,1553,1452,1359,1346,1303,910,854
2011/03/20,tor,okc,95,93,bargnan01,derozde01,caldejo01,johnsja01,evansre01,johnsam01,weemsso01,bayleje01,duranke01,westbru01,hardeja01,ibakase01,perkike01,collini01,sefolth01,maynoer01,2346,2140,1969,1852,1361,1338,931,910,2327,2137,2062,1811,1606,1515,1032,743
2011/03/20,njn,was,92,98,humphkr01,lopezbr01,morroan01,farmajo01,jamesda01,vujacsa01,gainesu01,outlatr01,crawfjo02,mcgeeja01,walljo01,jianlyi01,booketr01,evansma01,jeffeot01,martica01,2349,2320,2097,2096,1746,1105,920,784,2636,2309,2306,2154,2023,1947,402,339
2011/03/21,sac,chi,92,132,udrihbe01,dalemsa01,thornma01,garcifr01,couside01,thompja02,casspom01,jetereu01,denglu01,rosede01,noahjo01,boozeca01,boganke01,asikom01,watsocj01,korveky01,2219,2061,2001,1621,1528,1370,952,820,1983,1686,1686,1534,1261,1194,1194,1143
2011/03/21,orl,cle,97,86,howardw01,bassbr01,nelsoja01,richaja01,turkohe01,anderry01,arenagi01,richaqu01,hicksjj01,sessira01,geeal01,harrima01,holliry01,gibsoda01,parkean01,samuesa01,2498,2101,2083,1865,1767,1161,1072,1034,1787,1631,1536,1486,1477,1358,1285,1145
2011/03/21,tor,den,90,123,bargnan01,weemsso01,bayleje01,johnsja01,caldejo01,davised01,derozde01,johnsam01,smithjr01,lawsoty01,gallida01,chandwi01,martike01,hilarne01,harrial01,forbega01,1726,1513,1496,1422,1384,1303,1187,607,1868,1831,1783,1644,1590,1415,1290,1049
2011/03/21,uta,mem,85,103,jeffeal01,millspa01,bellra01,milescj01,haywago01,watsoea01,kirilan01,harride01,conlemi01,randoza01,mayooj01,allento01,battish01,youngsa01,gasolma01,arthuda01,2014,1823,1711,1538,1505,1472,1010,181,2121,2057,1557,1537,1343,1323,1227,1143
2011/03/21,ind,njn,102,98,collida01,grangda01,hibbero01,rushbr01,hansbty01,mcrobjo01,georgpa01,fosteje01,lopezbr01,morroan01,humphkr01,farmajo01,gainesu01,grahast01,outlatr01,vujacsa01,2390,2063,1922,1743,1560,1319,1154,941,2153,2122,1943,1915,1426,1386,1249,981
2011/03/21,bos,nyk,96,86,rondora01,allenra02,piercpa01,garneke01,davisgl01,krstine01,greenje02,westde01,anthoca01,fieldla01,stoudam01,billuch01,turiaro01,willish03,douglto01,jeffrja01,2549,2232,2113,1962,1797,1556,1073,813,2206,2099,2098,2093,1609,1501,1180,985
2011/03/21,gsw,sas,96,111,udohek01,ellismo01,leeda02,wrighdo01,radmavl01,willire02,lawac01,curryst01,parketo01,ginobma01,jefferi01,hillge01,splitti01,bonnema01,mcdyean01,duncati01,2273,1858,1848,1786,1627,1359,1346,1197,2011,1879,1770,1652,1594,1589,1239,253
2011/03/22,chi,atl,114,81,denglu01,rosede01,noahjo01,boganke01,boozeca01,gibsota01,watsocj01,brewero02,johnsjo02,horfoal01,hinriki01,smithjo03,crawfja01,willima02,teaguje01,wilkida02,2037,1730,1494,1395,1370,1263,1150,1067,1920,1730,1678,1649,1572,1358,1141,971
2011/03/22,pho,lal,137,139,fryech01,gortama01,nashst01,hillgr01,cartevi01,dudleja01,brookaa01,lopezro01,odomla01,gasolpa01,artesro01,bryanko01,fishede01,barnema02,brownsh01,blakest01,3419,3185,2960,2648,2414,1771,820,595,3313,3142,2909,2880,2761,1205,1033,1019
2011/03/22,was,por,76,111,crawfjo02,walljo01,booketr01,evansma01,jianlyi01,mcgeeja01,serapke01,martica01,batumni01,matthwe02,aldrila01,wallage01,fernaru01,millean02,roybr01,johnsch03,2121,2056,1961,1716,1665,1413,1033,777,2400,2324,1973,1950,1569,1499,1196,946
2011/03/23,mem,bos,90,87,conlemi01,randoza01,allento01,gasolma01,battish01,youngsa01,arthuda01,mayooj01,rondora01,allenra02,piercpa01,garneke01,davisgl01,greenje02,krstine01,westde01,2229,1954,1727,1610,1568,1328,1169,1137,2452,2229,2127,2077,1475,1296,1282,1091
2011/03/23,ind,cha,111,88,grangda01,hansbty01,hibbero01,collida01,rushbr01,georgpa01,priceaj01,mcrobjo01,hendege02,brownkw01,augusdj01,jacksst02,diawbo01,livinsh01,whitedj01,cunnida01,2055,1833,1766,1728,1610,1392,1152,1047,2236,2125,1919,1723,1467,1178,1089,1036
2011/03/23,njn,cle,98,94,vujacsa01,farmajo01,humphkr01,outlatr01,morroan01,lopezbr01,petrojo01,wrighbr03,hicksjj01,sessira01,gibsoda01,holliry01,parkean01,geeal01,samuesa01,harrima01,2560,2455,2316,2210,2043,1959,971,860,2150,2100,2006,1871,1856,1645,1304,1086
2011/03/23,sas,den,112,115,ginobma01,parketo01,jefferi01,blairde01,mcdyean01,nealga01,bonnema01,splitti01,chandwi01,hilarne01,feltora01,lawsoty01,martike01,harrial01,gallida01,smithjr01,2195,2180,1910,1505,1502,1446,1376,1032,2110,2006,1963,1789,1732,1699,1585,1201
2011/03/23,mia,det,100,94,jamesle01,wadedw01,boshch01,millemi01,bibbymi01,jonesja02,dampier01,houseed01,princta01,hamilri01,mcgratr01,monrogr01,stuckro01,wilcoch01,dayeau01,maxieja01,2525,2373,2328,1595,1535,1112,963,904,2366,2207,2131,2094,1725,1070,834,786
2011/03/23,gsw,hou,112,131,wrighdo01,ellismo01,leeda02,udohek01,curryst01,willire02,amundlo01,lawac01,leeco01,martike02,lowryky01,hayesch01,scolalu01,pattepa01,dragigo01,carrode01,2550,2118,2101,2028,1798,1027,949,783,2514,2346,2336,2293,1890,1428,1129,183
2011/03/23,was,lac,119,127,crawfjo02,walljo01,mcgeeja01,jianlyi01,evansma01,booketr01,jeffeot01,serapke01,griffbl01,kamanch01,gordoer01,willima01,foyera01,moonja01,gomesry01,smithcr01,3169,3086,3038,2509,2238,1406,1302,492,3088,2948,2858,2528,1863,1189,996,856
2011/03/23,sac,mil,97,90,udrihbe01,thornma01,dalemsa01,couside01,greendo01,garcifr01,thompja02,jacksda01,delfica01,bogutan01,jennibr01,salmojo01,mbahalu01,doolike01,sandela01,boykiea01,2597,2535,2466,1688,1605,1347,988,598,2812,2319,1974,1951,1757,1141,927,771
2011/03/23,orl,nyk,111,99,howardw01,turkohe01,richaja01,nelsoja01,bassbr01,arenagi01,anderry01,richaqu01,stoudam01,anthoca01,billuch01,fieldla01,douglto01,willish03,turiaro01,masonro01,2496,2138,2115,2022,1845,1151,820,788,2374,2251,2048,1749,1712,1472,1141,880
2011/03/23,uta,okc,94,106,jeffeal01,millspa01,watsoea01,milescj01,haywago01,bellra01,evansje01,kirilan01,duranke01,westbru01,ibakase01,hardeja01,perkike01,sefolth01,collini01,mohamna01,2483,2266,1995,1973,1668,1297,910,822,2307,2163,1903,1621,1580,1519,1253,1008
2011/03/23,atl,phi,100,105,johnsjo02,smithjo03,hinriki01,horfoal01,crawfja01,willima02,pachuza01,meeksjo01,iguodan01,brandel01,holidjr01,youngth01,hawessp01,willilo02,nocioan01,2618,2497,2275,2211,1889,1858,1052,2225,2189,2109,1851,1607,1566,1208,909
2011/03/23,tor,pho,106,114,bargnan01,derozde01,caldejo01,johnsja01,davised01,barbole01,johnsam01,weemsso01,dudleja01,fryech01,brookaa01,gortama01,nashst01,cartevi01,lopezro01,hillgr01,2314,2067,1955,1390,1363,1337,1205,966,2503,2398,2019,1988,1290,1204,892,377
2011/03/24,min,dal,96,104,randoan01,tollian01,johnswe01,beaslmi01,flynnjo01,ridnolu01,webstma02,milicda01,nowitdi01,kiddja01,mariosh01,terryja01,chandty01,stojape01,haywobr01,beaubro01,2156,1666,1646,1462,1448,1432,1418,871,2140,2093,1903,1830,1637,1589,947,894
