Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2015/12/05,orl,lac,101,103,paytoel01,oladivi01,vucevni01,harrito02,nichoan01,smithja02,fryech01,fournev01,griffbl01,jordade01,johnswe01,crawfja01,riverau01,prigipa01,stephla01,mbahalu01,2210,2067,1799,1620,1376,1367,1037,993,2341,2204,2139,1882,1736,1144,1090,660
2015/12/05,cle,mia,84,99,jefferi01,cunnija01,dellama01,smithjr01,thomptr01,loveke01,mozgoti01,jonesja02,boshch01,dragigo01,johnsty01,wadedw01,greenge01,whiteha01,hasleud01,mcrobjo01,2303,1922,1697,1604,1340,1336,1276,867,2145,1831,1772,1733,1577,1273,1197,1145
2015/12/05,nyk,mil,91,106,afflaar01,anthoca01,gallola01,caldejo01,thomala01,serapke01,porzikr01,lopezro01,parkeja01,mayooj01,antetgi01,monrogr01,middlkh01,cartemi01,obryajo01,hensojo01,1935,1917,1611,1551,1481,1411,1304,1240,2156,2109,2080,1994,1893,1705,1339,886
2015/12/05,por,min,109,103,lillada01,mccolcj01,davised01,aminual01,plumlma01,leoname01,crabbal01,vonleno01,wiggian01,rubiori01,townska01,dienggo01,martike02,lavinza01,garneke01,bjeline01,2221,2105,1642,1636,1431,1417,1383,905,2412,2027,1910,1463,1460,1365,930,805
2015/12/05,den,phi,108,105,gallida01,foyera01,bartowi01,mudiaem01,nelsoja01,farieke01,arthuda01,lauvejo01,noelne01,covinro01,mccontj01,grantje01,stausni01,canaais01,thompho01,sampsja02,2355,2130,2004,1887,1535,1299,1248,543,1873,1802,1792,1724,1675,1459,1393,1043
2015/12/05,bos,sas,105,108,bradlav01,thomais02,crowdja01,johnsam01,turneev01,sullija01,hunterj01,olynyke01,leonaka01,greenda02,aldrila01,parketo01,millspa02,ginobma01,diawbo01,duncati01,2192,2139,2104,1945,1808,1604,833,730,2046,1732,1649,1597,1548,1541,1488,1445
2015/12/05,gsw,tor,112,109,greendr01,curryst01,thompkl01,iguodan01,ezelife01,livinsh01,rushbr01,speigma01,lowryky01,derozde01,pattepa01,josepco01,carrode01,noguelu01,scolalu01,biyombi01,2358,2271,2126,1727,1626,1585,822,715,2309,2207,1877,1784,1560,1490,1226,864
2015/12/05,ind,uta,119,122,georgpa01,hillge01,milescj01,stuckro01,ellismo01,mahinia01,hilljo01,allenla01,favorde01,haywago01,burketr01,burksal01,booketr01,hoodro01,lylestr01,netora01,2525,2493,2078,1942,1842,1399,1373,1361,2612,2608,2015,1976,1408,1243,1191,1104
2015/12/06,gsw,brk,114,98,greendr01,curryst01,thompkl01,iguodan01,rushbr01,livinsh01,ezelife01,bogutan01,jackja01,johnsjo02,youngth01,larkish01,lopezbr01,brownma02,bogdabo02,reedwi02,2062,1934,1931,1474,1267,1192,1175,952,2243,2185,2122,1666,1664,1549,1208,588
2015/12/06,lal,det,91,111,willilo02,clarkjo01,bryanko01,hibbero01,randlju01,russeda01,artesro01,nancela02,tollian01,caldwke01,morrima03,johnsst04,jacksre01,drumman01,baynear01,ilyaser01,1911,1802,1535,1485,1464,1327,828,768,2019,1852,1830,1633,1492,1451,1281,756
2015/12/06,pho,mem,93,95,leuerjo01,bledser01,knighbr03,lenal01,tuckepj01,teletmi01,bookede01,warretj01,randoza01,gasolma01,conlemi01,leeco01,barnema02,greenje02,chalmma01,allento01,2442,2411,2237,1926,1648,1466,922,827,2203,2190,2068,1709,1566,1551,1268,480
2015/12/06,sac,okc,95,98,couside01,gayru01,rondora01,collida01,casspom01,belinma01,mclembe01,koufoko01,duranke01,westbru01,roberan03,adamsst01,waitedi01,kanteen01,ibakase01,singlky01,2187,2172,2145,1995,1651,1549,1188,904,2321,2272,1807,1711,1607,1184,1164,826
2015/12/06,dal,was,116,104,matthwe02,willide01,feltora01,nowitdi01,pachuza01,evansje01,jenkijo01,villach01,bealbr01,walljo01,porteot01,nealga01,dudleja01,sessira01,templga01,holliry01,2467,2334,2307,1691,1469,1227,1199,862,2440,2408,2171,2045,2029,1447,774,274
2015/12/07,pho,chi,103,101,knighbr03,bookede01,bledser01,teletmi01,leuerjo01,warretj01,lenal01,tuckepj01,butleji01,rosede01,mirotni01,gasolpa01,snellto01,mcderdo01,gibsota01,noahjo01,2163,1975,1963,1886,1815,1481,1348,1076,2145,2052,1680,1527,1381,1378,1305,1248
2015/12/07,det,cho,84,104,caldwke01,morrima03,ilyaser01,jacksre01,drumman01,baynear01,johnsst04,tollian01,batumni01,kaminfr01,zelleco01,willima02,linje01,walkeke02,lambje01,hairspj02,2251,1821,1679,1445,1414,1231,1218,1201,2022,1851,1703,1663,1574,1493,1280,965
2015/12/07,was,mia,114,103,bealbr01,walljo01,nealga01,porteot01,dudleja01,humphkr01,holliry01,sessira01,boshch01,greenge01,dragigo01,winslju01,wadedw01,whiteha01,johnsty01,mcrobjo01,2378,2300,2182,2148,2081,1048,865,837,2181,2176,2040,1994,1896,1382,1363,873
2015/12/07,por,mil,88,90,lillada01,mccolcj01,aminual01,davised01,crabbal01,leoname01,plumlma01,vonleno01,middlkh01,mayooj01,parkeja01,cartemi01,antetgi01,monrogr01,hensojo01,obryajo01,2284,2165,1820,1698,1475,1397,1201,850,2445,2185,1939,1869,1839,1629,1251,725
2015/12/07,lac,min,110,106,griffbl01,jordade01,paulch01,crawfja01,johnswe01,redicjj01,riverau01,mbahalu01,wiggian01,dienggo01,townska01,rubiori01,muhamsh01,lavinza01,garneke01,martike02,2214,2053,1898,1629,1323,1302,1008,971,1844,1814,1764,1718,1578,1521,1117,845
2015/12/07,bos,nop,111,93,crowdja01,sullija01,thomais02,bradlav01,olynyke01,johnsam01,turneev01,youngja01,anderry01,davisan02,cunnida01,coleno01,evansty01,gordoer01,geeal01,asikom01,2092,2038,1803,1718,1621,1424,1378,1221,2018,1819,1807,1712,1053,934,763,608
2015/12/07,dal,nyk,104,97,willide01,matthwe02,feltora01,nowitdi01,pachuza01,parsoch01,poweldw01,jenkijo01,anthoca01,porzikr01,caldejo01,afflaar01,thomala01,gallola01,lopezro01,serapke01,2055,2046,2014,1966,1891,1501,1141,698,2278,2117,2117,1796,1637,1322,941,938
2015/12/07,sas,phi,119,68,anderky01,butlera01,mccalra01,simmojo02,bonnema01,aldrila01,greenda02,parketo01,covinro01,okafoja01,canaais01,stausni01,noelne01,holmeri01,grantje01,mccontj01,1792,1613,1471,1456,1449,1298,1118,992,1851,1734,1652,1480,1443,1235,1234,1080
2015/12/07,lal,tor,93,102,clarkjo01,bryanko01,willilo02,hibbero01,nancela02,russeda01,randlju01,sacrero01,rosste01,lowryky01,derozde01,josepco01,pattepa01,biyombi01,johnsja01,scolalu01,1918,1909,1860,1779,1739,1278,1245,997,2326,2278,2103,1860,1769,1765,1011,992
2015/12/08,hou,brk,105,110,hardeja01,breweco01,howardw01,beverpa01,capelca01,thornma01,lawsoty01,arizatr01,johnsjo02,lopezbr01,bogdabo02,jackja01,youngth01,ellinwa01,larkish01,robinth01,2121,2048,1713,1704,1609,1561,1157,230,2603,2321,2283,2246,2029,974,943,647
2015/12/08,por,cle,100,105,lillada01,mccolcj01,crabbal01,aminual01,davised01,plumlma01,harklma01,vonleno01,jamesle01,dellama01,cunnija01,loveke01,smithjr01,willima01,jefferi01,mozgoti01,2350,2179,2042,1859,1491,1333,1208,668,2420,2202,2072,1794,1507,1286,1180,421
2015/12/08,orl,den,85,74,vucevni01,oladivi01,paytoel01,harrito02,fournev01,fryech01,nichoan01,napiesh01,gallida01,bartowi01,farieke01,hicksjj01,nelsoja01,mudiaem01,foyera01,jokicni01,2034,1987,1932,1900,1558,1415,1254,850,2278,2252,2142,1722,1561,1319,1036,1024
2015/12/08,gsw,ind,131,123,curryst01,greendr01,thompkl01,iguodan01,rushbr01,bogutan01,livinsh01,ezelife01,ellismo01,georgpa01,milescj01,hillge01,hillso01,mahinia01,stuckro01,budinch01,2139,2139,2068,1966,1473,1402,1344,1092,2288,2139,2052,1727,1268,1239,1212,1090
2015/12/08,okc,mem,125,88,duranke01,ibakase01,waitedi01,westbru01,augusdj01,roberan03,morroan01,adamsst01,randoza01,greenje02,leeco01,gasolma01,conlemi01,cartevi01,chalmma01,allento01,1850,1733,1554,1496,1384,1317,1129,865,1879,1790,1789,1392,1308,1296,1274,856
2015/12/08,uta,sac,106,114,haywago01,favorde01,hoodro01,burksal01,booketr01,burketr01,lylestr01,netora01,casspom01,rondora01,couside01,gayru01,mclembe01,collida01,belinma01,koufoko01,2192,2085,2036,1810,1646,1255,1072,658,2467,2248,2224,2097,1576,1496,1226,1066
2015/12/09,chi,bos,100,105,butleji01,rosede01,gasolpa01,mcderdo01,mirotni01,snellto01,noahjo01,gibsota01,bradlav01,crowdja01,thomais02,turneev01,sullija01,johnsam01,olynyke01,leeda02,2328,2190,1994,1577,1329,1303,1249,1188,2329,1952,1877,1723,1645,1574,1194,1106
2015/12/09,mia,cho,81,99,johnsty01,winslju01,wadedw01,denglu01,dragigo01,greenge01,whiteha01,boshch01,walkeke02,kaminfr01,batumni01,zelleco01,willima02,linje01,lambje01,hairspj02,1744,1559,1486,1468,1465,1460,1376,1291,1879,1728,1673,1420,1372,1190,1120,985
2015/12/09,atl,dal,98,95,horfoal01,millspa01,korveky01,teaguje01,sefolth01,bazemke01,schrode01,pattela01,pachuza01,willide01,matthwe02,nowitdi01,feltora01,poweldw01,parsoch01,harride01,2217,2149,1992,1895,1537,1368,1106,742,2270,2186,2138,1863,1812,1351,1235,665
2015/12/09,mem,det,93,92,gasolma01,randoza01,barnema02,conlemi01,leeco01,greenje02,allento01,chalmma01,morrima03,drumman01,caldwke01,ilyaser01,jacksre01,johnsst04,blakest01,tollian01,2134,2107,1812,1751,1744,1491,1327,1154,2212,2190,2116,2053,1937,1045,944,802
2015/12/09,lac,mil,109,95,griffbl01,jordade01,paulch01,redicjj01,crawfja01,johnswe01,mbahalu01,smithjo03,middlkh01,monrogr01,mayooj01,cartemi01,parkeja01,antetgi01,vaughra01,hensojo01,2374,2332,2268,2006,1306,1112,916,690,2330,2180,2165,1927,1852,1703,1047,700
2015/12/09,lal,min,122,123,willilo02,randlju01,russeda01,hibbero01,youngni01,bryanko01,clarkjo01,nancela02,martike02,wiggian01,townska01,rubiori01,dienggo01,bjeline01,lavinza01,garneke01,2011,1980,1927,1913,1710,1470,1392,1340,2412,2167,2098,1994,1825,1247,1189,881
2015/12/09,orl,pho,104,107,vucevni01,fournev01,paytoel01,harrito02,oladivi01,fryech01,napiesh01,nichoan01,knighbr03,lenal01,bledser01,tuckepj01,teletmi01,leuerjo01,bookede01,warretj01,2272,2096,2002,1992,1711,993,878,810,2310,2179,2085,1904,1709,1624,1128,795
2015/12/09,sas,tor,94,97,aldrila01,parketo01,leonaka01,ginobma01,millspa02,greenda02,duncati01,diawbo01,derozde01,lowryky01,pattepa01,scolalu01,josepco01,rosste01,biyombi01,johnsja01,2016,1807,1601,1474,1311,1280,1209,1073,2248,2232,2060,2007,1773,1614,1532,934
2015/12/09,nyk,uta,85,106,vujacsa01,anthoca01,gallola01,thomala01,afflaar01,caldejo01,lopezro01,porzikr01,lylestr01,hoodro01,favorde01,haywago01,burketr01,netora01,witheje01,burksal01,1601,1550,1325,1310,1298,1269,1125,796,1743,1743,1687,1635,1400,1379,1193,1136
2015/12/09,hou,was,109,103,hardeja01,beverpa01,breweco01,howardw01,capelca01,lawsoty01,joneste01,thornma01,walljo01,bealbr01,gortama01,porteot01,nealga01,dudleja01,templga01,sessira01,2402,2245,1671,1650,1270,1251,1202,1190,2367,2353,2153,1768,1584,1451,1047,952
2015/12/10,phi,brk,91,100,okafoja01,stausni01,covinro01,canaais01,thompho01,grantje01,noelne01,wroteto01,johnsjo02,youngth01,bogdabo02,jackja01,larkish01,bargnan01,lopezbr01,brownma02,1876,1690,1612,1517,1505,1459,1257,1014,1996,1974,1957,1625,1603,1395,1143,979
2015/12/10,lac,chi,80,83,jordade01,paulch01,redicjj01,griffbl01,crawfja01,mbahalu01,smithjo03,stephla01,butleji01,gasolpa01,gibsota01,rosede01,snellto01,brookaa01,noahjo01,hinriki01,2191,1849,1764,1485,1325,1288,1124,1106,2247,1969,1716,1652,1329,1243,1208,1189
2015/12/10,atl,okc,94,107,sefolth01,korveky01,millspa01,horfoal01,teaguje01,bazemke01,muscami01,schrode01,westbru01,duranke01,ibakase01,adamsst01,waitedi01,roberan03,morroan01,collini01,2091,2072,2008,1958,1940,1656,1222,1123,2308,2209,2161,1847,1835,1249,869,678
2015/12/10,nyk,sac,97,99,anthoca01,porzikr01,afflaar01,caldejo01,thomala01,lopezro01,vujacsa01,gallola01,casspom01,rondora01,gayru01,couside01,collida01,mclembe01,belinma01,koufoko01,2362,2035,1961,1907,1435,1198,1104,1086,2416,2415,2372,2199,1495,1412,1195,896
2015/12/11,gsw,bos,124,119,greendr01,curryst01,iguodan01,livinsh01,ezelife01,bogutan01,clarkia01,rushbr01,crowdja01,thomais02,olynyke01,turneev01,bradlav01,sullija01,youngja01,johnsam01,2978,2815,2631,2086,1650,1397,1152,966,2867,2761,2227,2185,2066,1900,1195,1148
2015/12/11,min,den,108,111,martike02,wiggian01,princta01,townska01,rubiori01,lavinza01,dienggo01,garneke01,harriga01,gallida01,nelsoja01,farieke01,bartowi01,jokicni01,lauvejo01,mudiaem01,2440,2077,2017,1887,1806,1494,1377,692,2662,2543,2267,2253,2074,1471,821,730
2015/12/11,mia,ind,83,96,boshch01,wadedw01,denglu01,dragigo01,winslju01,greenge01,whiteha01,udrihbe01,georgpa01,ellismo01,mahinia01,milescj01,hillge01,stuckro01,budinch01,allenla01,2163,2046,2040,1888,1741,1672,1049,852,2221,2164,2158,2049,1880,1716,791,699
2015/12/11,cho,mem,123,99,walkeke02,willima02,batumni01,kaminfr01,linje01,zelleco01,hairspj02,lambje01,gasolma01,conlemi01,allento01,randoza01,leeco01,greenje02,barnema02,greenja01,2115,1841,1816,1629,1613,1307,1056,1015,2238,1826,1796,1750,1544,1542,1490,1019
2015/12/11,was,nop,105,107,dudleja01,walljo01,porteot01,gortama01,templga01,nealga01,sessira01,oubreke01,davisan02,gordoer01,evansty01,holidjr01,ajincal01,coleno01,geeal01,asikom01,2276,2197,2030,1876,1705,1574,1539,465,2360,2186,2017,1604,1350,1251,1042,530
2015/12/11,cle,orl,111,76,jamesle01,loveke01,shumpim01,dellama01,willima01,cunnija01,mozgoti01,thomptr01,gordoaa01,nichoan01,vucevni01,hezonma01,paytoel01,fournev01,harrito02,fryech01,1765,1672,1476,1448,1432,1392,1182,1179,1882,1389,1305,1235,1207,1034,998,695
2015/12/11,det,phi,107,95,caldwke01,morrima03,drumman01,jacksre01,ilyaser01,tollian01,blakest01,johnsst04,covinro01,okafoja01,noelne01,thompho01,mccontj01,canaais01,stausni01,marshke01,2146,2042,1972,1832,1539,1341,1048,927,2024,1804,1748,1687,1496,1369,1326,982
2015/12/11,por,pho,106,96,lillada01,mccolcj01,aminual01,crabbal01,plumlma01,hendege02,davised01,vonleno01,bledser01,knighbr03,leuerjo01,lenal01,teletmi01,tuckepj01,bookede01,pricero01,2126,2045,1811,1704,1599,1452,1281,1012,2126,1969,1672,1652,1496,1338,1327,1279
2015/12/11,lal,sas,87,109,russeda01,willilo02,hibbero01,bryanko01,randlju01,huertma01,youngni01,nancela02,aldrila01,diawbo01,leonaka01,mccalra01,millspa02,anderky01,duncati01,greenda02,2178,2028,1808,1739,1226,1225,1141,1114,1620,1528,1499,1408,1304,1257,1219,1090
2015/12/11,mil,tor,83,90,middlkh01,antetgi01,mayooj01,monrogr01,cartemi01,parkeja01,hensojo01,obryajo01,lowryky01,derozde01,biyombi01,josepco01,pattepa01,rosste01,scolalu01,johnsja01,2569,2569,2079,1979,1649,1487,901,856,2117,2090,2033,1939,1931,1853,1796,641
2015/12/11,okc,uta,94,90,duranke01,westbru01,ibakase01,waitedi01,adamsst01,kanteen01,roberan03,collini01,favorde01,haywago01,hoodro01,burketr01,burksal01,booketr01,lylestr01,netora01,2243,2102,1824,1779,1447,1421,1360,900,2187,2172,1995,1796,1607,1443,1438,605
2015/12/12,sas,atl,103,78,leonaka01,duncati01,aldrila01,parketo01,millspa02,greenda02,simmojo02,ginobma01,millspa01,horfoal01,korveky01,bazemke01,teaguje01,sefolth01,muscami01,schrode01,1946,1849,1644,1446,1434,1264,1140,1115,1755,1552,1511,1477,1422,1192,1171,1158
2015/12/12,lac,brk,105,100,griffbl01,jordade01,paulch01,redicjj01,crawfja01,johnswe01,riverau01,mbahalu01,bogdabo02,jackja01,youngth01,johnsjo02,lopezbr01,brownma02,bargnan01,ellinwa01,2075,2016,1875,1639,1523,1081,1034,970,2323,2233,2143,2138,1895,1052,825,598
2015/12/12,nop,chi,94,98,davisan02,geeal01,evansty01,gordoer01,ajincal01,coleno01,cunnida01,smithis01,butleji01,gasolpa01,noahjo01,rosede01,mcderdo01,brookaa01,gibsota01,snellto01,2496,2246,2162,2057,1564,1240,1042,793,2301,1871,1773,1723,1652,1132,1030,960
2015/12/12,bos,cho,98,93,thomais02,bradlav01,crowdja01,johnsam01,turneev01,olynyke01,leeda02,sullija01,batumni01,walkeke02,linje01,willima02,zelleco01,kaminfr01,hairspj02,hawessp01,2311,2093,1904,1787,1695,1383,1073,1027,2272,2029,1915,1726,1644,1359,1295,1236
2015/12/12,was,dal,114,111,porteot01,walljo01,dudleja01,gortama01,sessira01,templga01,nealga01,oubreke01,feltora01,matthwe02,harride01,nowitdi01,bareajo01,pachuza01,parsoch01,poweldw01,2369,2305,1995,1922,1792,1687,1305,538,2297,2101,2040,1876,1715,1384,1380,1242
2015/12/12,ind,det,96,118,georgpa01,hillge01,hilljo01,ellismo01,milescj01,stuckro01,mahinia01,allenla01,caldwke01,morrima03,ilyaser01,drumman01,jacksre01,johnsst04,blakest01,baynear01,2057,1934,1545,1462,1424,1385,1335,1329,2244,1785,1727,1697,1538,1528,1139,980
2015/12/12,lal,hou,97,126,russeda01,bryanko01,willilo02,youngni01,hibbero01,nancela02,randlju01,sacrero01,howardw01,hardeja01,arizatr01,lawsoty01,capelca01,joneste01,beverpa01,breweco01,2227,1869,1712,1641,1513,1503,1377,1367,1995,1899,1688,1549,1469,1406,1331,1027
2015/12/12,gsw,mil,95,108,greendr01,curryst01,thompkl01,iguodan01,livinsh01,bogutan01,ezelife01,rushbr01,antetgi01,middlkh01,monrogr01,cartemi01,mayooj01,parkeja01,obryajo01,hensojo01,2185,2114,1827,1653,1465,1318,1227,1088,2578,2306,2132,1801,1713,1708,861,748
2015/12/12,nyk,por,112,110,afflaar01,anthoca01,gallola01,lopezro01,thomala01,caldejo01,porzikr01,oquinky01,lillada01,mccolcj01,aminual01,plumlma01,crabbal01,davised01,leoname01,vonleno01,2410,2308,1825,1723,1501,1182,1152,1133,2306,2120,1928,1653,1630,1210,1160,1045
2015/12/13,mem,mia,97,100,greenje02,leeco01,gasolma01,barnema02,randoza01,conlemi01,chalmma01,greenja01,denglu01,dragigo01,boshch01,greenge01,wadedw01,whiteha01,winslju01,udrihbe01,2680,2307,2212,2200,1578,1560,1320,543,2156,2093,2080,1996,1813,1680,1540,631
2015/12/13,uta,okc,98,104,favorde01,haywago01,hoodro01,burksal01,booketr01,millsel01,lylestr01,burketr01,duranke01,westbru01,ibakase01,waitedi01,adamsst01,kanteen01,roberan03,morroan01,2493,2472,2256,2222,1802,1365,1228,1044,2557,2422,2400,2357,1946,951,928,801
2015/12/13,min,pho,101,108,dienggo01,wiggian01,lavinza01,martike02,rubiori01,muhamsh01,townska01,garneke01,bledser01,knighbr03,tuckepj01,leuerjo01,lenal01,chandty01,teletmi01,warretj01,1729,1647,1533,1487,1351,1338,1104,685,2156,2079,2030,1667,1476,1400,1213,866
2015/12/13,phi,tor,76,96,canaais01,okafoja01,stausni01,covinro01,grantje01,marshke01,noelne01,mccontj01,lowryky01,derozde01,josepco01,rosste01,scolalu01,biyombi01,pattepa01,johnsja01,2162,2121,2077,1912,1474,1207,1090,745,2099,2024,1798,1723,1629,1595,1551,906
2015/12/14,mia,atl,100,88,boshch01,denglu01,dragigo01,greenge01,wadedw01,whiteha01,udrihbe01,hasleud01,bazemke01,millspa01,horfoal01,korveky01,teaguje01,schrode01,splitti01,muscami01,2171,2154,2081,1886,1743,1557,1153,891,2375,2222,2128,1987,1701,1573,756,624
2015/12/14,orl,brk,105,82,paytoel01,vucevni01,harrito02,nichoan01,fournev01,fryech01,gordoaa01,oladivi01,youngth01,bogdabo02,lopezbr01,johnsjo02,jackja01,bargnan01,ellinwa01,larkish01,1789,1666,1533,1480,1414,1400,1347,1221,2057,2033,1940,1584,1578,1222,1214,1139
2015/12/14,phi,chi,96,115,okafoja01,canaais01,grantje01,thompho01,covinro01,mccontj01,stausni01,wroteto01,snellto01,butleji01,rosede01,gasolpa01,mcderdo01,gibsota01,noahjo01,mirotni01,2037,1789,1659,1600,1580,1299,1210,1064,2198,1710,1586,1529,1414,1343,1319,1119
2015/12/14,pho,dal,94,104,bledser01,leuerjo01,knighbr03,tuckepj01,lenal01,warretj01,pricero01,teletmi01,willide01,feltora01,matthwe02,nowitdi01,pachuza01,parsoch01,harride01,poweldw01,2218,1951,1873,1440,1285,1153,1022,929,2083,2015,1919,1757,1705,1689,1394,977
2015/12/14,hou,den,108,114,arizatr01,hardeja01,beverpa01,howardw01,motiedo01,thornma01,breweco01,joneste01,harriga01,nelsoja01,bartowi01,gallida01,jokicni01,lauvejo01,farieke01,papanko01,2524,2063,2040,1961,1306,1246,960,755,2389,2233,1987,1923,1325,1265,1188,828
2015/12/14,lac,det,105,103,griffbl01,jordade01,paulch01,redicjj01,johnswe01,crawfja01,mbahalu01,riverau01,caldwke01,morrima03,drumman01,jacksre01,tollian01,ilyaser01,johnsst04,blakest01,2567,2551,2278,1905,1784,1573,1107,902,2703,2508,2420,2348,1974,1206,1149,832
2015/12/14,tor,ind,90,106,derozde01,lowryky01,biyombi01,rosste01,josepco01,pattepa01,johnsja01,scolalu01,hillge01,hilljo01,ellismo01,allenla01,stuckro01,georgpa01,milescj01,mahinia01,2253,2048,1888,1841,1683,1367,1138,1107,2115,1860,1828,1781,1617,1430,1353,819
2015/12/14,was,mem,95,112,nealga01,walljo01,dudleja01,porteot01,gortama01,sessira01,blairde01,templga01,greenje02,gasolma01,leeco01,conlemi01,barnema02,randoza01,chalmma01,greenja01,1857,1708,1644,1614,1556,1541,1324,1023,2396,2342,2317,2245,1980,1245,1114,677
2015/12/14,nop,por,101,105,davisan02,evansty01,gordoer01,anderry01,holidjr01,coleno01,ajincal01,geeal01,lillada01,mccolcj01,plumlma01,crabbal01,aminual01,hendege02,davised01,vonleno01,2530,2303,2050,1862,1721,922,689,619,2120,1949,1801,1726,1660,1289,1156,1030
2015/12/14,uta,sas,81,118,favorde01,burketr01,hoodro01,haywago01,inglejo01,netora01,booketr01,lylestr01,leonaka01,aldrila01,simmojo02,parketo01,greenda02,diawbo01,duncati01,bonnema01,1443,1411,1393,1325,1317,1286,1279,1161,1483,1463,1374,1265,1228,1199,1078,1054
2015/12/15,cle,bos,89,77,smithjr01,jamesle01,loveke01,dellama01,mozgoti01,thomptr01,jefferi01,willima01,bradlav01,crowdja01,turneev01,thomais02,johnsam01,sullija01,olynyke01,leeda02,2146,2142,2041,1650,1448,1347,1234,1137,2039,1655,1641,1638,1459,1358,1299,1098
2015/12/15,mil,lal,95,113,antetgi01,middlkh01,cartemi01,mayooj01,parkeja01,plumlmi01,hensojo01,obryajo01,clarkjo01,willilo02,russeda01,bryanko01,randlju01,hibbero01,nancela02,sacrero01,2128,2016,1904,1625,1541,1455,1425,1200,1972,1909,1770,1646,1488,1432,1392,1339
2015/12/15,den,min,112,100,bartowi01,farieke01,gallida01,foyera01,harriga01,nelsoja01,jokicni01,lauvejo01,wiggian01,rubiori01,townska01,lavinza01,dienggo01,martike02,bjeline01,garneke01,1831,1696,1691,1506,1414,1374,1233,960,2032,1784,1683,1475,1383,1325,1020,763
2015/12/15,hou,sac,97,107,hardeja01,beverpa01,arizatr01,howardw01,terryja01,breweco01,motiedo01,capelca01,collida01,casspom01,gayru01,couside01,belinma01,mclembe01,curryse01,koufoko01,2187,2115,2000,1668,1590,1433,868,806,2458,2276,2108,1983,1608,1422,1277,1124
2015/12/16,phi,atl,106,127,canaais01,okafoja01,grantje01,covinro01,holmeri01,sampsja02,mccontj01,marshke01,horfoal01,korveky01,millspa01,bazemke01,teaguje01,schrode01,sefolth01,scottmi01,1831,1811,1769,1644,1634,1022,1006,922,1688,1615,1476,1470,1390,1386,1328,1132
