Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/12/18,ind,mil,93,98,georgpa01,hillge01,westda01,hibbero01,stephla01,mahinia01,greenge01,hansbty01,jennibr01,ellismo01,mbahalu01,sandela01,dunlemi02,daniema01,udohek01,ilyaser01,2269,2158,2011,1675,1664,1191,1139,882,2641,2383,2057,1760,1599,1331,865,823
2012/12/18,atl,was,100,95,horfoal01,smithjo03,willilo02,korveky01,teaguje01,johnsiv01,pachuza01,harride01,crawfjo02,bealbr01,webstma02,barroea01,okafoem01,hilarne01,martica01,singlch01,2645,2534,2396,2317,2000,960,897,866,2663,2412,2246,1564,1496,1440,1320,672
2012/12/19,okc,atl,100,92,duranke01,westbru01,ibakase01,sefolth01,perkike01,martike02,collini01,maynoer01,smithjo03,horfoal01,teaguje01,korveky01,willilo02,stevede01,pachuza01,morroan01,2452,2336,2036,1792,1681,1532,1199,544,2524,2060,1997,1919,1642,1285,1109,654
2012/12/19,cle,bos,91,103,thomptr01,irvinky01,zellety01,waitedi01,geeal01,milescj01,waltolu01,joneske01,rondora01,terryja01,piercpa01,garneke01,bassbr01,collija04,leeco01,sullija01,2309,2247,2175,2112,2040,1012,840,669,2248,2094,2016,1850,1608,1396,1220,906
2012/12/19,phi,hou,103,125,wrighdo01,youngth01,youngni01,richaja01,allenla01,turneev01,waynsma01,brownkw01,hardeja01,parsoch01,linje01,asikom01,morrima03,douglto01,delfica01,smithgr02,2389,2094,2082,1838,1482,1243,859,248,2249,2116,1902,1899,1875,1504,1032,787
2012/12/19,uta,ind,84,104,favorde01,willima01,watsoea01,kanteen01,millspa01,jeffeal01,foyera01,willima02,georgpa01,hibbero01,hillge01,westda01,stephla01,greenge01,hansbty01,youngsa01,1667,1488,1392,1379,1373,1341,1306,1284,1999,1789,1748,1661,1497,1383,924,881
2012/12/19,noh,lac,77,93,davisan02,vasqugr01,lopezro01,anderry01,thomala01,riverau01,mcguido01,roberbr01,crawfja01,griffbl01,paulch01,jordade01,butleca01,barnema02,odomla01,greenwi01,2510,1854,1655,1595,1330,1281,1134,1026,1910,1714,1677,1437,1344,1320,1227,1186
2012/12/19,mil,mem,80,90,jennibr01,ellismo01,dunlemi02,ilyaser01,daniema01,mbahalu01,sandela01,lambdo01,gasolma01,randoza01,conlemi01,gayru01,allento01,bayleje01,ellinwa01,pondequ01,2505,2057,1574,1348,1306,1294,1285,1048,1895,1881,1854,1825,1614,1150,1142,1055
2012/12/19,brk,nyk,86,100,johnsjo02,wallage01,willide01,lopezbr01,watsocj01,boganke01,humphkr01,blatcan01,chandty01,smithjr01,anthoca01,kiddja01,feltora01,copelch01,brewero02,prigipa01,2393,2234,2152,1715,1553,1257,1058,959,2246,2204,2138,2107,1903,1409,900,863
2012/12/19,was,orl,83,90,crawfjo02,martica01,webstma02,okafoem01,hilarne01,livinsh01,serapke01,barroea01,afflaar01,davisgl01,vucevni01,nelsoja01,redicjj01,mooreet01,harklma01,ayongu01,2461,1883,1878,1624,1493,1488,1383,1213,2359,2311,2047,1886,1572,1195,1071,977
2012/12/19,cha,pho,104,121,mulleby01,walkeke02,kiddgmi01,tayloje03,gordobe01,haywobr01,biyombi01,hendege02,gortama01,scolalu01,brownsh01,dragigo01,dudleja01,telfase01,beaslmi01,tuckepj01,2360,2244,2140,1560,1296,1268,1230,1198,2407,2138,2047,2038,2030,843,843,841
2012/12/19,gsw,sac,127,131,leeda02,curryst01,thompkl01,jackja01,landrca01,greendr01,barneha02,ezelife01,couside01,salmojo01,thompja02,thornma01,brookaa01,hayesch01,thomais02,garcifr01,2669,2506,2187,1905,1463,1110,975,795,2274,2105,2086,1865,1776,1075,1064,688
2012/12/19,det,tor,91,97,knighbr03,monrogr01,princta01,singlky01,stuckro01,maxieja01,drumman01,villach01,derozde01,caldejo01,davised01,valanjo01,anderal01,pietrmi01,johnsam01,kleizli01,2171,2076,1977,1837,1760,1272,1223,1181,2235,2161,1659,1602,1574,1306,1270,1221
2012/12/20,mia,dal,110,95,boshch01,jamesle01,chalmma01,wadedw01,battish01,coleno01,allenra02,hasleud01,mayooj01,mariosh01,collida01,jonesdo02,crowdja01,cartevi01,kamanch01,jonesda02,2084,1855,1635,1574,1474,1388,1109,1004,1805,1739,1608,1580,1535,1490,1137,967
2012/12/20,okc,min,93,99,sefolth01,westbru01,duranke01,ibakase01,jacksre01,perkike01,collini01,maynoer01,loveke01,kirilan01,pekovni01,shvedal01,ridnolu01,bareajo01,rubiori01,cunnida01,2641,2612,2473,2389,1470,1178,1117,260,2380,2370,2262,1999,1394,1384,1093,909
2012/12/20,den,por,93,101,lawsoty01,breweco01,millean02,gallida01,iguodan01,koufoko01,farieke01,mcgeeja01,batumni01,matthwe02,lillada01,hicksjj01,babbilu01,freeljo01,pavloal01,leoname01,2195,1736,1666,1614,1608,1189,1050,929,2378,2322,2123,2056,1579,894,849,822
2012/12/21,mil,bos,99,94,jennibr01,ellismo01,mbahalu01,sandela01,udohek01,ilyaser01,daniema01,dunlemi02,rondora01,piercpa01,garneke01,terryja01,greenje02,leeco01,bassbr01,collija04,2880,2467,2402,2350,1584,1581,1151,1106,2720,2560,2265,1913,1700,1618,1355,908
2012/12/21,ind,cle,99,89,hillge01,georgpa01,westda01,stephla01,hibbero01,mahinia01,greenge01,hansbty01,irvinky01,zellety01,thomptr01,geeal01,waitedi01,gibsoda01,samuesa01,milescj01,2197,2111,2021,1937,1446,1357,943,782,2109,2072,2067,1890,1838,1736,1101,913
2012/12/21,was,det,68,100,webstma02,crawfjo02,livinsh01,serapke01,veselja01,martica01,okafoem01,singlch01,knighbr03,singlky01,princta01,monrogr01,dayeau01,drumman01,maxieja01,villach01,2443,2197,2136,1823,1553,1388,1344,946,1826,1690,1560,1549,1434,1275,1189,1055
2012/12/21,cha,gsw,100,115,walkeke02,hendege02,kiddgmi01,biyombi01,warriha01,sessira01,mulleby01,haywobr01,curryst01,leeda02,thompkl01,barneha02,jackja01,landrca01,greendr01,ezelife01,2036,1984,1924,1905,1416,1366,1308,948,2141,2050,1743,1663,1302,1237,1197,1192
2012/12/21,sac,lac,85,97,salmojo01,thomais02,thompja02,hayesch01,thornma01,johnsja01,brookaa01,couside01,paulch01,griffbl01,barnema02,odomla01,crawfja01,butleca01,jordade01,greenwi01,1755,1647,1606,1514,1495,1395,1233,1170,2184,2125,1782,1617,1323,1300,1263,922
2012/12/21,dal,mem,82,92,mariosh01,mayooj01,jonesdo02,cartevi01,jonesda02,wrighbr03,kamanch01,collida01,gayru01,conlemi01,randoza01,allento01,gasolma01,arthuda01,pondequ01,speigma01,2243,2121,1935,1826,1545,1538,1078,610,2304,2244,2119,2089,1682,1109,893,809
2012/12/21,chi,nyk,110,106,belinma01,denglu01,noahjo01,hinriki01,butleji01,boozeca01,robinna01,gibsota01,anthoca01,chandty01,kiddja01,feltora01,smithjr01,novakst01,prigipa01,brewero02,2714,2492,2455,2266,1855,1477,877,218,2208,2018,2004,1926,1901,1885,841,622
2012/12/21,atl,phi,80,99,horfoal01,pachuza01,willilo02,smithjo03,korveky01,teaguje01,morroan01,stevede01,turneev01,youngth01,holidjr01,allenla01,richaja01,hawessp01,wrighdo01,youngni01,2180,1692,1690,1650,1308,1307,1153,988,2483,2400,2175,2141,1973,1214,1189,575
2012/12/21,noh,sas,94,99,davisan02,anderry01,vasqugr01,riverau01,lopezro01,masonro01,roberbr01,thomala01,duncati01,parketo01,splitti01,diawbo01,ginobma01,greenda02,nealga01,leonaka01,2278,1951,1837,1619,1531,1286,1043,929,1930,1871,1614,1506,1442,1420,1292,1200
2012/12/21,orl,tor,90,93,afflaar01,nelsoja01,redicjj01,vucevni01,ayongu01,mooreet01,nichoan01,harklma01,derozde01,johnsam01,caldejo01,davised01,anderal01,rosste01,pietrmi01,valanjo01,2512,2493,2110,1840,1670,1309,1185,754,2371,2086,2015,1933,1585,1378,1131,269
2012/12/22,chi,atl,75,92,denglu01,noahjo01,butleji01,hinriki01,belinma01,boozeca01,robinna01,gibsota01,horfoal01,smithjo03,willilo02,teaguje01,korveky01,pachuza01,morroan01,tollian01,2028,2028,1667,1550,1345,1330,1330,1050,2036,1918,1865,1791,1619,1267,1257,967
2012/12/22,cha,den,88,110,walkeke02,kiddgmi01,mulleby01,sessira01,tayloje03,biyombi01,willire02,diopde01,iguodan01,millean02,koufoko01,farieke01,gallida01,breweco01,mcgeeja01,lawsoty01,2173,2011,1924,1741,1446,1269,1269,1197,1720,1542,1478,1400,1291,1190,1058,998
2012/12/22,lal,gsw,118,115,bryanko01,nashst01,artesro01,gasolpa01,meeksjo01,howardw01,hilljo01,morrida01,leeda02,curryst01,thompkl01,jackja01,barneha02,ezelife01,landrca01,greendr01,2619,2454,2277,2266,2005,1747,1242,564,2690,2671,2340,2278,1733,1555,1480,687
2012/12/22,mem,hou,96,121,gayru01,conlemi01,pondequ01,gasolma01,randoza01,arthuda01,bayleje01,allento01,linje01,morrima03,hardeja01,parsoch01,douglto01,delfica01,asikom01,smithgr02,1716,1688,1665,1630,1578,1364,1281,1127,2081,1877,1822,1787,1609,1600,1412,1220
2012/12/22,uta,mia,89,105,jeffeal01,millspa01,willima02,haywago01,favorde01,foyera01,watsoea01,willima01,jamesle01,wadedw01,battish01,hasleud01,chalmma01,allenra02,coleno01,anthojo01,1906,1744,1639,1593,1412,1365,1023,977,2250,2057,2038,1826,1581,1472,1181,943
2012/12/22,cle,mil,94,82,thomptr01,irvinky01,zellety01,geeal01,waitedi01,waltolu01,milescj01,gibsoda01,ellismo01,jennibr01,sandela01,dunlemi02,mbahalu01,daniema01,ilyaser01,udohek01,2208,2112,2050,1693,1635,1440,1249,1245,2368,2257,1800,1749,1440,1305,1206,1096
2012/12/22,ind,noh,81,75,hillge01,georgpa01,westda01,stephla01,hibbero01,youngsa01,mahinia01,hansbty01,lopezro01,vasqugr01,davisan02,riverau01,anderry01,thomala01,henryxa01,masonro01,2342,2282,2057,2057,1687,1230,1193,823,2278,2137,2030,1763,1574,1338,1204,930
2012/12/22,pho,por,93,96,brownsh01,dudleja01,dragigo01,gortama01,morrima02,scolalu01,onealje01,telfase01,batumni01,aldrila01,lillada01,hicksjj01,pavloal01,babbilu01,clavevi01,matthwe02,2164,2118,2003,1823,1738,1142,1057,877,2538,2347,2342,2254,1243,923,872,589
2012/12/22,det,was,96,87,stuckro01,knighbr03,singlky01,monrogr01,drumman01,dayeau01,maxieja01,princta01,bealbr01,crawfjo02,webstma02,okafoem01,hilarne01,veselja01,martica01,serapke01,2076,1835,1771,1748,1434,1352,1280,849,2631,2233,1759,1756,1586,1339,1304,1075
2012/12/23,phi,brk,92,95,turneev01,holidjr01,youngth01,allenla01,richaja01,wrighdo01,hawessp01,youngni01,johnsjo02,willide01,wallage01,boganke01,lopezbr01,blatcan01,watsocj01,stackje01,2509,2272,2233,1807,1769,1730,1211,735,2423,2299,2219,2114,1634,1246,836,768
2012/12/23,min,nyk,91,94,pekovni01,shvedal01,ridnolu01,bareajo01,cunnida01,kirilan01,rubiori01,willide02,anthoca01,smithjr01,feltora01,chandty01,kiddja01,novakst01,brewero02,thomaku01,2393,2321,2282,2275,1679,1202,1056,706,2625,2358,2329,2293,2031,1122,800,587
2012/12/23,uta,orl,97,93,jeffeal01,millspa01,foyera01,tinslja01,haywago01,watsoea01,burksal01,willima02,nelsoja01,vucevni01,afflaar01,ayongu01,redicjj01,harklma01,mooreet01,nichoan01,1965,1815,1667,1632,1544,1248,1225,1034,2612,2407,2282,2223,1811,1074,865,652
2012/12/23,lac,pho,103,77,griffbl01,paulch01,crawfja01,barnema02,butleca01,greenwi01,bledser01,jordade01,dudleja01,brownsh01,dragigo01,gortama01,scolalu01,morrima02,telfase01,onealje01,1922,1744,1482,1445,1443,1398,1136,1038,2174,2010,1741,1658,1627,1253,1096,936
2012/12/23,por,sac,96,108,batumni01,aldrila01,lillada01,hicksjj01,clavevi01,bartowi01,pricero01,leoname01,thornma01,salmojo01,brookaa01,hayesch01,johnsja01,thomais02,thompja02,robinth01,2290,2285,2154,1932,1253,1242,998,859,2089,1910,1610,1464,1371,1270,1261,1217
2012/12/23,dal,sas,91,129,mayooj01,collida01,mariosh01,kamanch01,jonesdo02,nowitdi01,cartevi01,jonesda02,parketo01,leonaka01,duncati01,greenda02,jacksst02,splitti01,ginobma01,diawbo01,1701,1471,1404,1240,1218,1202,1145,1111,1708,1563,1391,1351,1292,1275,1268,1157
2012/12/25,bos,brk,93,76,rondora01,sullija01,piercpa01,terryja01,garneke01,greenje02,bassbr01,collija04,johnsjo02,lopezbr01,willide01,wallage01,blatcan01,stackje01,boganke01,watsocj01,2176,1970,1845,1801,1768,1695,1151,801,2517,2190,2170,1667,1372,1007,903,895
2012/12/25,hou,chi,120,97,parsoch01,hardeja01,asikom01,linje01,morrima03,delfica01,douglto01,smithgr02,denglu01,belinma01,noahjo01,robinna01,butleji01,boozeca01,hinriki01,gibsota01,2191,2153,2097,2060,1708,1549,1337,627,2153,2130,1912,1658,1403,1300,1241,1178
2012/12/25,den,lac,100,112,farieke01,lawsoty01,koufoko01,iguodan01,gallida01,millean02,breweco01,mcgeeja01,barnema02,paulch01,crawfja01,odomla01,griffbl01,jordade01,greenwi01,butleca01,1975,1922,1630,1594,1453,1407,1234,1149,1903,1897,1852,1826,1545,1147,1028,977
2012/12/25,nyk,lal,94,100,anthoca01,chandty01,smithjr01,feltora01,kiddja01,novakst01,thomaku01,brewero02,bryanko01,artesro01,howardw01,nashst01,gasolpa01,meeksjo01,duhonch01,morrida01,2597,2393,2227,2152,2044,913,779,498,2617,2341,2295,2266,2057,1306,614,415
2012/12/25,okc,mia,97,103,westbru01,duranke01,ibakase01,martike02,sefolth01,perkike01,collini01,jacksre01,jamesle01,wadedw01,chalmma01,boshch01,battish01,allenra02,hasleud01,anthojo01,2601,2332,2214,2099,1658,1541,1167,788,2512,2302,2247,1836,1410,1341,981,751
2012/12/26,det,atl,119,126,stuckro01,bynumwi01,drumman01,monrogr01,princta01,knighbr03,maxieja01,singlky01,smithjo03,willilo02,horfoal01,korveky01,teaguje01,stevede01,pachuza01,morroan01,2636,2184,2162,1584,1493,1388,1310,842,2899,2864,2542,2394,2143,1581,1340,1051
2012/12/26,mia,cha,105,92,jamesle01,wadedw01,chalmma01,boshch01,hasleud01,battish01,jonesja02,coleno01,hendege02,walkeke02,biyombi01,warriha01,sessira01,kiddgmi01,diopde01,tayloje03,2315,2198,2042,1773,1601,1428,1050,838,2648,2562,2303,2282,2145,1337,695,428
2012/12/26,lal,den,114,126,bryanko01,gasolpa01,artesro01,nashst01,meeksjo01,howardw01,duhonch01,morrida01,farieke01,iguodan01,gallida01,lawsoty01,breweco01,mcgeeja01,koufoko01,millean02,2641,2214,2008,1858,1828,1630,1007,415,2317,2283,2135,2051,1430,1329,1180,1157
2012/12/26,phi,mem,99,89,turneev01,holidjr01,youngth01,wrighdo01,hawessp01,allenla01,youngni01,iveyro01,pondequ01,gasolma01,conlemi01,randoza01,ellinwa01,allento01,arthuda01,bayleje01,2443,2238,2224,2127,1886,1600,1240,642,2361,2295,2146,1953,1775,1624,927,734
2012/12/26,brk,mil,93,108,johnsjo02,wallage01,watsocj01,boganke01,lopezbr01,tayloty01,brookma01,blatcan01,jennibr01,ellismo01,dunlemi02,ilyaser01,udohek01,sandela01,daniema01,mbahalu01,2157,2036,1849,1823,1720,1200,1182,1097,2521,2238,1658,1627,1515,1383,1245,1146
2012/12/26,hou,min,87,84,hardeja01,parsoch01,asikom01,delfica01,morrima03,linje01,douglto01,smithgr02,cunnida01,loveke01,shvedal01,kirilan01,bareajo01,pekovni01,rubiori01,ridnolu01,2257,2124,2120,2114,1776,1648,1371,990,2196,2171,1796,1756,1677,1382,1283,1150
2012/12/26,noh,orl,97,94,vasqugr01,davisan02,lopezro01,anderry01,riverau01,mcguido01,thomala01,masonro01,afflaar01,nelsoja01,redicjj01,vucevni01,mooreet01,ayongu01,harklma01,mcrobjo01,2487,2005,1974,1782,1658,1584,1334,978,2348,2291,2114,1966,1822,1651,1294,782
2012/12/26,nyk,pho,99,97,chandty01,smithjr01,kiddja01,copelch01,novakst01,whiteja02,thomaku01,brewero02,dudleja01,brownsh01,gortama01,telfase01,beaslmi01,scolalu01,dragigo01,onealje01,2230,2225,1845,1780,1652,1091,972,793,2527,2400,1850,1814,1342,1299,1066,1031
2012/12/26,sac,por,91,109,salmojo01,thomais02,hayesch01,thompja02,thornma01,robinth01,brookaa01,johnsja01,batumni01,lillada01,aldrila01,hicksjj01,bartowi01,clavevi01,leoname01,pricero01,1765,1666,1562,1500,1329,1238,1214,1063,2272,2267,2191,1930,1543,1268,950,799
2012/12/26,tor,sas,80,100,derozde01,caldejo01,rosste01,davised01,johnsam01,lucasjo02,grayaa01,pietrmi01,parketo01,duncati01,ginobma01,jacksst02,leonaka01,diawbo01,greenda02,splitti01,1640,1625,1561,1525,1436,1255,1236,695,1757,1620,1617,1459,1450,1333,1258,1223
2012/12/26,gsw,uta,94,83,curryst01,leeda02,thompkl01,jackja01,landrca01,biedran01,barneha02,ezelife01,jeffeal01,watsoea01,haywago01,millspa01,burksal01,foyera01,tinslja01,willima02,2271,2113,1894,1875,1322,1126,973,822,1784,1601,1537,1485,1457,1423,1279,1120
2012/12/26,cle,was,87,84,thomptr01,irvinky01,zellety01,geeal01,waitedi01,waltolu01,gibsoda01,milescj01,webstma02,okafoem01,macksh01,crawfjo02,hilarne01,bealbr01,veselja01,templga01,2238,2229,2187,2043,1648,1327,1240,837,2035,1825,1710,1600,1555,1280,1253,1120
2012/12/27,bos,lac,77,106,rondora01,terryja01,greenje02,piercpa01,garneke01,leeco01,sullija01,collija04,odomla01,paulch01,griffbl01,butleca01,greenwi01,crawfja01,barnema02,jordade01,2052,1864,1734,1644,1540,1536,1084,1031,1740,1731,1579,1479,1464,1416,1401,1062
2012/12/27,dal,okc,105,111,collida01,mayooj01,mariosh01,kamanch01,nowitdi01,cartevi01,brandel01,jonesda02,duranke01,ibakase01,westbru01,martike02,sefolth01,perkike01,collini01,jacksre01,2403,2148,2046,1806,1589,1414,1235,900,2928,2495,2495,2078,2033,1405,1096,685
2012/12/28,cha,brk,81,97,walkeke02,hendege02,warriha01,sessira01,biyombi01,haywobr01,gordobe01,kiddgmi01,johnsjo02,willide01,evansre01,lopezbr01,wallage01,boganke01,brookma01,watsocj01,1952,1711,1547,1540,1530,1371,1217,1118,2038,1721,1625,1623,1440,1376,1184,1131
2012/12/28,atl,cle,102,94,willilo02,teaguje01,horfoal01,korveky01,smithjo03,pachuza01,tollian01,scottmi01,irvinky01,zellety01,waitedi01,thomptr01,geeal01,milescj01,waltolu01,pargoje01,2431,2155,2045,1927,1624,1556,1228,536,2281,2241,2156,2137,1917,1325,1138,599
2012/12/28,den,dal,106,85,lawsoty01,gallida01,iguodan01,farieke01,koufoko01,millean02,breweco01,mcgeeja01,mayooj01,collida01,mariosh01,cartevi01,wrighbr03,kamanch01,nowitdi01,jonesda02,2206,2069,2054,1987,1522,1508,1307,965,2266,1953,1668,1270,1215,1146,1087,599
2012/12/28,mia,det,99,109,jamesle01,boshch01,chalmma01,allenra02,battish01,millemi01,hasleud01,coleno01,princta01,singlky01,dayeau01,monrogr01,bynumwi01,villach01,knighbr03,maxieja01,2659,2372,1723,1721,1651,1390,1229,1147,2160,1863,1737,1668,1655,1543,1225,1143
2012/12/28,phi,gsw,89,96,holidjr01,youngth01,turneev01,allenla01,youngni01,iveyro01,wrighdo01,brownkw01,curryst01,thompkl01,leeda02,jackja01,landrca01,barneha02,biedran01,ezelife01,2417,2248,1974,1807,1536,1507,1378,976,2363,2338,2306,1950,1673,930,880,613
2012/12/28,pho,ind,91,97,telfase01,scolalu01,dudleja01,gortama01,brownsh01,beaslmi01,onealje01,tuckepj01,georgpa01,stephla01,westda01,hillge01,hibbero01,greenge01,mahinia01,augusdj01,2443,2103,2082,1967,1748,1021,913,910,2339,2205,2014,1950,1916,1219,964,927
2012/12/28,por,lal,87,104,lillada01,batumni01,aldrila01,bartowi01,hicksjj01,pavloal01,leoname01,clavevi01,bryanko01,gasolpa01,howardw01,nashst01,hilljo01,morrida01,artesro01,duhonch01,2248,2052,1507,1419,1107,1073,1013,535,1840,1814,1770,1577,1482,1417,1314,1303
2012/12/28,tor,noh,104,97,derozde01,johnsam01,anderal01,caldejo01,davised01,lowryky01,grayaa01,pietrmi01,vasqugr01,riverau01,davisan02,anderry01,lopezro01,thomala01,roberbr01,smithja02,2969,2259,2170,1823,1751,1651,921,641,2496,2471,2086,1868,1676,1652,1017,730
2012/12/28,nyk,sac,105,106,smithjr01,copelch01,chandty01,kiddja01,novakst01,thomaku01,brewero02,whiteja02,couside01,salmojo01,thomais02,johnsja01,thornma01,thompja02,garcifr01,brookaa01,2580,2441,2214,1863,1546,776,672,543,1888,1750,1722,1712,1706,1660,1450,1158
2012/12/28,hou,sas,116,122,parsoch01,hardeja01,linje01,morrima03,douglto01,asikom01,aldrico01,cookda02,parketo01,duncati01,greenda02,jacksst02,leonaka01,splitti01,ginobma01,diawbo01,2622,2462,2181,1807,1685,1458,1027,763,2319,2051,1641,1628,1592,1587,1417,1203
2012/12/28,lac,uta,116,114,griffbl01,paulch01,jordade01,butleca01,crawfja01,barnema02,greenwi01,odomla01,jeffeal01,foyera01,tinslja01,millspa01,haywago01,willima02,favorde01,watsoea01,2360,2280,1975,1799,1533,1474,954,852,2005,1757,1729,1727,1688,1192,1153,1150
2012/12/28,orl,was,97,105,afflaar01,ayongu01,vucevni01,redicjj01,nelsoja01,harklma01,jonesde01,smithis01,templga01,crawfjo02,serapke01,bealbr01,okafoem01,hilarne01,webstma02,macksh01,2294,2110,2097,2093,2051,978,756,753,2082,2054,1923,1830,1797,1745,1394,831
2012/12/29,ind,atl,100,109,georgpa01,hillge01,stephla01,westda01,greenge01,hansbty01,hibbero01,mahinia01,teaguje01,pachuza01,willilo02,horfoal01,korveky01,jenkijo01,johnsiv01,stevede01,2333,1978,1918,1911,1509,1458,1232,1159,2460,2304,2289,2263,1976,1014,925,901
2012/12/29,cle,brk,100,103,thomptr01,irvinky01,milescj01,waitedi01,geeal01,waltolu01,zellety01,pargoje01,johnsjo02,willide01,wallage01,lopezbr01,evansre01,boganke01,stackje01,blatcan01,2164,2094,2053,1944,1924,1790,1645,786,2482,2398,2224,2135,1302,1154,1069,709
2012/12/29,noh,cha,98,95,vasqugr01,davisan02,anderry01,lopezro01,gordoer01,masonro01,thomala01,riverau01,walkeke02,hendege02,sessira01,warriha01,biyombi01,kiddgmi01,tayloje03,haywobr01,2522,2243,1661,1568,1492,1280,769,766,2392,1813,1795,1790,1582,1548,1199,1176
2012/12/29,was,chi,77,87,templga01,webstma02,okafoem01,bealbr01,serapke01,hilarne01,macksh01,martica01,denglu01,noahjo01,hinriki01,belinma01,boozeca01,gibsota01,hamilri01,robinna01,2472,2211,2134,2031,1663,1475,1257,669,2247,2217,2004,1998,1771,987,882,869
2012/12/29,bos,gsw,83,101,leeco01,terryja01,greenje02,piercpa01,bassbr01,sullija01,garneke01,collija04,curryst01,jackja01,leeda02,thompkl01,barneha02,landrca01,ezelife01,biedran01,2425,2396,2018,1966,1539,1494,1401,515,2083,1952,1934,1572,1555,1357,1240,869
2012/12/29,okc,hou,124,94,duranke01,westbru01,sefolth01,ibakase01,collini01,martike02,perkike01,jacksre01,parsoch01,douglto01,morrima03,hardeja01,linje01,asikom01,smithgr02,cookda02,1917,1823,1816,1778,1639,1425,1241,1097,2067,1978,1925,1877,1463,1253,1126,736
2012/12/29,den,mem,72,81,iguodan01,breweco01,gallida01,lawsoty01,millean02,koufoko01,farieke01,mcgeeja01,gayru01,randoza01,gasolma01,conlemi01,allento01,bayleje01,arthuda01,speigma01,2438,1804,1729,1670,1652,1537,1481,1317,1949,1747,1713,1702,1516,1452,1069,960
2012/12/29,mia,mil,85,104,jamesle01,wadedw01,boshch01,battish01,chalmma01,allenra02,coleno01,harrejo01,jennibr01,ellismo01,mbahalu01,sandela01,dunlemi02,daniema01,ilyaser01,udohek01,2189,2089,2041,1699,1688,1193,1192,1067,2496,2140,1988,1929,1587,1482,839,815
2012/12/29,pho,min,107,111,scolalu01,dudleja01,dragigo01,brownsh01,gortama01,tuckepj01,morrima02,telfase01,loveke01,pekovni01,kirilan01,shvedal01,ridnolu01,bareajo01,cunnida01,willide02,2586,2294,2168,2159,1650,1131,1114,712,2433,2060,2048,2044,1835,1639,1095,832
