Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2018/02/06,mem,atl,82,108,brookdi01,seldewa01,harrian01,ennisja01,greenja01,mclembe01,rabbiv01,gasolma01,dorsety01,princta02,collijo01,schrode01,bazemke01,plumlmi01,dedmode01,ilyaser01,1956,1519,1435,1430,1369,1330,1246,1167,1732,1564,1547,1479,1191,1154,1153,1148
2018/02/06,hou,brk,123,113,mbahalu01,hardeja01,paulch01,tuckepj01,capelca01,gordoer01,greenge01,anderry01,crabbal01,carrode01,harrijo01,dinwisp01,okafoja01,allenja01,russeda01,stausni01,2245,2063,2027,2027,1898,1687,1071,512,1858,1783,1683,1509,1481,1399,1165,1102
2018/02/06,okc,gsw,125,105,georgpa01,westbru01,grantje01,pattepa01,adamsst01,huestjo01,abrinal01,anthoca01,curryst01,thompkl01,greendr01,duranke01,iguodan01,westda01,livinsh01,pachuza01,2168,2165,2128,1788,1561,1470,1458,361,1909,1872,1831,1824,1323,864,864,801
2018/02/06,pho,lal,93,112,bendedr01,jacksjo02,warretj01,chandty01,ulisty01,danietr01,chrisma01,grayjo01,ingrabr01,hartjo01,caldwke01,randlju01,kuzmaky01,clarkjo01,lopezbr01,nancela02,2278,2176,2162,1820,1789,1425,1169,1002,2025,1862,1659,1644,1635,1595,1392,1003
2018/02/06,mil,nyk,103,89,antetgi01,middlkh01,bledser01,makerth01,parkeja01,plumlma02,terryja01,snellto01,leeco01,kanteen01,hardati02,beaslmi01,burketr01,jackja01,thomala01,porzikr01,2079,2039,1749,1326,1224,1192,1172,1105,2134,1934,1581,1443,1350,1022,1010,684
2018/02/06,cle,orl,98,116,jamesle01,thomais02,thomptr01,smithjr01,crowdja01,greenje02,korveky01,wadedw01,fournev01,simmojo02,macksh01,hezonma01,augusdj01,paytoel01,biyombi01,birchkh01,1985,1781,1594,1555,1543,1432,1379,1339,2231,2146,1573,1546,1472,1408,1346,1105
2018/02/06,was,phi,102,115,bealbr01,porteot01,oubreke01,scottmi01,morrima02,mahinia01,satorto01,gortama01,saricda01,simmobe01,redicjj01,covinro01,embiijo01,mccontj01,johnsam01,bayleje01,2434,2063,1958,1477,1426,1409,1327,1043,2350,2137,2005,1952,1932,1432,912,672
2018/02/06,bos,tor,91,111,morrima03,brownja02,horfoal01,roziete01,theisda01,irvinky01,tatumja01,baynear01,vanvlfr01,derozde01,lowryky01,siakapa01,wrighde01,ibakase01,valanjo01,anunoog01,1779,1626,1466,1450,1322,1316,1249,1202,1838,1761,1510,1507,1494,1345,1239,918
2018/02/07,min,cle,138,140,butleji01,wiggian01,teaguje01,townska01,gibsota01,crawfja01,bjeline01,dienggo01,jamesle01,smithjr01,thomais02,greenje02,thomptr01,crowdja01,osmande01,fryech01,2788,2391,2321,2216,2108,1204,1049,964,2899,2165,1877,1756,1736,1417,1287,1191
2018/02/07,brk,det,106,115,crabbal01,dinwisp01,harrijo01,carrode01,allenja01,russeda01,webbja01,stausni01,johnsst04,drumman01,bullore01,griffbl01,smithis01,tollian01,kennalu01,gallola01,2171,2151,2141,1996,1930,1020,885,698,2310,2138,2064,2016,1777,1606,1386,1103
2018/02/07,uta,mem,92,88,goberru01,favorde01,mitchdo01,rubiori01,inglejo01,johnsjo02,hoodro01,netora01,gasolma01,harrian01,brookdi01,martija01,greenja01,ennisja01,chalmma01,seldewa01,2264,1955,1874,1714,1700,1386,1381,1043,2208,2109,1879,1844,1803,1489,1368,1029
2018/02/07,hou,mia,109,101,tuckepj01,mbahalu01,paulch01,hardeja01,capelca01,greenge01,hilarne01,brownma02,richajo01,dragigo01,johnsja01,johnsty01,whiteha01,winslju01,jonesde02,adebaba01,2460,2197,2186,2182,1745,1540,1135,955,2341,2298,2183,2054,1978,1507,1137,902
2018/02/07,sas,pho,129,81,aldrila01,bertada01,gasolpa01,greenda02,forbebr01,anderky01,parketo01,murrade01,jacksjo02,bendedr01,grayjo01,chrisma01,warretj01,lenal01,reedda01,ulisty01,1662,1573,1372,1316,1313,1163,1026,791,1982,1890,1888,1743,1721,1080,1004,562
2018/02/08,dal,gsw,103,121,poweldw01,ferreyo01,smithde03,matthwe02,bareajo01,nowitdi01,klebima01,colliky01,thompkl01,greendr01,duranke01,curryst01,iguodan01,westda01,looneke01,pachuza01,1883,1842,1819,1732,1691,1677,1203,1148,2054,1943,1781,1781,1546,1007,937,736
2018/02/08,okc,lal,81,106,georgpa01,adamsst01,feltora01,pattepa01,abrinal01,grantje01,huestjo01,hamilda02,ingrabr01,hartjo01,caldwke01,randlju01,lopezbr01,kuzmaky01,breweco01,carusal01,2046,1988,1884,1555,1458,1378,1012,943,2002,1972,1854,1706,1468,1434,1134,1091
2018/02/08,atl,orl,98,100,schrode01,princta02,collijo01,dorsety01,bazemke01,dedmode01,plumlmi01,ilyaser01,augusdj01,simmojo02,fournev01,hezonma01,biyombi01,macksh01,birchkh01,speigma01,1867,1859,1539,1497,1435,1435,1084,927,2108,2051,1943,1722,1681,1315,1199,1033
2018/02/08,cho,por,103,109,walkeke02,batumni01,howardw01,kaminfr01,kiddgmi01,willima02,lambje01,grahatr01,lillada01,mccolcj01,aminual01,nurkiju01,harklma01,turneev01,davised01,colliza01,2365,2342,2342,1772,1713,1408,1263,1042,2504,2453,2168,1972,1895,1215,1082,1012
2018/02/08,nyk,tor,88,113,beaslmi01,hardati02,leeco01,oquinky01,jackja01,kornelu01,thomala01,ntilila01,derozde01,ibakase01,lowryky01,valanjo01,vanvlfr01,siakapa01,wrighde01,anunoog01,1844,1792,1694,1542,1382,1338,1317,1259,1727,1500,1500,1459,1421,1380,1320,1233
2018/02/08,bos,was,110,104,brownja02,tatumja01,horfoal01,irvinky01,morrima03,roziete01,theisda01,baynear01,bealbr01,porteot01,satorto01,oubreke01,gortama01,morrima02,mahinia01,scottmi01,2253,2189,2071,2002,1887,1785,1668,861,2663,2411,2046,1978,1833,1736,946,925
2018/02/09,cle,atl,123,107,jamesle01,osmande01,korveky01,greenje02,thomptr01,smithjr01,caldejo01,hollajo02,schrode01,bazemke01,ilyaser01,princta02,dorsety01,dedmode01,delanma01,plumlmi01,2443,2310,1940,1923,1845,1734,1229,836,1589,1584,1580,1499,1404,1401,1311,769
2018/02/09,ind,bos,97,91,oladivi01,josepco01,youngth01,turnemy01,bogdabo02,stephla01,sabondo01,youngjo01,tatumja01,irvinky01,horfoal01,brownja02,roziete01,morrima03,baynear01,theisda01,2197,2047,2027,1990,1930,1613,1192,853,2138,1880,1741,1703,1575,1493,1287,1069
2018/02/09,min,chi,113,114,butleji01,wiggian01,townska01,gibsota01,jonesty01,teaguje01,bjeline01,crawfja01,grantje02,markkla01,holidju01,lavinza01,lopezro01,portibo01,valende01,nwabada01,2450,2194,1958,1619,1515,1365,1261,1116,2254,2152,2135,1986,1657,1367,1027,729
2018/02/09,lac,det,108,95,riverau01,harrito02,willilo02,jordade01,gallida01,bradlav01,harremo01,johnswe01,bullore01,drumman01,griffbl01,johnsst04,smithis01,kennalu01,tollian01,gallola01,1918,1885,1845,1767,1682,1659,1113,1035,2375,2259,2102,1945,1861,1440,1399,1019
2018/02/09,den,hou,104,130,craigto01,bartowi01,lylestr01,murraja01,harriga01,chandwi01,morrimo01,jokicni01,anderry01,tuckepj01,capelca01,hardeja01,gordoer01,greenge01,mbahalu01,paulch01,1679,1651,1639,1576,1409,1408,1304,1293,1818,1771,1721,1643,1607,1549,1444,1321
2018/02/09,mil,mia,85,91,antetgi01,bledser01,middlkh01,snellto01,hensojo01,parkeja01,terryja01,brownst02,johnsty01,adebaba01,richajo01,ellinwa01,dragigo01,whiteha01,wadedw01,winslju01,2405,2147,1860,1813,1236,1113,924,878,2183,1942,1814,1765,1639,1535,1322,956
2018/02/09,nop,phi,82,100,milleda01,mirotni01,davisan02,rondora01,mooreet01,holidjr01,clarkia01,liggide01,saricda01,covinro01,simmobe01,embiijo01,mccontj01,redicjj01,luwawti01,booketr01,1943,1708,1656,1496,1453,1375,1336,1164,1763,1520,1508,1433,1425,1416,1227,1117
2018/02/09,por,sac,118,100,mccolcj01,lillada01,harklma01,nurkiju01,colliza01,aminual01,davised01,turneev01,foxde01,bogdabo01,caulewi01,jacksju01,randoza01,templga01,cartevi01,hieldbu01,1852,1769,1537,1515,1467,1413,1229,1207,2024,2006,1832,1610,1601,1600,1351,1328
2018/02/09,cho,uta,94,106,walkeke02,batumni01,kaminfr01,willima02,zelleco01,grahatr01,howardw01,kiddgmi01,mitchdo01,inglejo01,goberru01,favorde01,onealro01,jerebjo01,rubiori01,netora01,1955,1844,1509,1469,1363,1277,1261,1160,2337,2020,1969,1789,1399,1336,1245,943
2018/02/10,nop,brk,138,128,davisan02,mirotni01,holidjr01,mooreet01,rondora01,milleda01,clarkia01,diallch01,crabbal01,dinwisp01,acyqu01,carrode01,harrijo01,russeda01,cunnida01,allenja01,2986,2940,2933,2637,2497,1417,1081,744,2664,2576,2376,2183,2057,1895,1179,1032
2018/02/10,was,chi,101,90,oubreke01,satorto01,bealbr01,gortama01,porteot01,scottmi01,meeksjo01,smithja02,grantje02,holidju01,valende01,markkla01,lopezro01,nwabada01,portibo01,zipsepa01,2351,2219,2096,2089,1835,1429,1084,451,2195,2145,2062,1981,1654,1604,1354,840
2018/02/10,lal,dal,123,130,randlju01,ingrabr01,caldwke01,kuzmaky01,thomais02,hartjo01,lopezbr01,breweco01,smithde03,barneha02,matthwe02,ferreyo01,bareajo01,nowitdi01,poweldw01,mcderdo01,2221,2146,2108,1939,1838,1746,1534,819,2043,1614,1614,1590,1456,1453,1387,1266
2018/02/10,sas,gsw,105,122,bertada01,anderky01,aldrila01,whitede01,greenda02,forbebr01,ginobma01,millspa02,greendr01,thompkl01,curryst01,duranke01,iguodan01,westda01,pachuza01,livinsh01,1883,1821,1764,1661,1335,1212,1156,1061,2129,2053,1732,1729,1569,1003,924,893
2018/02/10,mil,orl,111,104,antetgi01,middlkh01,bledser01,snellto01,makerth01,kilpase01,zellety01,brownst02,hezonma01,fournev01,macksh01,simmojo02,birchkh01,augusdj01,iwundwe01,biyombi01,2274,2147,2007,1626,1570,1439,1310,1154,2120,1767,1658,1558,1468,1406,1333,1202
2018/02/10,lac,phi,98,112,gallida01,harrito02,jordade01,riverau01,willilo02,bradlav01,wallaty01,harremo01,simmobe01,embiijo01,covinro01,saricda01,redicjj01,mccontj01,anderju01,booketr01,2409,2294,2223,2026,1917,1670,871,657,2126,2048,1975,1945,1756,1563,1242,935
2018/02/10,den,pho,123,113,bartowi01,chandwi01,harriga01,jokicni01,murraja01,harride01,lylestr01,craigto01,warretj01,jacksjo02,paytoel01,bendedr01,danietr01,chrisma01,grayjo01,dudleja01,2542,2403,2115,1627,1626,1309,1273,984,2543,2353,2116,1972,1734,1000,764,679
2018/02/11,det,atl,115,118,drumman01,griffbl01,bullore01,smithis01,ennisja01,tollian01,johnsst04,kennalu01,schrode01,dedmode01,ilyaser01,bazemke01,dorsety01,delanma01,princta02,muscami01,2233,2025,2017,1755,1384,1298,1199,1154,2016,1885,1692,1651,1588,1426,1320,1112
2018/02/11,cle,bos,121,99,osmande01,smithjr01,jamesle01,thomptr01,clarkjo01,hillge01,nancela02,hoodro01,roziete01,brownja02,tatumja01,irvinky01,morrima03,ojelese01,horfoal01,baynear01,1767,1727,1674,1621,1391,1272,1259,1113,2032,1940,1646,1574,1488,1469,1446,783
2018/02/11,tor,cho,123,103,derozde01,lowryky01,ibakase01,valanjo01,siakapa01,wrighde01,poeltja01,anunoog01,walkeke02,howardw01,batumni01,willima02,kiddgmi01,kaminfr01,lambje01,zelleco01,1767,1638,1534,1433,1346,1229,1091,664,1837,1727,1534,1433,1393,1320,1159,1153
2018/02/11,dal,hou,97,104,smithde03,mcderdo01,ferreyo01,colliky01,barneha02,poweldw01,jonesja04,klebima01,paulch01,hardeja01,capelca01,mbahalu01,tuckepj01,gordoer01,anderry01,greenge01,2087,2032,2012,1864,1849,1722,1369,1222,2112,2049,1876,1792,1533,1455,1347,1160
2018/02/11,nyk,ind,113,121,ntilila01,mudiaem01,beaslmi01,hardati02,kanteen01,leeco01,oquinky01,jackja01,oladivi01,youngth01,bogdabo02,youngjo01,turnemy01,sabondo01,stephla01,josepco01,1832,1752,1740,1739,1607,1247,1240,488,2324,1930,1926,1839,1618,1509,1285,1268
2018/02/11,sac,min,106,111,foxde01,bogdabo01,randoza01,caulewi01,templga01,koufoko01,jacksju01,hieldbu01,butleji01,townska01,wiggian01,teaguje01,gibsota01,crawfja01,bjeline01,jonesty01,2088,1848,1718,1588,1430,1429,1361,1132,2346,2201,2122,1941,1928,1295,949,939
2018/02/11,mem,okc,92,110,gasolma01,greenja01,chalmma01,mclembe01,evansty01,martija01,brookdi01,harrian01,abrinal01,georgpa01,pattepa01,feltora01,adamsst01,grantje01,huestjo01,fergute01,1993,1830,1796,1686,1574,1481,1416,676,2197,2127,2111,2014,1797,1509,1268,916
2018/02/11,uta,por,115,96,mitchdo01,goberru01,onealro01,favorde01,inglejo01,crowdja01,jerebjo01,netora01,lillada01,mccolcj01,harklma01,davised01,aminual01,napiesh01,connapa01,nurkiju01,2210,2042,1988,1879,1785,1720,1176,878,2318,2210,1809,1710,1372,998,964,814
2018/02/12,lac,brk,114,101,jordade01,riverau01,gallida01,harrito02,willilo02,bradlav01,teodomi01,harremo01,dinwisp01,carrode01,crabbal01,acyqu01,harrijo01,russeda01,allenja01,okafoja01,2144,2113,2092,1986,1797,1667,937,730,2169,2115,1951,1882,1583,1495,1054,770
2018/02/12,orl,chi,101,105,fournev01,simmojo02,hezonma01,macksh01,birchkh01,augusdj01,biyombi01,iwundwe01,grantje02,holidju01,lavinza01,markkla01,lopezro01,portibo01,valende01,nwabada01,2001,1957,1806,1551,1550,1329,1248,1210,2240,2073,1992,1852,1569,1569,1099,821
2018/02/12,nop,det,118,103,davisan02,holidjr01,rondora01,milleda01,clarkia01,mirotni01,mooreet01,okafoem01,drumman01,griffbl01,bullore01,johnsst04,smithis01,nelsoja01,tollian01,gallola01,2201,2077,1811,1789,1726,1716,834,831,2107,1895,1816,1702,1466,1211,1056,805
2018/02/12,pho,gsw,83,129,warretj01,jacksjo02,paytoel01,bendedr01,danietr01,lenal01,chandty01,chrisma01,curryst01,duranke01,casspom01,iguodan01,youngni01,thompkl01,pachuza01,westda01,1990,1913,1881,1828,1243,1213,1053,1052,1793,1793,1605,1432,1422,1361,996,930
2018/02/12,nyk,phi,92,108,beaslmi01,hardati02,kanteen01,leeco01,ntilila01,mudiaem01,jackja01,thomala01,mccontj01,covinro01,simmobe01,saricda01,redicjj01,johnsam01,embiijo01,booketr01,2349,2065,1987,1802,1276,1157,1055,842,2230,2150,1964,1946,1562,1470,1410,934
2018/02/12,sas,uta,99,101,anderky01,gasolpa01,greenda02,bertada01,murrade01,ginobma01,millspa02,parketo01,inglejo01,onealro01,mitchdo01,crowdja01,goberru01,favorde01,netora01,jerebjo01,2077,1985,1816,1731,1721,1338,1308,976,2310,2298,2281,1987,1870,1506,1072,496
2018/02/13,sac,dal,114,109,bogdabo01,foxde01,jacksju01,caulewi01,cartevi01,randoza01,koufoko01,templga01,bareajo01,nowitdi01,barneha02,smithde03,matthwe02,poweldw01,mcderdo01,colliky01,2034,1872,1843,1703,1611,1547,1333,1143,1907,1907,1815,1813,1734,1571,1146,1142
2018/02/13,sas,den,109,117,greenda02,bertada01,murrade01,millspa02,lauvejo01,parketo01,anderky01,gasolpa01,bartowi01,murraja01,harriga01,chandwi01,jokicni01,harride01,lylestr01,beaslma01,1948,1642,1637,1558,1434,1305,1288,1235,2576,2268,2115,2042,1977,1223,1015,783
2018/02/13,atl,mil,92,97,schrode01,princta02,bazemke01,ilyaser01,dedmode01,collijo01,muscami01,delanma01,middlkh01,bledser01,antetgi01,snellto01,makerth01,zellety01,parkeja01,brownst02,1882,1801,1754,1675,1654,1351,1046,919,2080,2080,2056,1888,1486,1394,1067,991
2018/02/13,hou,min,126,108,hardeja01,paulch01,gordoer01,mbahalu01,tuckepj01,anderry01,capelca01,greenge01,wiggian01,teaguje01,butleji01,townska01,gibsota01,crawfja01,bjeline01,dienggo01,2149,2014,1817,1741,1698,1562,1542,1055,2439,2307,2178,2119,2014,1193,738,719
2018/02/13,cle,okc,120,112,jamesle01,smithjr01,greenje02,nancela02,hoodro01,hillge01,thomptr01,osmande01,adamsst01,georgpa01,westbru01,anthoca01,abrinal01,grantje01,huestjo01,feltora01,2384,1856,1595,1492,1466,1422,1388,889,2527,2371,2338,2176,1405,1282,886,840
2018/02/13,mia,tor,112,115,richajo01,ellinwa01,dragigo01,johnsja01,adebaba01,whiteha01,johnsty01,winslju01,derozde01,lowryky01,valanjo01,ibakase01,vanvlfr01,wrighde01,siakapa01,anunoog01,2192,1874,1872,1726,1510,1370,1324,1246,2100,1960,1808,1547,1394,1261,1168,772
2018/02/14,lac,bos,129,119,gallida01,harrito02,riverau01,jordade01,willilo02,bradlav01,teodomi01,harremo01,irvinky01,brownja02,horfoal01,morrima03,tatumja01,roziete01,baynear01,theisda01,2424,2371,2143,1921,1896,1330,1019,959,2296,2135,2124,2115,1893,1727,882,655
2018/02/14,ind,brk,108,103,bogdabo02,oladivi01,josepco01,youngth01,turnemy01,sabondo01,stephla01,youngjo01,crabbal01,carrode01,dinwisp01,acyqu01,russeda01,cunnida01,harrijo01,allenja01,2230,2209,2180,2161,1750,1360,1161,861,2178,2095,1964,1891,1715,1700,1394,1215
2018/02/14,tor,chi,122,98,derozde01,lowryky01,ibakase01,valanjo01,siakapa01,poeltja01,wrighde01,anunoog01,holidju01,lavinza01,markkla01,grantje02,lopezro01,portibo01,valende01,dunnkr01,1666,1601,1544,1396,1336,1277,1214,1057,1630,1619,1502,1396,1354,1317,1258,1188
2018/02/14,atl,det,98,104,collijo01,dorsety01,princta02,delanma01,taylois01,dedmode01,muscami01,whitean01,griffbl01,drumman01,smithis01,bullore01,johnsst04,tollian01,ennisja01,kennalu01,1886,1880,1718,1644,1524,1512,1507,1004,2170,2102,2002,1774,1757,1477,1134,1106
2018/02/14,sac,hou,91,100,jacksju01,templga01,bogdabo01,caulewi01,foxde01,sampsja02,cartevi01,hieldbu01,hardeja01,capelca01,tuckepj01,johnsjo02,paulch01,mbahalu01,greenge01,anderry01,2067,1824,1808,1685,1547,1469,1457,1348,2101,1959,1905,1878,1841,1504,1316,1232
2018/02/14,okc,mem,121,114,georgpa01,westbru01,anthoca01,adamsst01,feltora01,pattepa01,grantje01,abrinal01,brookdi01,harrian01,martija01,evansty01,gasolma01,greenja01,davisde01,chalmma01,2269,2222,2004,1860,1385,1280,1261,715,2323,1997,1854,1838,1799,1111,1081,946
2018/02/14,lal,nop,117,139,caldwke01,randlju01,hartjo01,ingrabr01,kuzmaky01,breweco01,lopezbr01,paytoga02,davisan02,holidjr01,mooreet01,milleda01,mirotni01,clarkia01,okafoem01,rondora01,1966,1885,1875,1855,1615,1200,1100,991,1986,1980,1881,1869,1781,1462,1219,498
2018/02/14,was,nyk,118,113,bealbr01,porteot01,satorto01,oubreke01,mahinia01,morrima02,gortama01,meeksjo01,beaslmi01,hardati02,kanteen01,leeco01,jackja01,mudiaem01,thomala01,oquinky01,2572,2300,1992,1621,1536,1493,1336,801,2411,2391,2056,2024,1652,1228,1156,824
2018/02/14,cho,orl,104,102,walkeke02,howardw01,batumni01,willima02,lambje01,kiddgmi01,zelleco01,grahatr01,hezonma01,augusdj01,fournev01,biyombi01,simmojo02,macksh01,iwundwe01,speigma01,2495,1941,1929,1920,1532,1399,935,838,2121,1840,1802,1506,1481,1413,1170,1148
2018/02/14,mia,phi,102,104,dragigo01,ellinwa01,whiteha01,johnsty01,winslju01,wadedw01,richajo01,johnsja01,simmobe01,redicjj01,saricda01,holmeri01,belinma01,covinro01,johnsam01,mccontj01,1959,1882,1724,1710,1435,1362,1358,1276,2188,2069,1961,1694,1657,1568,1185,1171
2018/02/14,gsw,por,117,123,greendr01,thompkl01,duranke01,curryst01,iguodan01,livinsh01,youngni01,pachuza01,mccolcj01,lillada01,aminual01,nurkiju01,harklma01,napiesh01,turneev01,davised01,2314,2283,2236,2066,1738,998,900,354,2412,2373,2166,1809,1600,1192,1098,777
2018/02/14,pho,uta,97,107,paytoel01,lenal01,bookede01,jacksjo02,bendedr01,warretj01,chrisma01,danietr01,mitchdo01,inglejo01,goberru01,onealro01,favorde01,crowdja01,netora01,jerebjo01,2320,2261,2180,2133,1483,1308,1135,675,2308,2240,2224,2144,1952,1495,761,737
2018/02/15,den,mil,134,123,bartowi01,harriga01,chandwi01,murraja01,jokicni01,harride01,lylestr01,arthuda01,antetgi01,middlkh01,bledser01,snellto01,zellety01,makerth01,parkeja01,brownst02,2369,2366,2258,2155,2027,1148,999,713,2341,2283,2217,2022,1809,1035,996,789
2018/02/15,lal,min,111,119,caldwke01,ingrabr01,randlju01,hartjo01,lopezbr01,thomais02,zubaciv01,kuzmaky01,butleji01,gibsota01,teaguje01,wiggian01,townska01,crawfja01,dienggo01,jonesty01,2442,2024,1888,1878,1557,1492,1198,1117,2477,2311,2089,1962,1933,1321,947,791
2018/02/22,phi,chi,116,115,embiijo01,simmobe01,saricda01,redicjj01,covinro01,belinma01,mccontj01,booketr01,portibo01,nwabada01,markkla01,lavinza01,dunnkr01,valende01,payneca01,feliccr01,2072,2052,1930,1879,1772,1503,1442,942,2015,1990,1957,1867,1677,1533,1203,715
2018/02/22,brk,cho,96,111,dinwisp01,russeda01,carrode01,crabbal01,harrijo01,cunnida01,allenja01,acyqu01,walkeke02,batumni01,howardw01,willima02,kiddgmi01,lambje01,kaminfr01,zelleco01,2021,1944,1943,1860,1745,1604,1577,1454,2101,1908,1794,1551,1413,1384,1329,1003
2018/02/22,was,cle,110,103,bealbr01,oubreke01,satorto01,porteot01,morrima02,mahinia01,gortama01,meeksjo01,jamesle01,smithjr01,hillge01,thomptr01,hoodro01,korveky01,osmande01,clarkjo01,2135,1927,1887,1770,1702,1206,1056,1039,2196,1950,1869,1657,1630,1113,1032,1009
2018/02/22,lac,gsw,127,134,riverau01,harrito02,willilo02,gallida01,jordade01,teodomi01,wallaty01,harremo01,duranke01,greendr01,curryst01,thompkl01,iguodan01,westda01,livinsh01,mcgeeja01,2259,2176,2024,1943,1894,1670,1143,963,2287,2229,2228,2168,1559,901,884,827
2018/02/22,nyk,orl,120,113,hardati02,ntilila01,burketr01,thomala01,mudiaem01,beaslmi01,kanteen01,leeco01,fournev01,simmojo02,hezonma01,augusdj01,gordoaa01,vucevni01,macksh01,biyombi01,2071,1786,1782,1517,1366,1363,1267,842,2099,1793,1645,1627,1479,1467,1253,1180
2018/02/22,okc,sac,110,107,adamsst01,westbru01,georgpa01,anthoca01,grantje01,feltora01,huestjo01,pattepa01,randoza01,templga01,cartevi01,hieldbu01,jacksju01,labissk01,caulewi01,bogdabo01,2355,2302,2222,2067,1516,1046,870,813,2400,2054,1749,1747,1593,1587,1324,1120
2018/02/23,sas,den,119,122,aldrila01,millspa02,gasolpa01,anderky01,parketo01,murrade01,ginobma01,gayru01,chandwi01,harriga01,murraja01,jokicni01,bartowi01,plumlma01,lylestr01,harride01,2159,1995,1819,1709,1414,1410,1227,1140,2278,2163,2085,2057,1912,1262,1225,995
2018/02/23,bos,det,110,98,irvinky01,horfoal01,smartma01,morrima03,roziete01,brownja02,tatumja01,baynear01,griffbl01,smithis01,drumman01,bullore01,johnsst04,tollian01,ennisja01,kennalu01,1721,1600,1556,1494,1451,1449,1244,159,2119,1970,1876,1867,1721,1593,1159,1013
2018/02/23,min,hou,102,120,wiggian01,teaguje01,townska01,gibsota01,butleji01,crawfja01,bjeline01,jonesty01,hardeja01,paulch01,capelca01,tuckepj01,arizatr01,mbahalu01,johnsjo02,anderry01,2168,2128,1902,1643,1501,1416,1237,1011,2068,1951,1908,1702,1566,1411,1311,1178
2018/02/23,atl,ind,93,116,collijo01,bazemke01,princta02,schrode01,bembrde01,muscami01,taylois01,dedmode01,youngth01,bogdabo02,sabondo01,oladivi01,stephla01,josepco01,turnemy01,youngjo01,1829,1701,1641,1636,1546,1461,1353,692,1909,1878,1809,1688,1565,1555,1333,1325
2018/02/23,dal,lal,102,124,barneha02,smithde03,ferreyo01,matthwe02,poweldw01,bareajo01,mcderdo01,nowitdi01,hartjo01,randlju01,caldwke01,ingrabr01,thomais02,kuzmaky01,lopezbr01,zubaciv01,1939,1816,1816,1739,1610,1585,1407,1208,2020,1822,1792,1767,1528,1500,1289,1087
2018/02/23,cle,mem,112,89,jamesle01,hillge01,nancela02,hoodro01,osmande01,korveky01,thomptr01,smithjr01,brookdi01,evansty01,gasolma01,harrian01,chalmma01,mclembe01,greenja01,martija01,2200,2061,1598,1471,1287,1273,980,925,1878,1844,1829,1696,1537,1452,1436,1400
