Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2008/12/10,min,den,105,116,foyera01,jeffeal01,gomesry01,loveke01,mccanra01,smithcr01,ollieke01,telfase01,billuch01,anthoca01,hilarne01,cartean01,anderch01,balkmre01,jonesda02,smithjr01,2606,2409,2092,1866,1812,1485,823,755,2351,2330,2328,1454,1413,1369,1216,1057
2008/12/10,mil,gsw,96,119,reddmi01,jefferi01,villach01,bogutan01,ridnolu01,mbahalu01,sessira01,luety01,jacksst02,watsocj01,crawfja01,morroan01,biedran01,azubuke01,turiaro01,belinma01,2380,2369,1951,1725,1597,1561,1176,828,2462,2165,1816,1806,1642,1360,1342,1232
2008/12/10,pho,lal,110,115,barnema02,stoudam01,hillgr01,nashst01,lopezro01,barbole01,amundlo01,dragigo01,gasolpa01,bryanko01,fishede01,bynuman01,odomla01,waltolu01,arizatr01,vujacsa01,2482,2410,2178,2074,1938,1658,963,697,2327,2056,1863,1803,1630,1356,1191,1157
2008/12/10,nyk,njn,121,109,harrial01,chandwi01,richaqu01,duhonch01,thomati01,leeda02,jeffrja01,cartevi01,harride01,simmobo01,jianlyi01,hayesja01,lopezbr01,doolike01,anderry01,2742,2546,2459,2305,1863,1445,1040,2357,2171,2160,1696,1590,1552,1100,726
2008/12/10,cha,noh,89,105,morriad01,augusdj01,okafoem01,carroma01,feltora01,brownsh01,ajincal01,mayse01,paulch01,westda01,stojape01,butlera01,chandty01,brownde02,poseyja01,marksse01,2228,2227,1668,1518,1386,1281,1174,1097,1832,1748,1607,1522,1434,1319,1217,1132
2008/12/10,mem,okc,108,102,gayru01,rossqu01,lowryky01,mayooj01,milicda01,gasolma01,conlemi01,arthuda01,duranke01,watsoea01,collini01,westbru01,greenje02,masonde01,wilkida02,wilcoch01,2048,1790,1712,1625,1567,1533,1168,913,2431,2085,1995,1964,1800,1440,1015,385
2008/12/10,cle,phi,101,93,jamesle01,willima01,westde01,varejan01,wallabe01,szczewa02,ilgauzy01,pavloal01,millean02,iguodan01,brandel01,willilo02,youngth01,greenwi01,dalemsa01,iveyro01,2344,2206,2205,2026,1563,1454,1390,1212,2401,2390,2102,1689,1642,1202,1049,479
2008/12/10,atl,sas,89,95,horfoal01,johnsjo02,willima02,bibbymi01,murraro01,smithjo03,evansma01,pachuza01,duncati01,finlemi01,ginobma01,bonnema01,parketo01,masonro01,bowenbr01,hillge01,2192,2036,1838,1787,1563,1454,1417,1149,2112,1897,1699,1623,1550,1536,1435,1324
2008/12/10,ind,tor,88,101,daniema01,grangda01,murphtr01,jackja01,fordtj01,fosteje01,nestera01,rushbr01,kaponja01,caldejo01,boshch01,moonja01,onealje01,grahajo01,bargnan01,ukicro01,2333,2299,2273,1705,1642,1547,960,805,2310,2288,2083,2035,1892,1535,1366,592
2008/12/11,cha,dal,90,95,augusdj01,okafoem01,feltora01,carroma01,holliry01,morriad01,mayse01,mohamna01,nowitdi01,kiddja01,bareajo01,terryja01,dampier01,bassbr01,georgde01,wrighan01,2575,2460,2442,1728,1270,1149,897,893,2371,2142,2035,1978,1741,1433,1419,1085
2008/12/11,por,uta,88,97,roybr01,aldrila01,odengr01,blakest01,fernaru01,rodrise01,przybjo01,batumni01,millspa01,okurme01,willide01,kirilan01,brewero02,milescj01,korveky01,knighbr01,2570,2542,1913,1791,1747,1089,967,626,2551,2382,2371,1769,1575,1440,1305,509
2008/12/11,bos,was,122,88,piercpa01,allenra02,garneke01,perkike01,davisgl01,rondora01,allento01,houseed01,butleca01,dixonju01,jamisan01,mcgeeja01,stevede01,songada01,youngni01,blatcan01,2125,1881,1616,1497,1492,1430,1246,1070,2194,2024,1993,1560,1330,1152,1100,947
2008/12/12,noh,bos,82,94,westda01,paulch01,stojape01,butlera01,poseyja01,armsthi01,brownde02,elyme01,piercpa01,allenra02,garneke01,rondora01,perkike01,houseed01,allento01,davisgl01,2558,2500,1783,1719,1700,1497,1025,664,2598,2151,2020,1900,1875,1032,1030,952
2008/12/12,phi,cle,72,88,iguodan01,millean02,brandel01,greenwi01,dalemsa01,youngth01,iveyro01,evansre01,westde01,jamesle01,varejan01,willima01,wallabe01,pavloal01,jacksda01,szczewa02,2741,2457,2263,2199,1629,1203,829,585,2226,2210,2124,1832,1570,1475,1449,1196
2008/12/12,ind,det,110,114,grangda01,fordtj01,murphtr01,daniema01,fosteje01,nestera01,jackja01,rushbr01,iversal01,princta01,hamilri01,stuckro01,wallara01,mcdyean01,maxieja01,afflaar01,2585,2366,2364,1726,1621,1575,1567,596,2481,2449,2194,2018,1782,1440,861,535
2008/12/12,hou,gsw,119,108,alstora01,mcgratr01,battish01,mingya01,brookaa01,scolalu01,landrca01,wafervo01,watsocj01,jacksst02,belinma01,morroan01,biedran01,crawfja01,randoan01,azubuke01,2338,2083,1887,1791,1486,1459,1394,1041,1917,1874,1759,1551,1530,1526,1443,1291
2008/12/12,sac,lal,103,112,salmojo01,garcifr01,udrihbe01,hawessp01,thompja02,millebr01,mooremi01,jacksbo01,bryanko01,gasolpa01,odomla01,fishede01,waltolu01,bynuman01,farmajo01,arizatr01,2572,2151,2068,1778,1365,1316,1301,817,2363,2227,1674,1515,1493,1461,1365,1220
2008/12/12,chi,mem,96,103,rosede01,denglu01,goodedr01,hughela01,gordobe01,grayaa01,noahjo01,nocioan01,gayru01,milicda01,mayooj01,gasolma01,warriha01,conlemi01,lowryky01,rossqu01,2680,2239,1871,1799,1696,1383,1068,878,2677,2102,2031,1905,1753,1637,1243,880
2008/12/12,atl,mia,87,73,johnsjo02,willima02,bibbymi01,horfoal01,smithjo03,evansma01,murraro01,pachuza01,mariosh01,wadedw01,hasleud01,cookda02,chalmma01,anthojo01,diawaya01,quinnch01,2392,2220,2132,1891,1683,1439,1085,1011,2519,2115,2035,1810,1664,1319,853,836
2008/12/12,sas,min,98,86,parketo01,duncati01,bonnema01,ginobma01,finlemi01,hillge01,masonro01,thomaku01,jeffeal01,foyera01,gomesry01,millemi01,smithcr01,loveke01,mccanra01,telfase01,2146,2074,1736,1734,1665,1341,1264,1080,2357,2245,2066,1970,1637,1518,1315,719
2008/12/12,tor,njn,101,79,kaponja01,boshch01,onealje01,grahajo01,caldejo01,moonja01,bargnan01,ukicro01,harride01,hassetr01,cartevi01,lopezbr01,simmobo01,jianlyi01,doolike01,boonejo01,1929,1850,1828,1794,1742,1704,1703,1149,2065,1837,1742,1613,1553,1448,1004,888
2008/12/12,orl,pho,112,113,turkohe01,lewisra02,nelsoja01,boganke01,leeco01,howardw01,johnsan02,battito01,stoudam01,nashst01,barnema02,richaja01,hillgr01,barbole01,lopezro01,amundlo01,2388,2321,1880,1875,1366,1364,1000,965,2507,2147,2055,2027,1961,1241,1217,1106
2008/12/12,lac,por,120,112,randoza01,davisba01,gordoer01,cambyma01,thornal01,collima01,davispa01,taylomi01,aldrila01,roybr01,odengr01,blakest01,fernaru01,batumni01,przybjo01,rodrise01,2868,2849,2748,2566,2253,1663,1080,970,3261,3170,2523,2334,2306,1365,948,895
2008/12/13,cle,atl,92,97,jamesle01,willima01,westde01,varejan01,wallabe01,pavloal01,szczewa02,jacksda01,johnsjo02,bibbymi01,willima02,horfoal01,smithjo03,pachuza01,murraro01,evansma01,2740,2408,2381,2224,1522,1461,1193,285,2487,2438,2292,2038,2005,1317,996,827
2008/12/13,det,cha,90,86,princta01,stuckro01,hamilri01,iversal01,wallara01,maxieja01,afflaar01,mcdyean01,feltora01,wallage01,okafoem01,diawbo01,bellra01,augusdj01,morriad01,carroma01,2286,2229,2050,1974,1391,1298,1246,1037,2570,2007,1968,1627,1562,1524,1126,784
2008/12/13,njn,chi,104,113,cartevi01,harride01,simmobo01,lopezbr01,jianlyi01,doolike01,anderry01,boonejo01,gordobe01,rosede01,denglu01,goodedr01,noahjo01,thomaty01,hughela01,grayaa01,2524,2322,2003,1990,1944,1065,853,853,2479,2321,1666,1652,1609,1435,1387,720
2008/12/13,okc,dal,99,103,duranke01,greenje02,westbru01,collini01,wilkida02,masonde01,smithjo02,petrojo01,nowitdi01,kiddja01,georgde01,bassbr01,terryja01,bareajo01,willish03,dampier01,2384,2265,2096,1697,1440,1342,1136,1045,2390,2227,2166,2021,2007,1515,864,847
2008/12/13,gsw,den,105,123,crawfja01,kurzro01,jacksst02,watsocj01,biedran01,azubuke01,morroan01,belinma01,billuch01,anthoca01,kleizli01,martike01,smithjr01,cartean01,jonesda02,hilarne01,2430,1978,1839,1835,1441,1411,1399,1288,1853,1797,1639,1476,1459,1440,1405,1187
2008/12/13,hou,lac,82,95,mingya01,scolalu01,battish01,mcgratr01,alstora01,landrca01,brookaa01,headlu01,thornal01,randoza01,cambyma01,gordoer01,davisba01,davispa01,collima01,taylomi01,2138,2002,1997,1972,1964,1310,1025,942,2727,2469,2292,2202,2193,616,582,471
2008/12/13,ind,mil,103,121,fordtj01,murphtr01,jackja01,daniema01,rushbr01,fosteje01,grangda01,hibbero01,reddmi01,bogutan01,villach01,jefferi01,ridnolu01,sessira01,mbahalu01,bellch01,2112,2050,1845,1801,1672,1541,1528,1096,2620,2460,2177,1933,1913,1023,924,870
2008/12/13,was,phi,89,104,butleca01,jamisan01,stevede01,blatcan01,dixonju01,jamesmi01,songada01,mcgeeja01,brandel01,millean02,iguodan01,dalemsa01,youngth01,willilo02,greenwi01,speigma01,2433,2424,2265,1885,1827,1416,849,331,2287,2274,2187,1986,1735,1511,1484,633
2008/12/13,nyk,sac,114,90,chandwi01,leeda02,harrial01,robinna01,duhonch01,jeffrja01,thomati01,roberan02,thompja02,hawessp01,garcifr01,salmojo01,udrihbe01,greendo01,jacksbo01,millebr01,2240,2120,2115,2021,1865,1634,1524,325,2041,1827,1774,1699,1641,1266,1006,873
2008/12/13,orl,uta,103,94,turkohe01,lewisra02,nelsoja01,gortama01,boganke01,leeco01,battito01,cookbr01,millspa01,willide01,okurme01,kirilan01,korveky01,milescj01,almonmo01,knighbr01,2416,2130,2051,1820,1555,1202,1060,915,2462,2036,2015,1858,1745,1425,1150,844
2008/12/14,min,lal,86,98,jeffeal01,millemi01,gomesry01,foyera01,smithcr01,mccanra01,loveke01,telfase01,bryanko01,bynuman01,gasolpa01,fishede01,arizatr01,odomla01,waltolu01,farmajo01,2372,2354,1997,1959,1905,1425,1255,922,2195,2114,2041,1925,1728,1464,1152,955
2008/12/14,mia,mem,86,102,chalmma01,anthojo01,wadedw01,mariosh01,cookda02,diawaya01,beaslmi01,quinnch01,mayooj01,gayru01,milicda01,conlemi01,rossqu01,gasolma01,lowryky01,arthuda01,2096,2086,1875,1842,1678,1513,1450,1244,2438,1895,1810,1769,1420,1399,1111,945
2008/12/14,okc,sas,104,109,duranke01,greenje02,watsoea01,masonde01,collini01,westbru01,petrojo01,wilkida02,parketo01,duncati01,bonnema01,finlemi01,ginobma01,masonro01,bowenbr01,thomaku01,2789,2551,1825,1553,1278,1146,1055,936,2204,2169,2040,1858,1806,1699,1023,828
2008/12/14,noh,tor,99,91,paulch01,stojape01,westda01,poseyja01,butlera01,brownde02,armsthi01,marksse01,boshch01,onealje01,caldejo01,kaponja01,moonja01,parkean01,grahajo01,bargnan01,2313,2255,2183,2118,1984,1074,981,697,2369,2231,2165,2131,1817,1368,965,686
2008/12/15,cha,atl,79,83,diawbo01,feltora01,okafoem01,wallage01,bellra01,augusdj01,carroma01,morriad01,johnsjo02,horfoal01,bibbymi01,willima02,smithjo03,evansma01,murraro01,lawac01,2415,2350,2169,2157,1709,1694,776,697,2698,2309,2060,2047,2024,1246,1012,425
2008/12/15,uta,bos,91,100,millspa01,okurme01,willide01,kirilan01,brewero02,pricero01,knighbr01,milescj01,piercpa01,rondora01,garneke01,allenra02,perkike01,davisgl01,allento01,powele01,2408,2361,1897,1887,1826,1019,983,940,2578,2363,2257,2217,2092,818,815,570
2008/12/15,den,dal,98,88,martike01,hilarne01,billuch01,anthoca01,smithjr01,cartean01,kleizli01,jonesda02,nowitdi01,kiddja01,bareajo01,terryja01,dampier01,georgde01,bassbr01,howarjo01,2276,2086,2083,2020,1445,1328,1083,959,2473,2131,2063,1866,1744,1629,1063,868
2008/12/15,orl,gsw,109,98,turkohe01,lewisra02,nelsoja01,gortama01,boganke01,leeco01,battito01,johnsan02,jacksst02,azubuke01,crawfja01,belinma01,biedran01,watsocj01,turiaro01,morroan01,2443,2314,2102,1656,1638,1569,1224,778,2314,2244,2208,1875,1873,1302,866,857
2008/12/15,mil,mia,98,83,bogutan01,reddmi01,jefferi01,villach01,ridnolu01,mbahalu01,bellch01,sessira01,mariosh01,wadedw01,anthojo01,chalmma01,beaslmi01,cookda02,hasleud01,quinnch01,2407,2174,1959,1814,1790,1335,1214,1090,2491,2484,2364,2154,1396,1301,1172,591
2008/12/15,nyk,pho,103,111,harrial01,duhonch01,robinna01,chandwi01,leeda02,thomati01,richaqu01,jeffrja01,stoudam01,nashst01,hillgr01,richaja01,onealsh01,barnema02,barbole01,amundlo01,2564,2277,2141,1991,1845,1678,1523,381,2518,2367,2231,2214,2087,1617,1060,306
2008/12/15,min,sac,103,118,jeffeal01,foyera01,loveke01,mccanra01,ollieke01,millemi01,gomesry01,smithcr01,salmojo01,hawessp01,udrihbe01,millebr01,garcifr01,thompja02,jacksbo01,brownbo02,1992,1917,1576,1546,1531,1527,1505,1472,1795,1685,1667,1602,1507,1481,1353,1213
2008/12/15,njn,tor,94,87,harride01,cartevi01,anderry01,hassetr01,lopezbr01,boonejo01,simmobo01,jianlyi01,kaponja01,boshch01,caldejo01,onealje01,moonja01,bargnan01,grahajo01,parkean01,2457,2242,1979,1976,1511,1305,904,901,2418,2325,2316,1674,1657,1408,1151,886
2008/12/15,ind,was,118,98,grangda01,daniema01,fosteje01,rushbr01,fordtj01,jackja01,murphtr01,hibbero01,jamisan01,butleca01,stevede01,blatcan01,dixonju01,jamesmi01,mcguido01,songada01,2258,2174,1769,1727,1711,1484,1377,724,2429,2348,1974,1966,1881,1099,902,653
2008/12/16,chi,cha,101,110,gordobe01,rosede01,thomaty01,goodedr01,denglu01,nocioan01,hughela01,grayaa01,feltora01,diawbo01,augusdj01,okafoem01,carroma01,howarju01,holliry01,bellra01,2943,2818,2109,2002,1722,1379,1231,762,3004,2753,2723,2520,1804,1562,897,457
2008/12/16,den,hou,96,108,anthoca01,billuch01,hilarne01,smithjr01,martike01,cartean01,kleizli01,jonesda02,brookaa01,mingya01,mcgratr01,battish01,artesro01,scolalu01,landrca01,hayesch01,2255,2125,2097,1845,1574,1337,1284,856,2537,2245,2238,2038,1728,1474,1421,376
2008/12/16,nyk,lal,114,116,duhonch01,chandwi01,harrial01,leeda02,robinna01,richaqu01,thomati01,bryanko01,odomla01,fishede01,bynuman01,arizatr01,waltolu01,poweljo01,vujacsa01,2339,2316,2271,2262,1954,1630,1628,2456,2306,1970,1909,1546,1339,966,789
2008/12/16,noh,mem,91,84,westda01,paulch01,stojape01,butlera01,poseyja01,chandty01,brownde02,armsthi01,gayru01,mayooj01,lowryky01,gasolma01,milicda01,rossqu01,conlemi01,warriha01,2510,2329,1965,1831,1564,1473,1049,758,2593,2280,1755,1714,1514,1249,1106,1088
2008/12/16,lac,okc,98,88,randoza01,gordoer01,davisba01,cambyma01,thornal01,collima01,davispa01,hartja01,duranke01,collini01,watsoea01,westbru01,greenje02,masonde01,petrojo01,wilkida02,2471,2462,2300,2275,1755,1563,816,582,2441,2123,1997,1960,1761,1449,872,727
2008/12/16,sac,por,77,109,salmojo01,garcifr01,udrihbe01,hawessp01,millebr01,thompja02,brownbo02,mooremi01,aldrila01,roybr01,blakest01,batumni01,przybjo01,odengr01,outlatr01,fernaru01,1911,1770,1738,1702,1351,1178,1142,1035,2318,1850,1599,1455,1331,1271,1191,1097
2008/12/17,bos,atl,88,85,allenra02,piercpa01,garneke01,rondora01,perkike01,davisgl01,allento01,houseed01,smithjo03,horfoal01,johnsjo02,willima02,bibbymi01,evansma01,pachuza01,murraro01,2574,2381,2202,2191,2134,822,805,690,2470,2458,2404,2364,2299,874,831,700
2008/12/17,lac,chi,109,115,thornal01,gordoer01,davisba01,randoza01,cambyma01,collima01,davispa01,taylomi01,denglu01,rosede01,gordobe01,goodedr01,nocioan01,hughela01,noahjo01,grayaa01,2902,2827,2659,2653,2502,906,482,401,2554,2550,2420,2379,2120,1544,1451,571
2008/12/17,was,det,74,88,jamisan01,butleca01,blatcan01,jamesmi01,stevede01,songada01,youngni01,dixonju01,princta01,iversal01,stuckro01,hamilri01,wallara01,mcdyean01,maxieja01,afflaar01,2478,2159,2087,1951,1949,1037,931,929,2655,2533,2250,1967,1892,1797,791,516
2008/12/17,gsw,ind,120,127,belinma01,jacksst02,crawfja01,azubuke01,turiaro01,biedran01,nelsode01,morroan01,rushbr01,grangda01,jackja01,grahast01,daniema01,fosteje01,nestera01,dienetr01,2321,2316,2258,2234,1477,1403,1188,769,2543,2429,2258,1883,1785,1713,1167,622
2008/12/17,cle,min,93,70,westde01,jamesle01,varejan01,pavloal01,wallabe01,willima01,szczewa02,hicksjj01,jeffeal01,foyera01,millemi01,gomesry01,smithcr01,ollieke01,loveke01,mccanra01,2449,2378,2063,1856,1611,1340,1241,720,2367,2131,2081,2074,2030,1548,1152,1017
2008/12/17,uta,njn,103,92,kirilan01,willide01,millspa01,korveky01,okurme01,koufoko01,brewero02,milescj01,cartevi01,harride01,lopezbr01,simmobo01,anderry01,hassetr01,jianlyi01,doolike01,2041,2034,1998,1919,1749,1010,594,388,2437,2348,1902,1835,1539,1383,1044,978
2008/12/17,sas,noh,83,90,duncati01,parketo01,bonnema01,ginobma01,finlemi01,masonro01,thomaku01,bowenbr01,westda01,paulch01,chandty01,butlera01,poseyja01,brownde02,daniean01,armsthi01,2257,2052,2039,1849,1596,1471,1410,858,2413,2330,2145,2074,1836,1495,905,654
2008/12/17,mil,phi,88,93,jefferi01,bogutan01,reddmi01,ridnolu01,mbahalu01,bellch01,villach01,sessira01,millean02,iguodan01,willilo02,youngth01,greenwi01,brandel01,dalemsa01,speigma01,2133,2113,2082,1967,1905,1436,1309,913,2494,2040,1910,1844,1655,1315,1129,1122
2008/12/17,dal,tor,96,86,nowitdi01,terryja01,kiddja01,dampier01,georgde01,howarjo01,bareajo01,bassbr01,onealje01,boshch01,caldejo01,moonja01,kaponja01,parkean01,grahajo01,bargnan01,2323,2089,2001,1781,1369,1324,1254,1236,2306,2270,2223,1701,1483,1437,1139,1070
2008/12/18,sas,orl,78,90,duncati01,parketo01,ginobma01,masonro01,bonnema01,bowenbr01,hillge01,finlemi01,turkohe01,lewisra02,howardw01,nelsoja01,boganke01,leeco01,johnsan02,gortama01,2207,2189,1724,1627,1296,1249,1229,925,2328,2207,1980,1953,1824,1608,927,900
2008/12/18,pho,por,119,124,richaja01,stoudam01,onealsh01,nashst01,barnema02,hillgr01,barbole01,lopezro01,roybr01,blakest01,aldrila01,przybjo01,outlatr01,fernaru01,odengr01,batumni01,2402,2356,2241,2155,1745,1667,1072,439,2629,2306,2284,1827,1454,1045,1041,991
2008/12/19,gsw,atl,99,115,belinma01,crawfja01,biedran01,wrighbr03,azubuke01,morroan01,turiaro01,kurzro01,johnsjo02,smithjo03,willima02,horfoal01,bibbymi01,evansma01,murraro01,pachuza01,2544,2124,1950,1800,1647,1570,1212,748,2466,2088,2083,1711,1572,1344,1308,862
2008/12/19,chi,bos,108,126,denglu01,nocioan01,noahjo01,gordobe01,rosede01,grayaa01,sefolth01,goodedr01,allenra02,perkike01,rondora01,piercpa01,garneke01,allento01,houseed01,powele01,2288,2007,1616,1497,1378,1346,1328,350,1986,1800,1789,1717,1536,1247,1091,881
2008/12/19,cle,den,105,88,jamesle01,willima01,westde01,ilgauzy01,varejan01,pavloal01,wallabe01,szczewa02,billuch01,martike01,anthoca01,hilarne01,kleizli01,smithjr01,anderch01,jonesda02,2325,2112,2064,1651,1650,1564,1379,1207,1942,1784,1759,1565,1529,1508,1414,1154
2008/12/19,uta,det,120,114,millspa01,okurme01,willide01,kirilan01,korveky01,brewero02,milescj01,knighbr01,iversal01,hamilri01,princta01,wallara01,mcdyean01,stuckro01,afflaar01,maxieja01,3037,2872,2756,2247,2082,1398,1007,724,3226,2823,2543,2084,2060,1900,1070,982
2008/12/19,sac,hou,96,107,garcifr01,salmojo01,millebr01,udrihbe01,hawessp01,jacksbo01,mooremi01,thompja02,brookaa01,mcgratr01,battish01,mingya01,scolalu01,artesro01,landrca01,headlu01,2347,2308,2100,1640,1545,1240,1211,904,2642,2088,2053,2050,1828,1597,1272,435
2008/12/19,lac,ind,117,109,gordoer01,randoza01,cambyma01,thornal01,davisba01,collima01,skinnbr01,hartja01,rushbr01,jackja01,fordtj01,nestera01,fosteje01,hibbero01,grahast01,mcrobjo01,3023,2980,2918,2914,2880,950,700,599,3265,2900,2321,2104,1766,1376,1279,1002
2008/12/19,cha,mem,112,83,diawbo01,feltora01,bellra01,okafoem01,wallage01,augusdj01,carroma01,howarju01,gasolma01,gayru01,conlemi01,mayooj01,milicda01,lowryky01,buckngr01,arthuda01,2125,1942,1900,1718,1668,1443,1003,897,1930,1920,1741,1697,1419,1339,1265,903
2008/12/19,lal,mia,87,89,bryanko01,gasolpa01,fishede01,bynuman01,arizatr01,odomla01,farmajo01,waltolu01,chalmma01,mariosh01,wadedw01,hasleud01,anthojo01,cookda02,beaslmi01,magloja01,2130,2085,1814,1634,1618,1592,1066,1008,2401,2310,2259,2105,1910,1124,1099,581
2008/12/19,dal,njn,97,121,nowitdi01,kiddja01,terryja01,howarjo01,dampier01,georgde01,bareajo01,bassbr01,harride01,cartevi01,jianlyi01,lopezbr01,hayesja01,doolike01,simmobo01,anderry01,2219,2009,1996,1791,1650,1289,1224,828,2315,2189,1925,1860,1790,1529,990,955
2008/12/19,mil,nyk,105,81,reddmi01,jefferi01,mbahalu01,ridnolu01,bogutan01,bellch01,luety01,alexajo01,robinna01,chandwi01,duhonch01,leeda02,harrial01,richaqu01,thomati01,roberan02,2305,2102,1916,1837,1750,1312,1199,688,2469,2444,2196,2163,1932,1669,400,384
2008/12/19,tor,okc,83,91,caldejo01,boshch01,parkean01,bargnan01,kaponja01,moonja01,grahajo01,onealje01,duranke01,masonde01,westbru01,greenje02,smithjo02,collini01,wilcoch01,watsoea01,2412,2321,1912,1731,1650,1375,1215,910,2588,2235,1886,1735,1587,1581,1123,994
2008/12/19,phi,was,109,103,youngth01,iguodan01,millean02,willilo02,speigma01,greenwi01,ratlith01,dalemsa01,jamisan01,butleca01,jamesmi01,blatcan01,stevede01,youngni01,songada01,mcguido01,2403,2376,2202,1718,1294,1162,1001,713,2458,2308,2224,1833,1554,1213,1074,666
2008/12/20,gsw,cha,110,103,crawfja01,azubuke01,biedran01,belinma01,watsocj01,turiaro01,kurzro01,wrighbr03,feltora01,wallage01,bellra01,okafoem01,diawbo01,augusdj01,holliry01,howarju01,2751,2528,2060,2054,1491,1444,615,477,2684,2320,2299,2041,1726,1207,788,505
2008/12/20,uta,chi,98,106,okurme01,millspa01,milescj01,willide01,kirilan01,brewero02,korveky01,knighbr01,nocioan01,gordobe01,sefolth01,hughela01,rosede01,denglu01,noahjo01,grayaa01,2441,2259,2038,2028,1760,1550,1042,806,2512,2161,2023,1938,1891,1532,1196,747
2008/12/20,lac,mil,85,119,thornal01,hartja01,cambyma01,gordoer01,davisba01,randoza01,davispa01,novakst01,mbahalu01,bellch01,reddmi01,ridnolu01,gadzuda01,bogutan01,sessira01,jefferi01,1919,1820,1695,1554,1513,1477,1148,1125,1793,1666,1641,1599,1520,1360,1330,1230
2008/12/20,hou,min,109,102,battish01,mingya01,mcgratr01,artesro01,brookaa01,hayesch01,headlu01,scolalu01,jeffeal01,mccanra01,smithcr01,foyera01,gomesry01,ollieke01,madsema01,millemi01,2139,2122,2027,1927,1867,1577,1115,823,2678,2349,2091,1984,1819,1793,576,316
2008/12/20,mia,njn,106,103,wadedw01,mariosh01,chalmma01,anthojo01,hasleud01,cookda02,magloja01,beaslmi01,cartevi01,harride01,lopezbr01,hassetr01,hayesja01,jianlyi01,doolike01,anderry01,2309,2289,2204,1788,1707,1614,956,911,2396,2307,2140,1888,1266,1260,1233,1170
2008/12/20,sac,noh,90,99,salmojo01,jacksbo01,hawessp01,garcifr01,millebr01,thompja02,greendo01,brownbo02,chandty01,paulch01,westda01,poseyja01,butlera01,brownde02,petermo01,daniean01,2527,2071,1961,1857,1714,1628,1111,892,2196,2133,2116,1640,1546,1331,1138,852
