Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/01/04,cha,nyk,118,110,diawbo01,hendege02,whitedj01,augusdj01,brownde04,maggeco01,mulleby01,walkeke02,stoudam01,chandty01,douglto01,anthoca01,shumpim01,fieldla01,walkebi01,balkmre01,2364,2270,1956,1944,1544,1336,1200,936,2482,2379,2310,2062,1797,1492,979,691
2012/01/04,was,orl,85,103,walljo01,blatcan01,lewisra02,youngni01,mcgeeja01,booketr01,singlch01,crawfjo02,howardw01,nelsoja01,turkohe01,anderry01,richaja01,davisgl01,redicjj01,richaqu01,2007,1737,1730,1474,1428,1379,1335,1226,2196,1895,1733,1660,1540,1488,1378,860
2012/01/04,gsw,sas,95,101,ellismo01,leeda02,curryst01,wrighdo01,thompkl01,brownkw01,rushbr01,biedran01,jefferi01,parketo01,duncati01,blairde01,anderja01,fordtj01,splitti01,nealga01,2646,2288,1821,1603,1481,1214,1022,816,2285,2058,1861,1462,1175,1175,1009,981
2012/01/04,cle,tor,77,92,jamisan01,varejan01,irvinky01,gibsoda01,casspom01,geeal01,sessira01,parkean01,derozde01,caldejo01,bargnan01,johnsam01,johnsja01,davised01,butlera01,barbole01,1893,1835,1571,1475,1424,1313,1309,1262,2224,2207,2046,1596,1588,1356,1011,876
2012/01/05,mia,atl,116,109,chalmma01,battish01,boshch01,hasleud01,harrite01,jonesja02,coleno01,anthojo01,johnsjo02,teaguje01,smithjo03,horfoal01,mcgratr01,willima02,greenwi01,johnsiv01,2949,2949,2840,2804,2623,1652,1194,1130,2953,2808,2545,2407,1791,1762,1309,1268
2012/01/05,lal,por,96,107,bynuman01,bryanko01,gasolpa01,murphtr01,blakest01,fishede01,barnema02,ebankde01,feltora01,wallage01,aldrila01,matthwe02,thomaku01,crawfja01,cambyma01,batumni01,2262,2163,1850,1635,1545,1335,1029,1014,2457,2252,1978,1764,1431,1399,1322,1136
2012/01/05,mil,sac,100,103,jennibr01,jacksst02,goodedr01,livinsh01,udrihbe01,leuerjo01,ilyaser01,delfica01,thornma01,evansty01,salmojo01,couside01,hicksjj01,fredeji01,thompja02,hayesch01,2575,2324,2023,1795,1503,1272,974,701,2545,2483,2146,1652,1550,1381,1351,520
2012/01/05,dal,sas,71,93,westde01,odomla01,terryja01,nowitdi01,mariosh01,beaubro01,haywobr01,kiddja01,jefferi01,parketo01,duncati01,bonnema01,greenda02,nealga01,splitti01,blairde01,1611,1566,1517,1416,1383,1276,1229,692,1795,1741,1506,1490,1422,1224,1162,1107
2012/01/06,ind,bos,87,74,grangda01,collida01,hibbero01,westda01,hillge01,hansbty01,georgpa01,fosteje01,rondora01,allenra02,piercpa01,garneke01,onealje01,bassbr01,doolike01,bradlav01,2167,2043,1862,1603,1484,1404,1396,891,2333,2272,2227,2029,1586,1502,776,514
2012/01/06,atl,cha,102,96,johnsjo02,horfoal01,teaguje01,smithjo03,willima02,radmavl01,pargoja01,johnsiv01,augusdj01,diawbo01,thomaty01,hendege02,walkeke02,whitedj01,mulleby01,brownde04,2578,2559,2441,2386,1930,1325,738,719,2517,2454,2040,1996,1660,1658,1444,1017
2012/01/06,gsw,lal,90,97,ellismo01,leeda02,brownkw01,robinna01,wrighdo01,thompkl01,mcguido01,jenkich01,bryanko01,gasolpa01,bynuman01,barnema02,blakest01,fishede01,murphtr01,artesro01,2311,2236,2065,1863,1439,1312,1035,609,2469,2210,2121,1828,1546,1476,1404,588
2012/01/06,cle,min,98,87,jamisan01,varejan01,irvinky01,geeal01,parkean01,gibsoda01,sessira01,casspom01,loveke01,ridnolu01,beaslmi01,rubiori01,willide02,milicda01,tollian01,johnswe01,2110,2035,1771,1597,1528,1347,1219,1108,2452,2259,1668,1661,1581,1342,1075,1049
2012/01/06,den,noh,96,88,gallida01,lawsoty01,afflaar01,millean02,hilarne01,harrial01,fernaru01,mozgoti01,belinma01,jackja01,okafoem01,kamanch01,vasqugr01,landrca01,aminual01,smithja02,2362,2114,2051,1875,1451,1380,1077,783,2410,2379,1830,1662,1564,1536,1290,1288
2012/01/06,hou,okc,94,109,dragigo01,martike02,scolalu01,hilljo01,willite01,pattepa01,flynnjo01,budinch01,duranke01,hardeja01,perkike01,westbru01,collini01,mohamna01,ibakase01,sefolth01,2197,1808,1717,1353,1351,1233,1209,1003,1675,1570,1488,1481,1444,1392,1340,1214
2012/01/06,chi,orl,97,83,denglu01,rosede01,boozeca01,noahjo01,korveky01,brewero02,gibsota01,lucasjo02,howardw01,turkohe01,richaja01,nelsoja01,davisgl01,anderry01,redicjj01,duhonch01,2470,2362,2202,1963,1871,1419,1063,534,2479,2356,2185,1903,1653,1498,1349,977
2012/01/06,det,phi,73,96,knighbr03,monrogr01,princta01,jerebjo01,bynumwi01,dayeau01,wilkida02,maxieja01,holidjr01,hawessp01,iguodan01,brandel01,youngth01,turneev01,willilo02,meeksjo01,2239,2090,2053,1935,1667,1447,1385,1061,2146,2017,1968,1797,1598,1500,1458,1439
2012/01/06,por,pho,77,102,aldrila01,batumni01,feltora01,matthwe02,cambyma01,wallage01,crawfja01,smithcr01,morrima02,dudleja01,nashst01,gortama01,warriha01,hillgr01,brownsh01,fryech01,1806,1749,1660,1421,1402,1357,1274,958,1871,1797,1706,1536,1452,1407,1104,1009
2012/01/06,njn,tor,97,85,willide01,humphkr01,morroan01,stevede01,willish02,petrojo01,farmajo01,okurme01,caldejo01,bargnan01,derozde01,davised01,johnsam01,butlera01,johnsja01,barbole01,2327,2277,2056,1995,1432,1278,1016,198,2165,2165,1647,1548,1522,1389,1332,915
2012/01/06,mem,uta,85,94,gasolma01,conlemi01,gayru01,allento01,cunnida01,mayooj01,youngsa01,pondequ01,millspa01,jeffeal01,howarjo01,harride01,haywago01,watsoea01,bellra01,burksal01,2534,2465,2226,1764,1563,1530,863,656,2134,2100,1614,1532,1519,1391,1115,951
2012/01/06,nyk,was,99,96,stoudam01,shumpim01,anthoca01,chandty01,bibbymi01,walkebi01,fieldla01,douglto01,walljo01,youngni01,mcgeeja01,blatcan01,singlch01,lewisra02,booketr01,crawfjo02,2458,2223,2163,2156,1270,1214,1089,695,2561,2509,2182,1661,1601,1367,1266,684
2012/01/07,chi,atl,94,109,korveky01,denglu01,gibsota01,rosede01,boozeca01,asikom01,brewero02,noahjo01,smithjo03,johnsjo02,teaguje01,radmavl01,horfoal01,pachuza01,greenwi01,willima02,2115,1784,1725,1694,1303,1223,1141,1041,2054,1889,1809,1665,1413,1188,1180,357
2012/01/07,noh,dal,81,96,aminual01,jackja01,okafoem01,landrca01,kamanch01,vasqugr01,belinma01,johnsca01,terryja01,nowitdi01,mariosh01,cartevi01,mahinia01,westde01,odomla01,haywobr01,2619,2290,2243,1682,1513,1083,1034,1026,1870,1809,1803,1570,1445,1332,1208,1005
2012/01/07,nyk,det,103,80,anthoca01,chandty01,fieldla01,stoudam01,shumpim01,harrejo01,walkebi01,bibbymi01,knighbr03,gordobe01,monrogr01,wilkida02,bynumwi01,maxieja01,princta01,jerebjo01,1865,1727,1697,1690,1658,1608,1151,926,2391,1906,1832,1529,1463,1442,1351,1303
2012/01/07,uta,gsw,88,87,jeffeal01,harride01,haywago01,favorde01,howarjo01,bellra01,millspa01,watsoea01,leeda02,ellismo01,brownkw01,rushbr01,robinna01,thompkl01,wrighdo01,jenkich01,2036,1848,1751,1532,1517,1431,1348,1047,2492,2179,1839,1688,1636,1350,1211,591
2012/01/07,okc,hou,98,95,westbru01,duranke01,hardeja01,collini01,perkike01,mohamna01,ibakase01,sefolth01,dragigo01,scolalu01,martike02,parsoch01,dalemsa01,pattepa01,budinch01,hilljo01,2398,2079,1869,1778,1688,1107,1095,1018,2268,2241,2161,1815,1372,1347,1065,800
2012/01/07,cha,ind,77,99,augusdj01,hendege02,thomaty01,diawbo01,mulleby01,whitedj01,walkeke02,diopde01,grangda01,collida01,hibbero01,hansbty01,hillge01,georgpa01,westda01,priceaj01,2342,2147,1905,1640,1277,1115,1071,1005,2062,2020,1878,1722,1467,1413,1321,860
2012/01/07,mil,lac,86,92,jacksst02,jennibr01,goodedr01,leuerjo01,livinsh01,delfica01,ilyaser01,sandela01,griffbl01,paulch01,butleca01,billuch01,jordade01,willima01,evansre01,foyera01,2684,2666,1751,1556,1513,1394,1232,736,2395,2242,2106,1928,1758,1310,1122,638
2012/01/07,mia,njn,101,90,jamesle01,boshch01,hasleud01,coleno01,battish01,anthojo01,jonesja02,chalmma01,humphkr01,willide01,willish02,morroan01,stevede01,brookma01,farmajo01,petrojo01,2243,2203,1861,1831,1482,1184,1138,1105,2366,2324,1840,1690,1520,1442,1010,230
2012/01/07,tor,phi,62,97,caldejo01,bargnan01,johnsam01,derozde01,johnsja01,davised01,butlera01,cartean01,iguodan01,meeksjo01,turneev01,holidjr01,willilo02,youngth01,brandel01,hawessp01,1963,1931,1908,1889,1824,1274,1141,917,1942,1715,1607,1588,1545,1477,1470,991
2012/01/07,den,sas,117,121,afflaar01,gallida01,lawsoty01,fernaru01,harrial01,millean02,mozgoti01,koufoko01,greenda02,jefferi01,parketo01,blairde01,fordtj01,nealga01,duncati01,leonaka01,2452,2370,2209,1736,1553,1549,1098,407,2007,1964,1931,1813,1287,1262,1189,1185
2012/01/08,mem,lal,82,90,gasolma01,gayru01,conlemi01,speigma01,mayooj01,pondequ01,cunnida01,allento01,gasolpa01,bryanko01,barnema02,bynuman01,fishede01,blakest01,murphtr01,artesro01,2611,2371,2273,1718,1537,1057,845,795,2418,2289,2118,2017,1455,1425,1325,762
2012/01/08,sas,okc,96,108,leonaka01,nealga01,parketo01,duncati01,greenda02,splitti01,jefferi01,blairde01,duranke01,westbru01,sefolth01,jacksre01,cookda02,collini01,ibakase01,perkike01,2046,1680,1487,1404,1251,1182,1145,1082,1711,1481,1400,1399,1320,1319,1315,1206
2012/01/08,mil,pho,93,109,livinsh01,delfica01,jennibr01,sandela01,ilyaser01,jacksst02,harrito02,goodedr01,morrima02,dudleja01,gortama01,nashst01,brownsh01,hillgr01,lopezro01,fryech01,1707,1619,1576,1475,1405,1384,1351,1070,1780,1675,1673,1638,1484,1456,1163,1144
2012/01/08,cle,por,78,98,varejan01,irvinky01,jamisan01,geeal01,gibsoda01,parkean01,casspom01,sessira01,aldrila01,wallage01,matthwe02,feltora01,cambyma01,crawfja01,batumni01,thomaku01,1769,1748,1553,1540,1512,1383,1340,1132,2087,2020,1997,1773,1470,1259,1248,1216
2012/01/08,orl,sac,104,97,richaja01,anderry01,nelsoja01,davisgl01,turkohe01,redicjj01,howardw01,duhonch01,evansty01,salmojo01,hicksjj01,thornma01,couside01,thompja02,fredeji01,greendo01,1992,1988,1780,1668,1594,1177,1174,1100,2482,2327,2318,2315,1345,1177,819,523
2012/01/08,min,was,93,72,loveke01,ellinwa01,ridnolu01,willide02,rubiori01,tollian01,johnswe01,milicda01,singlch01,walljo01,youngni01,blatcan01,booketr01,mcgeeja01,crawfjo02,masonro01,2458,2066,1867,1827,1827,1563,1182,1053,2398,2071,1944,1840,1709,1396,1141,641
2012/01/09,det,chi,68,92,knighbr03,princta01,monrogr01,gordobe01,jerebjo01,maxieja01,wilkida02,dayeau01,denglu01,rosede01,korveky01,brewero02,boozeca01,noahjo01,asikom01,gibsota01,2194,1966,1936,1620,1460,1420,1416,758,2028,1962,1928,1641,1532,1519,1313,1233
2012/01/09,noh,den,94,81,landrca01,jackja01,belinma01,kamanch01,aminual01,okafoem01,summeda01,johnsca01,gallida01,lawsoty01,afflaar01,hilarne01,fernaru01,millean02,harrial01,mozgoti01,2221,2114,1823,1708,1569,1459,1422,865,2271,2107,2069,1800,1625,1329,1069,682
2012/01/09,atl,njn,106,101,johnsjo02,horfoal01,teaguje01,radmavl01,smithjo03,pachuza01,mcgratr01,greenwi01,willide01,brookma01,morroan01,petrojo01,willish02,humphkr01,willish03,farmajo01,2575,2541,2521,2345,2232,787,525,416,2476,2451,2003,1588,1585,1565,1530,1202
2012/01/09,cha,nyk,87,91,hendege02,diawbo01,augusdj01,whitedj01,thomaty01,diopde01,brownde04,mulleby01,stoudam01,anthoca01,chandty01,fieldla01,shumpim01,harrejo01,walkebi01,douglto01,2309,2202,2201,1514,1339,1186,1160,1005,2332,2330,2312,2211,2093,1110,875,760
2012/01/09,ind,phi,86,96,georgpa01,collida01,jonesda02,westda01,hibbero01,hansbty01,priceaj01,stephla01,iguodan01,holidjr01,youngth01,hawessp01,willilo02,meeksjo01,turneev01,brandel01,2645,2135,2085,1966,1836,1120,925,851,2350,2282,1871,1721,1681,1227,1141,1096
2012/01/09,min,tor,87,97,loveke01,ridnolu01,rubiori01,willide02,tollian01,ellinwa01,johnswe01,milicda01,bargnan01,caldejo01,derozde01,johnsam01,barbole01,butlera01,johnsja01,davised01,2176,1785,1770,1702,1455,1378,1152,1052,2701,2446,2290,1801,1264,1246,1190,1028
2012/01/10,hou,cha,82,70,martike02,lowryky01,parsoch01,scolalu01,dalemsa01,pattepa01,hilljo01,budinch01,diawbo01,hendege02,walkeke02,augusdj01,mulleby01,whitedj01,brownde04,diopde01,2541,2483,1878,1732,1574,1363,1092,1002,2271,1890,1876,1724,1585,1583,1083,789
2012/01/10,dal,det,100,86,nowitdi01,terryja01,westde01,mariosh01,mahinia01,odomla01,cartevi01,haywobr01,knighbr03,monrogr01,maxieja01,gordobe01,bynumwi01,princta01,wilkida02,jerebjo01,1674,1616,1579,1323,1291,1233,1152,1095,2142,1736,1703,1491,1482,1315,1308,1028
2012/01/10,mia,gsw,106,111,jamesle01,boshch01,wadedw01,chalmma01,hasleud01,battish01,coleno01,anthojo01,leeda02,ellismo01,wrighdo01,robinna01,rushbr01,udohek01,brownkw01,jenkich01,2553,2282,2203,2064,1913,1713,1405,1395,2869,2639,2279,2166,1591,1246,1230,634
2012/01/10,pho,lal,83,99,gortama01,nashst01,hillgr01,fryech01,dudleja01,brownsh01,morrima02,warriha01,bryanko01,gasolpa01,bynuman01,blakest01,barnema02,waltolu01,artesro01,fishede01,2119,2047,1976,1930,1699,1139,950,946,2347,2314,1802,1713,1681,1581,1199,1167
2012/01/10,okc,mem,100,95,duranke01,westbru01,perkike01,hardeja01,sefolth01,collini01,ibakase01,cookda02,gasolma01,conlemi01,gayru01,allento01,cunnida01,mayooj01,speigma01,pondequ01,2560,2262,1753,1739,1344,1339,1225,1066,2543,2499,2263,1721,1416,1374,1225,978
2012/01/10,sas,mil,103,106,parketo01,duncati01,jefferi01,leonaka01,blairde01,nealga01,bonnema01,splitti01,jacksst02,jennibr01,delfica01,bogutan01,leuerjo01,ilyaser01,harrito02,livinsh01,2156,2150,2021,1976,1455,1273,1267,888,2525,2169,2163,2082,1783,1097,931,852
2012/01/10,chi,min,111,100,denglu01,rosede01,brewero02,noahjo01,korveky01,boozeca01,gibsota01,asikom01,loveke01,rubiori01,tollian01,ridnolu01,randoan01,johnswe01,ellinwa01,milicda01,2563,2508,2123,1757,1418,1383,1100,1096,2388,2164,2137,2026,1745,564,496,496
2012/01/10,sac,phi,85,112,salmojo01,couside01,garcifr01,thomais02,hicksjj01,evansty01,fredeji01,outlatr01,turneev01,holidjr01,meeksjo01,brandel01,iguodan01,youngth01,willilo02,hawessp01,1937,1880,1587,1545,1540,1524,1441,1169,2020,1932,1710,1511,1339,1290,1250,652
2012/01/10,lac,por,97,105,butleca01,griffbl01,jordade01,paulch01,billuch01,willima01,evansre01,gomesry01,matthwe02,feltora01,wallage01,cambyma01,aldrila01,crawfja01,batumni01,thomaku01,2312,2286,1966,1888,1882,1564,1004,636,2393,2250,2143,2082,1965,1128,978,864
2012/01/10,cle,uta,105,113,jamisan01,varejan01,irvinky01,parkean01,gibsoda01,geeal01,casspom01,sessira01,jeffeal01,harride01,haywago01,millspa01,howarjo01,favorde01,milescj01,bellra01,1946,1882,1636,1560,1548,1339,1313,1244,2202,2008,1664,1572,1549,1343,1060,1056
2012/01/10,tor,was,78,93,derozde01,caldejo01,bargnan01,johnsja01,johnsam01,butlera01,davised01,barbole01,walljo01,booketr01,youngni01,lewisra02,blatcan01,singlch01,mcgeeja01,crawfjo02,1779,1743,1741,1681,1675,1429,1245,1243,2025,1897,1761,1619,1495,1387,1259,1127
2012/01/11,dal,bos,90,85,nowitdi01,westde01,terryja01,mariosh01,haywobr01,cartevi01,mahinia01,odomla01,rondora01,garneke01,allenra02,bassbr01,piercpa01,onealje01,pietrmi01,doolike01,2301,2038,1989,1919,1747,1686,1094,904,2302,2202,1984,1862,1810,1348,1073,796
2012/01/11,was,chi,64,78,mcgeeja01,walljo01,booketr01,youngni01,singlch01,lewisra02,crawfjo02,veselja01,lucasjo02,denglu01,korveky01,asikom01,boozeca01,gibsota01,brewero02,noahjo01,2358,2347,1865,1835,1551,1280,1184,925,2738,2713,1733,1668,1531,1423,1269,1138
2012/01/11,njn,den,115,123,morroan01,willide01,humphkr01,brookma01,willish03,farmajo01,willish02,petrojo01,millean02,gallida01,hilarne01,afflaar01,harrial01,fernaru01,anderch01,mozgoti01,2293,2291,1891,1816,1609,1364,987,624,2277,1927,1813,1796,1739,1691,1067,773
2012/01/11,atl,ind,84,96,johnsjo02,pachuza01,smithjo03,greenwi01,teaguje01,radmavl01,johnsiv01,horfoal01,grangda01,collida01,hibbero01,hillge01,westda01,hansbty01,georgpa01,jonesda02,2018,1816,1811,1748,1669,1625,1014,352,1634,1634,1464,1457,1449,1333,1254,1246
2012/01/11,mia,lac,89,95,boshch01,wadedw01,jamesle01,chalmma01,hasleud01,anthojo01,battish01,coleno01,paulch01,butleca01,griffbl01,jordade01,billuch01,willima01,evansre01,foyera01,2595,2517,2513,2408,1857,1724,1519,767,2693,2532,2455,2384,2371,1261,1253,376
2012/01/11,okc,noh,95,85,duranke01,westbru01,hardeja01,perkike01,ibakase01,collini01,sefolth01,cookda02,belinma01,jackja01,landrca01,kamanch01,okafoem01,aminual01,summeda01,vasqugr01,2279,2050,1817,1613,1508,1267,1235,935,2345,2103,2076,1853,1533,1480,1154,888
2012/01/11,phi,nyk,79,85,holidjr01,iguodan01,brandel01,turneev01,youngth01,willilo02,meeksjo01,battito01,shumpim01,stoudam01,anthoca01,chandty01,fieldla01,harrejo01,douglto01,walkebi01,2399,2296,2258,2021,1825,1130,979,793,2282,2249,2211,2109,2106,1402,1038,1003
2012/01/11,orl,por,107,104,howardw01,turkohe01,richaja01,nelsoja01,anderry01,redicjj01,davisgl01,duhonch01,aldrila01,wallage01,matthwe02,batumni01,feltora01,crawfja01,cambyma01,thomaku01,2333,2143,2038,1893,1742,1624,1449,987,2405,2239,2161,2084,1805,1794,796,691
2012/01/11,hou,sas,95,101,martike02,lowryky01,scolalu01,parsoch01,dragigo01,pattepa01,dalemsa01,hilljo01,parketo01,duncati01,leonaka01,jefferi01,splitti01,bonnema01,nealga01,blairde01,2630,2615,2272,1963,1864,1352,1350,1070,2718,2288,2264,2216,1436,1363,1286,987
2012/01/11,sac,tor,98,91,evansty01,couside01,salmojo01,fredeji01,greendo01,hicksjj01,thomais02,garcifr01,caldejo01,johnsja01,derozde01,barbole01,bargnan01,johnsam01,cartean01,butlera01,2725,2351,1850,1637,1524,1478,1421,1023,2018,1829,1745,1731,1698,1687,873,801
2012/01/11,lal,uta,90,87,gasolpa01,bryanko01,bynuman01,fishede01,barnema02,blakest01,artesro01,waltolu01,jeffeal01,millspa01,howarjo01,bellra01,harride01,watsoea01,haywago01,milescj01,2810,2557,2381,2182,1662,1137,941,886,2598,2473,2032,2009,1841,1339,1221,931
2012/01/12,cha,atl,81,111,hendege02,mulleby01,thomaty01,diawbo01,augusdj01,walkeke02,whitedj01,brownde04,smithjo03,radmavl01,johnsjo02,teaguje01,pachuza01,greenwi01,johnsiv01,pargoja01,1996,1977,1555,1555,1554,1326,1325,1166,2361,2147,2135,2065,1908,1277,1250,610
2012/01/12,orl,gsw,117,109,howardw01,turkohe01,redicjj01,nelsoja01,anderry01,richaja01,wafervo01,davisgl01,ellismo01,leeda02,rushbr01,robinna01,thompkl01,biedran01,udohek01,jenkich01,2617,2220,2067,2002,1389,1216,1079,880,2558,2501,2376,2119,1403,1244,872,761
2012/01/12,nyk,mem,83,94,chandty01,shumpim01,harrejo01,fieldla01,douglto01,walkebi01,anthoca01,stoudam01,gasolma01,gayru01,conlemi01,allento01,cunnida01,speigma01,mayooj01,selbyjo01,1792,1734,1704,1591,1463,1282,1187,1176,2390,2076,1988,1573,1495,1341,1235,892
2012/01/12,det,mil,93,102,gordobe01,monrogr01,princta01,knighbr03,jerebjo01,maxieja01,stuckro01,wilkida02,delfica01,jacksst02,jennibr01,bogutan01,leuerjo01,ilyaser01,livinsh01,sandela01,2423,2382,2175,2129,1361,1359,1215,705,2593,2557,2371,2078,1892,1139,795,346
2012/01/12,cle,pho,101,90,varejan01,jamisan01,parkean01,irvinky01,gibsoda01,geeal01,casspom01,sessira01,dudleja01,nashst01,gortama01,fryech01,brownsh01,morrima02,reddmi01,hillgr01,2153,1993,1794,1679,1462,1269,1235,1201,2212,2108,2064,1701,1608,1357,1157,438
2012/01/13,chi,bos,88,79,denglu01,rosede01,noahjo01,brewero02,boozeca01,korveky01,gibsota01,asikom01,allenra02,rondora01,piercpa01,garneke01,bassbr01,onealje01,pietrmi01,bradlav01,2567,2359,2321,2211,2050,927,830,559,2475,2396,2132,2032,1961,1334,1043,484
2012/01/13,det,cha,98,81,jerebjo01,knighbr03,monrogr01,princta01,gordobe01,wallabe01,stuckro01,wilkida02,augusdj01,thomaty01,whitedj01,mulleby01,hendege02,diawbo01,walkeke02,brownde04,2306,2129,1986,1907,1750,1303,1220,973,1870,1807,1773,1764,1764,1490,1360,867
2012/01/13,mil,dal,76,102,livinsh01,jacksst02,delfica01,jennibr01,goodedr01,brockjo01,hobsoda01,leuerjo01,terryja01,odomla01,beaubro01,westde01,nowitdi01,mariosh01,cartevi01,haywobr01,1961,1719,1667,1535,1368,1152,1093,764,1533,1413,1412,1339,1333,1321,1089,950
2012/01/13,mia,den,104,117,boshch01,jamesle01,chalmma01,wadedw01,hasleud01,battish01,coleno01,anthojo01,hilarne01,gallida01,lawsoty01,fernaru01,millean02,mozgoti01,afflaar01,harrial01,2301,2231,1895,1713,1617,1392,1271,471,2324,2100,2032,1724,1648,1448,1228,1084
2012/01/13,sac,hou,89,103,evansty01,salmojo01,greendo01,thomais02,hicksjj01,garcifr01,fredeji01,couside01,lowryky01,martike02,parsoch01,dalemsa01,scolalu01,budinch01,dragigo01,pattepa01,2534,1919,1899,1612,1580,1373,1202,1068,2462,2329,2167,2008,1849,1125,969,826
2012/01/13,cle,lal,92,97,varejan01,parkean01,jamisan01,irvinky01,gibsoda01,casspom01,geeal01,sessira01,bryanko01,gasolpa01,bynuman01,barnema02,fishede01,murphtr01,morrida01,ebankde01,1764,1763,1753,1692,1515,1258,1224,1188,2448,2224,1991,1866,1804,1299,1088,1014
2012/01/13,min,noh,87,80,rubiori01,loveke01,ridnolu01,johnswe01,milicda01,ellinwa01,tollian01,willide02,jackja01,belinma01,okafoem01,summeda01,landrca01,vasqugr01,kamanch01,smithja02,2622,2542,2386,2047,1280,1003,958,931,2510,2186,1864,1604,1290,1096,1060,785
2012/01/13,was,phi,89,120,walljo01,lewisra02,mcgeeja01,youngni01,crawfjo02,serapke01,booketr01,singlch01,meeksjo01,brandel01,turneev01,holidjr01,iguodan01,youngth01,willilo02,hawessp01,1656,1530,1512,1500,1380,1335,1222,1152,2142,1709,1675,1668,1664,1525,1501,1140
2012/01/13,njn,pho,110,103,willide01,okurme01,morroan01,brookma01,humphkr01,farmajo01,willish02,stevede01,dudleja01,brownsh01,gortama01,pricero01,fryech01,morrima02,telfase01,lopezro01,2453,2409,2278,2141,1706,1156,1070,696,2245,2108,1946,1907,1826,1054,977,930
2012/01/13,por,sas,83,99,wallage01,feltora01,matthwe02,aldrila01,crawfja01,batumni01,thomaku01,cambyma01,leonaka01,parketo01,jefferi01,greenda02,blairde01,nealga01,duncati01,splitti01,2423,2183,2040,1979,1419,1347,974,793,2093,2033,1812,1792,1669,1328,1254,1199
2012/01/13,ind,tor,95,90,collida01,georgpa01,hibbero01,hillge01,westda01,hansbty01,grangda01,jonesda02,caldejo01,derozde01,davised01,johnsam01,barbole01,butlera01,magloja01,johnsja01,2280,1923,1884,1879,1861,1358,1063,1054,2472,2432,1773,1631,1475,1350,1237,890
2012/01/14,min,atl,91,93,loveke01,ridnolu01,rubiori01,ellinwa01,johnswe01,tollian01,pekovni01,milicda01,teaguje01,johnsjo02,smithjo03,johnsiv01,radmavl01,pachuza01,willima02,greenwi01,2403,2287,2115,1839,1388,1111,1020,870,2516,2285,2106,1545,1322,1197,1134,1106
2012/01/14,gsw,cha,100,112,leeda02,ellismo01,robinna01,wrighdo01,rushbr01,jenkich01,mcguido01,biedran01,augusdj01,hendege02,walkeke02,mulleby01,thomaty01,diawbo01,higgico01,biyombi01,1992,1983,1765,1581,1537,1313,1134,853,2624,2490,2364,1928,1558,1372,936,571
