Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2010/02/06,phi,hou,102,95,iguodan01,holidjr01,brandel01,youngth01,greenwi01,carnero01,dalemsa01,willilo02,brookaa01,arizatr01,landrca01,battish01,scolalu01,hayesch01,lowryky01,budinch01,2263,1772,1620,1580,1535,1521,1461,1158,2588,2158,1934,1630,1484,1235,1150,1132
2010/02/06,sas,lac,98,81,hillge01,parketo01,mcdyean01,bonnema01,jefferi01,blairde01,masonro01,duncati01,kamanch01,gordoer01,cambyma01,davisba01,butlera01,jordade01,collima01,davisri01,1767,1635,1456,1424,1350,1276,1256,1116,2170,1932,1763,1696,1611,1205,1029,968
2010/02/06,ind,mil,81,93,grangda01,rushbr01,murphtr01,dunlemi02,fordtj01,hibbero01,priceaj01,jonesda02,mbahalu01,delfica01,bogutan01,bellch01,jennibr01,stackje01,ridnolu01,ilyaser01,2572,2427,2138,1681,1576,1509,1313,1036,2595,2155,2051,1984,1898,1791,982,747
2010/02/06,mem,min,102,109,randoza01,gasolma01,gayru01,mayooj01,conlemi01,willima03,youngsa01,carrode01,jeffeal01,breweco01,gomesry01,sessira01,holliry01,loveke01,flynnjo01,wilkida02,2630,2461,2303,2112,1915,965,965,477,2335,2115,2084,1679,1549,1531,1201,1141
2010/02/06,lal,por,99,82,gasolpa01,artesro01,brownsh01,odomla01,fishede01,farmajo01,poweljo01,bynuman01,aldrila01,millean02,webstma02,howarju01,batumni01,fernaru01,cunnida01,bayleje01,2326,2305,2252,2200,1795,1085,957,573,2327,1825,1701,1670,1456,1439,1260,1237
2010/02/06,den,uta,106,116,martike01,lawsoty01,smithjr01,grahajo01,afflaar01,cartean01,anderch01,hilarne01,kirilan01,willide01,boozeca01,okurme01,millspa01,brewero02,matthwe02,milescj01,2431,2192,1963,1893,1301,1291,1281,1233,2409,2219,2021,1597,1542,1492,1388,1071
2010/02/07,orl,bos,96,89,lewisra02,nelsoja01,cartevi01,howardw01,barnema02,pietrmi01,redicjj01,gortama01,allenra02,rondora01,garneke01,piercpa01,davisgl01,perkike01,wallara01,houseed01,2206,2116,2040,1908,1567,1106,1075,972,2370,2173,1857,1808,1316,1303,1148,1024
2010/02/07,sac,tor,104,115,evansty01,martike02,hawessp01,nocioan01,greendo01,thompja02,udrihbe01,casspom01,boshch01,turkohe01,bargnan01,jackja01,derozde01,wrighan01,caldejo01,johnsam01,2350,2232,2156,1719,1645,1329,1286,1140,2473,2232,2219,1713,1439,1347,1254,1031
2010/02/08,dal,gsw,127,117,terryja01,goodedr01,kiddja01,howarjo01,mariosh01,nowitdi01,bareajo01,najered01,curryst01,morroan01,ellismo01,tollian01,turiaro01,biedran01,watsocj01,huntech01,2538,2465,2394,2232,2019,1734,719,190,2880,2725,2657,2234,2030,1433,378,63
2010/02/08,sas,lal,89,101,parketo01,duncati01,jefferi01,ginobma01,hillge01,mcdyean01,blairde01,finlemi01,gasolpa01,artesro01,odomla01,brownsh01,fishede01,farmajo01,vujacsa01,waltolu01,2289,1999,1980,1798,1739,1144,1082,874,2765,2200,2200,2191,1755,1308,853,680
2010/02/08,noh,orl,117,123,collida01,westda01,stojape01,songada01,poseyja01,petermo01,okafoem01,wrighju01,howardw01,cartevi01,lewisra02,barnema02,nelsoja01,willija02,pietrmi01,bassbr01,2797,2649,2480,1700,1634,1266,541,481,2570,2283,2201,1890,1485,1395,1139,590
2010/02/09,was,cha,92,94,butleca01,jamisan01,millemi01,foyera01,haywobr01,blatcan01,boykiea01,mcguido01,wallage01,jacksst02,diawbo01,feltora01,mohamna01,murraro01,augusdj01,chandty01,2799,2269,2125,1998,1788,1139,882,519,2880,2713,2391,1848,1494,1440,1032,602
2010/02/09,njn,cle,97,104,hayesja01,leeco01,lopezbr01,jianlyi01,doolike01,quinnch01,willite01,humphkr01,jamesle01,varejan01,gibsoda01,willija04,parkean01,onealsh01,ilgauzy01,hicksjj01,2455,2311,2294,2189,1795,743,738,691,2541,2050,1891,1689,1537,1394,1314,830
2010/02/09,dal,den,91,127,howarjo01,nowitdi01,kiddja01,terryja01,goodedr01,singlja01,rossqu01,najered01,anthoca01,billuch01,hilarne01,allenma01,anderch01,smithjr01,afflaar01,petrojo01,1857,1840,1737,1661,1627,1303,1023,990,1825,1704,1539,1442,1438,1425,1401,1341
2010/02/09,chi,ind,109,101,denglu01,rosede01,hinriki01,salmojo01,thomaty01,millebr01,gibsota01,richach01,rushbr01,grangda01,murphtr01,watsoea01,hibbero01,jonesda02,dunlemi02,fordtj01,2342,2293,2258,1945,1703,1554,1169,678,2394,2316,2061,2028,1782,1129,967,852
2010/02/09,uta,lac,109,99,boozeca01,kirilan01,willide01,okurme01,brewero02,millspa01,milescj01,matthwe02,kamanch01,cambyma01,gordoer01,davisba01,butlera01,smithcr01,davisri01,thornal01,2306,1977,1959,1870,1362,1273,1214,1171,2474,2123,2030,1958,1834,1093,850,826
2010/02/09,atl,mem,108,94,horfoal01,willima02,smithjo03,crawfja01,johnsjo02,bibbymi01,evansma01,smithjo02,mayooj01,randoza01,gasolma01,gayru01,conlemi01,youngsa01,arthuda01,willima03,2201,1923,1817,1606,1563,1331,1229,984,2424,2273,2266,2068,1920,1173,1126,865
2010/02/09,hou,mia,66,99,budinch01,brookaa01,battish01,scolalu01,landrca01,anderda03,tayloje02,hayesch01,hasleud01,wadedw01,onealje01,arroyca01,wrighdo01,alstora01,beaslmi01,richaqu01,2155,2050,1928,1723,1559,1214,1077,1023,1754,1746,1617,1520,1500,1360,906,854
2010/02/09,det,mil,93,81,hamilri01,stuckro01,princta01,maxieja01,gordobe01,wallabe01,jerebjo01,bynumwi01,bellch01,mbahalu01,delfica01,jennibr01,bogutan01,stackje01,warriha01,ridnolu01,2286,2260,1810,1512,1511,1476,1261,1162,2449,2261,2240,2064,2044,967,859,847
2010/02/09,sac,nyk,118,114,evansty01,casspom01,greendo01,thompja02,martike02,nocioan01,udrihbe01,hawessp01,chandwi01,jeffrja01,leeda02,duhonch01,harrial01,gallida01,robinna01,hilljo01,2714,2695,2388,2033,1869,1113,345,345,2812,2480,2469,2218,2088,1832,1633,368
2010/02/09,min,phi,97,119,breweco01,gomesry01,flynnjo01,jeffeal01,loveke01,ellinwa01,sessira01,holliry01,iguodan01,greenwi01,youngth01,brandel01,willilo02,dalemsa01,holidjr01,iveyro01,1723,1660,1616,1500,1438,1353,1264,952,2515,1914,1880,1856,1586,1334,1294,966
2010/02/09,okc,por,89,77,greenje02,duranke01,westbru01,collini01,hardeja01,sefolth01,krstine01,ibakase01,aldrila01,batumni01,millean02,howarju01,blakest01,fernaru01,cunnida01,webstma02,2599,2081,1912,1701,1451,1407,1179,1103,2586,2146,1949,1556,1418,1395,1265,1005
2010/02/10,mia,atl,94,76,onealje01,wadedw01,wrighdo01,hasleud01,alstora01,beaslmi01,cookda02,richaqu01,horfoal01,johnsjo02,smithjo03,bibbymi01,willima02,evansma01,teaguje01,smithjo02,2162,2122,1700,1683,1513,1369,1263,1008,2649,2648,2155,2117,2087,970,763,725
2010/02/10,orl,chi,107,87,lewisra02,cartevi01,howardw01,willija02,barnema02,redicjj01,nelsoja01,gortama01,thomaty01,denglu01,salmojo01,hinriki01,millebr01,pargoja01,gibsota01,rosede01,1677,1597,1502,1447,1440,1440,1433,1378,2141,2034,1934,1613,1480,1271,1035,144
2010/02/10,sac,det,103,97,evansty01,udrihbe01,martike02,thompja02,hawessp01,nocioan01,casspom01,greendo01,stuckro01,princta01,hamilri01,wallabe01,jerebjo01,villach01,bynumwi01,maxieja01,2135,2126,2007,1660,1618,1436,1258,886,2522,2079,1961,1908,1590,1164,1071,1067
2010/02/10,lac,gsw,102,132,butlera01,thornal01,gordoer01,kamanch01,davisba01,cambyma01,jordade01,smithcr01,morroan01,watsocj01,curryst01,tollian01,turiaro01,biedran01,huntech01,georgde01,1901,1869,1830,1538,1476,1476,1209,1075,2880,2880,2747,2741,1516,799,565,272
2010/02/10,cha,min,93,92,jacksst02,wallage01,augusdj01,mohamna01,diawbo01,murraro01,chandty01,lawac01,gomesry01,jeffeal01,breweco01,sessira01,loveke01,flynnjo01,holliry01,wilkida02,2678,2525,2516,2406,2238,1063,691,282,2380,2194,1638,1580,1431,1300,1200,1176
2010/02/10,mil,njn,97,77,bogutan01,ridnolu01,stackje01,delfica01,bellch01,ilyaser01,mbahalu01,jennibr01,lopezbr01,harride01,leeco01,hayesja01,jianlyi01,humphkr01,hassetr01,willite01,2064,1968,1914,1909,1420,1341,1324,1214,2243,2109,2093,1979,1920,1191,803,775
2010/02/10,bos,noh,85,93,piercpa01,garneke01,wallara01,rondora01,allento01,daniema01,houseed01,perkike01,collida01,westda01,stojape01,petermo01,songada01,okafoem01,poseyja01,thornma01,2017,1589,1522,1494,1465,1454,1429,1360,2493,2460,2350,1715,1627,1440,1342,543
2010/02/10,por,pho,108,101,millean02,aldrila01,blakest01,webstma02,howarju01,cunnida01,batumni01,bayleje01,stoudam01,richaja01,nashst01,hillgr01,dudleja01,lopezro01,fryech01,dragigo01,2430,2387,2259,1902,1373,1266,999,764,2194,2194,2132,2027,1689,1396,1350,748
2010/02/10,phi,tor,93,104,iguodan01,brandel01,youngth01,willilo02,greenwi01,dalemsa01,holidjr01,iveyro01,boshch01,bargnan01,weemsso01,jackja01,derozde01,wrighan01,caldejo01,johnsam01,2483,1950,1628,1624,1607,1274,1256,872,2464,2188,1796,1778,1718,1548,1181,796
2010/02/10,lal,uta,96,81,gasolpa01,brownsh01,artesro01,odomla01,fishede01,farmajo01,vujacsa01,poweljo01,willide01,kirilan01,boozeca01,okurme01,brewero02,matthwe02,millspa01,pricero01,2435,2225,2221,2146,1695,1487,947,643,2345,2178,2015,1547,1488,1122,1087,934
2010/02/11,orl,cle,106,115,lewisra02,cartevi01,nelsoja01,barnema02,howardw01,pietrmi01,gortama01,redicjj01,jamesle01,gibsoda01,parkean01,hicksjj01,westde01,onealsh01,willija04,ilgauzy01,2029,1996,1939,1883,1847,1046,1033,991,2705,2238,1715,1663,1393,1167,1069,913
2010/02/11,sas,den,111,92,hillge01,masonro01,jefferi01,duncati01,ginobma01,boganke01,blairde01,mcdyean01,afflaar01,anthoca01,billuch01,hilarne01,allenma01,smithjr01,anderch01,lawsoty01,2112,2018,2017,1631,1609,1334,1249,981,2286,2191,2072,1969,1408,1394,1315,1176
2010/02/16,njn,cha,103,94,harride01,leeco01,lopezbr01,hayesja01,jianlyi01,humphkr01,doolike01,willite01,diawbo01,jacksst02,wallage01,feltora01,murraro01,chandty01,grahast01,mohamna01,2206,2019,1747,1671,1656,1311,1006,978,2606,2487,2175,2100,1075,1072,1001,643
2010/02/16,nyk,chi,85,118,duhonch01,leeda02,chandwi01,gallida01,jeffrja01,harrial01,douglto01,hilljo01,hinriki01,thomaty01,gibsota01,denglu01,rosede01,millebr01,salmojo01,pargoja01,2342,1836,1730,1691,1636,1629,1443,1180,2048,1829,1765,1651,1622,1490,1374,1093
2010/02/16,min,det,85,108,loveke01,gomesry01,ellinwa01,breweco01,jeffeal01,sessira01,flynnjo01,holliry01,princta01,hamilri01,gordobe01,bynumwi01,maxieja01,stuckro01,jerebjo01,wallabe01,1610,1559,1531,1491,1482,1446,1434,1143,1886,1701,1678,1614,1438,1266,1261,1157
2010/02/16,uta,hou,104,95,willide01,boozeca01,kirilan01,millspa01,brewero02,okurme01,korveky01,pricero01,arizatr01,battish01,brookaa01,scolalu01,landrca01,anderda03,budinch01,hayesch01,2176,2153,2135,1998,1907,1609,983,704,2162,2159,1883,1752,1474,1440,1439,1094
2010/02/16,gsw,lal,94,104,curryst01,morroan01,maggeco01,turiaro01,watsocj01,biedran01,tollian01,georgde01,brownsh01,artesro01,gasolpa01,bynuman01,odomla01,fishede01,farmajo01,vujacsa01,2618,2453,1940,1759,1598,1449,1361,975,2303,2125,2043,1819,1763,1681,1199,1046
2010/02/16,pho,mem,109,95,stoudam01,richaja01,hillgr01,nashst01,lopezro01,dudleja01,fryech01,dragigo01,gayru01,randoza01,conlemi01,gasolma01,mayooj01,youngsa01,arthuda01,willima03,2150,2113,1944,1917,1736,1703,1144,963,2475,2366,2093,1931,1906,1298,1101,642
2010/02/16,dal,okc,86,99,nowitdi01,kiddja01,terryja01,mariosh01,butleca01,dampier01,haywobr01,bareajo01,greenje02,duranke01,westbru01,hardeja01,collini01,sefolth01,krstine01,ibakase01,2164,2142,2028,1993,1884,1842,921,738,2509,2448,2092,1882,1786,1054,1038,804
2010/02/16,mia,phi,105,78,onealje01,wadedw01,alstora01,hasleud01,richaqu01,cookda02,beaslmi01,arroyca01,iguodan01,brandel01,youngth01,iversal01,dalemsa01,willilo02,holidjr01,greenwi01,1817,1708,1487,1474,1407,1393,1272,1172,2174,2059,1790,1590,1534,1447,1433,364
2010/02/16,lac,por,87,109,butlera01,gordoer01,davisba01,kamanch01,jordade01,smithcr01,thornal01,collima01,aldrila01,millean02,webstma02,fernaru01,cunnida01,howarju01,batumni01,roybr01,2197,2135,1798,1641,1617,1480,1074,1008,2382,2198,2020,1842,1582,1281,940,902
2010/02/16,bos,sac,95,92,allenra02,piercpa01,rondora01,garneke01,wallara01,perkike01,daniema01,davisgl01,evansty01,casspom01,hawessp01,martike02,thompja02,greendo01,udrihbe01,mayse01,1987,1961,1945,1838,1433,1421,1292,1042,2451,2138,2036,1953,1856,1570,1229,459
2010/02/17,pho,dal,97,107,stoudam01,richaja01,nashst01,lopezro01,dudleja01,hillgr01,dragigo01,amundlo01,kiddja01,nowitdi01,butleca01,haywobr01,terryja01,mariosh01,najered01,bareajo01,2352,2269,2134,1784,1691,1498,1196,861,2494,2438,2354,2059,2019,1964,686,386
2010/02/17,sac,gsw,98,130,evansty01,greendo01,casspom01,thompja02,hawessp01,garcifr01,martike02,udrihbe01,morroan01,watsocj01,curryst01,tollian01,georgde01,turiaro01,biedran01,maggeco01,1936,1749,1748,1696,1640,1323,1147,1079,2641,2603,2377,1483,1479,1458,1335,712
2010/02/17,sas,ind,90,87,parketo01,duncati01,ginobma01,hillge01,jefferi01,masonro01,boganke01,bonnema01,grangda01,watsoea01,hibbero01,rushbr01,murphtr01,fordtj01,dunlemi02,jonesda02,2351,2064,1881,1842,1776,1348,1345,752,2727,2283,1901,1839,1586,1461,1225,522
2010/02/17,atl,lac,110,92,willima02,horfoal01,johnsjo02,smithjo03,crawfja01,bibbymi01,pachuza01,evansma01,butlera01,gordoer01,kamanch01,blakest01,jordade01,smithcr01,brownbo02,novakst01,2053,2006,1882,1869,1773,1422,1109,843,2378,2257,2143,1947,1597,1432,1073,874
2010/02/17,hou,mil,127,99,budinch01,brookaa01,battish01,arizatr01,scolalu01,landrca01,anderda03,hayesch01,ridnolu01,bellch01,mbahalu01,delfica01,bogutan01,meeksjo01,ilyaser01,jennibr01,1854,1740,1724,1629,1547,1463,1164,1026,2034,1640,1638,1548,1459,1361,1213,1198
2010/02/17,mia,njn,87,84,cookda02,richaqu01,beaslmi01,arroyca01,onealje01,alstora01,anthojo01,wadedw01,lopezbr01,harride01,leeco01,hayesja01,jianlyi01,humphkr01,douglch01,doolike01,2126,2034,1978,1616,1348,1264,1250,446,2220,1915,1876,1691,1665,1298,1146,1115
2010/02/17,uta,noh,98,90,millspa01,boozeca01,okurme01,willide01,kirilan01,brewero02,milescj01,pricero01,collida01,stojape01,thornma01,songada01,okafoem01,westda01,poseyja01,petermo01,2010,1887,1863,1703,1623,1328,1216,1177,2518,2177,1697,1668,1584,1555,1437,1256
2010/02/17,chi,nyk,115,109,hinriki01,denglu01,rosede01,millebr01,gibsota01,thomaty01,pargoja01,johnsja01,harrial01,gallida01,leeda02,duhonch01,chandwi01,douglto01,hilljo01,jeffrja01,2419,2398,2374,2191,1806,1313,968,482,2339,2323,2314,2109,1985,1655,743,363
2010/02/17,det,orl,91,116,princta01,hamilri01,jerebjo01,stuckro01,wallabe01,bynumwi01,gordobe01,maxieja01,howardw01,lewisra02,nelsoja01,cartevi01,pietrmi01,barnema02,redicjj01,willija02,2295,2185,2092,2068,1854,1283,1265,1026,2475,2026,1934,1777,1447,1440,1103,946
2010/02/17,mem,tor,109,102,randoza01,gayru01,mayooj01,gasolma01,conlemi01,arthuda01,willima03,youngsa01,boshch01,bargnan01,caldejo01,turkohe01,weemsso01,wrighan01,derozde01,jackja01,2819,2777,2768,2607,2407,889,773,602,2637,2410,2089,1756,1646,1632,1326,1091
2010/02/17,min,was,99,108,gomesry01,loveke01,jeffeal01,wilkida02,breweco01,sessira01,flynnjo01,holliry01,millemi01,blatcan01,foyera01,howarjo01,mcgeeja01,singlja01,boykiea01,youngni01,1912,1681,1614,1574,1563,1495,1385,822,2611,2178,1630,1600,1374,1361,1224,918
2010/02/18,den,cle,118,116,anthoca01,martike01,billuch01,hilarne01,smithjr01,afflaar01,anderch01,lawsoty01,jamesle01,varejan01,parkean01,onealsh01,gibsoda01,hicksjj01,westde01,willima01,2881,2693,2583,2283,1782,1421,1353,900,2820,2108,1819,1818,1800,1778,1707,1086
2010/02/18,bos,lal,87,86,rondora01,piercpa01,allenra02,perkike01,garneke01,wallara01,davisgl01,daniema01,brownsh01,artesro01,gasolpa01,odomla01,bynuman01,fishede01,farmajo01,vujacsa01,2665,2486,2174,1972,1579,1227,975,794,2349,2262,2222,2035,1648,1519,1361,848
2010/02/19,cle,cha,93,110,jamesle01,parkean01,onealsh01,jamisan01,willima01,varejan01,westde01,hicksjj01,wallage01,jacksst02,diawbo01,feltora01,thomaty01,augusdj01,ratlith01,mohamna01,2130,1626,1614,1587,1545,1387,1335,1204,2450,2368,2142,1744,1512,1136,1110,882
2010/02/19,mil,det,91,85,bogutan01,salmojo01,ilyaser01,jennibr01,delfica01,stackje01,mbahalu01,bellch01,princta01,hamilri01,wallabe01,stuckro01,jerebjo01,gordobe01,bynumwi01,villach01,2126,2008,1964,1914,1834,1168,946,731,2536,2175,1921,1749,1640,1195,1131,1095
2010/02/19,uta,gsw,100,89,boozeca01,willide01,kirilan01,millspa01,milescj01,matthwe02,korveky01,pricero01,curryst01,watsocj01,morroan01,ellismo01,biedran01,tollian01,maggeco01,georgde01,2618,2348,2071,2012,1517,1440,1307,905,2340,1988,1736,1685,1375,1315,1244,1023
2010/02/19,mia,mem,100,87,arroyca01,chalmma01,richaqu01,beaslmi01,onealje01,cookda02,hasleud01,wrighdo01,gayru01,gasolma01,mayooj01,randoza01,conlemi01,willima03,brewero02,thabeha01,2606,2500,2487,2394,2105,1492,1432,993,3068,3035,3010,3010,2695,785,701,443
2010/02/19,chi,min,100,94,rosede01,hinriki01,denglu01,millebr01,warriha01,gibsota01,murraro01,pargoja01,jeffeal01,flynnjo01,gomesry01,breweco01,holliry01,wilkida02,loveke01,ellinwa01,2318,2288,2172,2136,1830,1601,1131,572,1947,1832,1809,1803,1663,1405,1256,1077
2010/02/19,tor,njn,106,89,bargnan01,turkohe01,jackja01,caldejo01,wrighan01,nestera01,johnsam01,derozde01,lopezbr01,leeco01,harride01,jianlyi01,hayesja01,willite01,doolike01,humphkr01,1953,1702,1689,1580,1577,1533,1457,1385,2378,2341,2296,1897,1736,1285,1137,485
2010/02/19,ind,noh,101,107,grangda01,watsoea01,hibbero01,murphtr01,rushbr01,dunlemi02,headlu01,jonesda02,collida01,westda01,stojape01,okafoem01,poseyja01,petermo01,thornma01,wrighju01,2312,2020,1866,1744,1332,1329,1297,1158,2696,2504,2106,2080,1484,1310,1260,814
2010/02/19,dal,orl,95,85,kiddja01,nowitdi01,butleca01,haywobr01,terryja01,mariosh01,najered01,bareajo01,howardw01,cartevi01,lewisra02,nelsoja01,barnema02,pietrmi01,willija02,redicjj01,2392,2311,2304,2133,2025,1994,753,488,2548,2285,2234,1992,1823,1005,888,647
2010/02/19,sas,phi,94,106,hillge01,duncati01,ginobma01,parketo01,mcdyean01,jefferi01,boganke01,bonnema01,holidjr01,iguodan01,brandel01,youngth01,willilo02,iversal01,dalemsa01,speigma01,2042,1985,1844,1619,1567,1386,1047,815,2684,2490,2010,1733,1517,1397,1295,910
2010/02/19,atl,pho,80,88,johnsjo02,bibbymi01,smithjo03,horfoal01,willima02,crawfja01,smithjo02,evansma01,richaja01,hillgr01,lopezro01,stoudam01,dudleja01,nashst01,dragigo01,fryech01,2591,2325,2315,2094,2033,1945,368,368,2033,1923,1849,1726,1716,1609,1361,1180
2010/02/19,bos,por,96,76,allenra02,rondora01,piercpa01,perkike01,davisgl01,allento01,wallara01,garneke01,aldrila01,roybr01,cambyma01,millean02,fernaru01,webstma02,bayleje01,howarju01,2322,1893,1570,1520,1369,1367,1356,1333,2506,2060,1762,1505,1441,1367,1312,940
2010/02/19,den,was,97,107,martike01,afflaar01,hilarne01,billuch01,anthoca01,smithjr01,allenma01,lawsoty01,thornal01,blatcan01,boykiea01,millemi01,howarjo01,youngni01,mcgeeja01,foyera01,2260,2196,2155,2113,2038,1405,1345,888,1940,1678,1663,1529,1404,1351,1303,1194
2010/02/20,phi,chi,90,122,iguodan01,iversal01,brandel01,youngth01,willilo02,holidjr01,speigma01,dalemsa01,gibsota01,rosede01,denglu01,murraro01,hinriki01,warriha01,millebr01,johnsja01,2112,1760,1609,1564,1460,1420,1191,1026,2301,2029,1928,1695,1564,1505,1305,608
2010/02/20,mia,dal,91,97,onealje01,cookda02,beaslmi01,chalmma01,richaqu01,hasleud01,arroyca01,wrighdo01,butleca01,kiddja01,nowitdi01,haywobr01,mariosh01,terryja01,najered01,bareajo01,2094,2031,1890,1783,1687,1153,1097,1062,2502,2382,2372,2334,2010,1610,667,498
2010/02/20,ind,hou,125,115,murphtr01,grangda01,hibbero01,watsoea01,rushbr01,dunlemi02,fordtj01,jonesso01,brookaa01,scolalu01,arizatr01,battish01,martike02,anderda03,budinch01,hayesch01,2284,2214,1489,1480,1465,1460,1454,1204,2387,2235,2146,2145,1881,1303,1002,808
2010/02/20,sac,lac,89,99,evansty01,udrihbe01,landrca01,casspom01,thompja02,hawessp01,garcifr01,greendo01,butlera01,gordoer01,blakest01,kamanch01,jordade01,smithcr01,collima01,novakst01,2405,2187,2138,1916,1574,1343,864,832,2453,2405,2401,2140,1688,1111,696,687
2010/02/20,cha,mil,88,93,wallage01,jacksst02,diawbo01,feltora01,thomaty01,augusdj01,ratlith01,mohamna01,bogutan01,mbahalu01,salmojo01,jennibr01,delfica01,stackje01,bellch01,ilyaser01,2729,2579,2531,1867,1854,1362,718,657,2430,2385,2235,2198,1781,1099,645,495
2010/02/20,okc,nyk,121,118,westbru01,duranke01,greenje02,collini01,hardeja01,sefolth01,ibakase01,krstine01,leeda02,gallida01,chandwi01,houseed01,mcgratr01,rodrise01,duhonch01,harrial01,2836,2812,2799,1883,1880,1740,707,677,2491,2310,2274,2185,1922,1534,1239,1187
2010/02/20,was,tor,104,109,blatcan01,howarjo01,millemi01,foyera01,thornal01,mcgeeja01,boykiea01,singlja01,bargnan01,turkohe01,wrighan01,jackja01,caldejo01,nestera01,johnsam01,derozde01,1996,1986,1825,1796,1724,1389,1236,1111,2345,2208,1915,1881,1361,1130,1022,1013
2010/02/21,bos,den,105,114,allenra02,rondora01,garneke01,piercpa01,perkike01,wallara01,daniema01,davisgl01,anthoca01,billuch01,anderch01,martike01,hilarne01,smithjr01,afflaar01,lawsoty01,2592,2257,1846,1843,1405,1347,1066,1034,2591,1965,1943,1934,1726,1628,1587,803
2010/02/21,sas,det,101,109,hillge01,boganke01,duncati01,ginobma01,mcdyean01,masonro01,jefferi01,blairde01,princta01,stuckro01,hamilri01,gordobe01,wallabe01,jerebjo01,maxieja01,villach01,2552,2369,2342,2290,1863,1830,1816,838,2675,2256,2055,2051,2007,1800,1131,1001
2010/02/21,atl,gsw,104,108,johnsjo02,smithjo03,horfoal01,crawfja01,willima02,bibbymi01,pachuza01,teaguje01,curryst01,ellismo01,biedran01,watsocj01,morroan01,georgde01,huntech01,tollian01,2493,2299,2204,2154,1795,1742,764,699,2725,2407,1993,1890,1611,1453,1177,1144
2010/02/21,okc,min,109,107,duranke01,greenje02,westbru01,sefolth01,collini01,hardeja01,krstine01,ibakase01,loveke01,breweco01,jeffeal01,wilkida02,flynnjo01,gomesry01,sessira01,holliry01,2444,2409,2255,1670,1360,1250,1241,1186,1871,1754,1735,1636,1533,1424,1347,850
2010/02/21,mem,njn,104,94,gasolma01,gayru01,mayooj01,randoza01,conlemi01,youngsa01,willima03,haddaha01,harride01,leeco01,lopezbr01,doolike01,hayesja01,jianlyi01,willite01,boonejo01,2491,2349,2339,2086,1828,1138,1052,888,2453,2340,2261,1394,1309,1286,1166,1160
