Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2013/12/22,bos,ind,79,106,bradlav01,greenje02,bassbr01,crawfjo02,leeco01,olynyke01,humphkr01,sullija01,stephla01,georgpa01,hillge01,hibbero01,grangda01,westda01,mahinia01,scolalu01,1871,1533,1514,1455,1375,1366,1116,979,2088,1687,1611,1577,1501,1490,1303,1131
2013/12/22,min,lac,116,120,pekovni01,loveke01,rubiori01,martike02,bareajo01,mbahalu01,breweco01,hummero01,paulch01,crawfja01,griffbl01,dudleja01,jordade01,collida01,holliry01,greenwi01,2769,2603,2320,1939,1526,1516,1405,774,2587,2539,2448,2276,2220,1642,772,685
2013/12/22,tor,okc,104,98,derozde01,lowryky01,valanjo01,johnsam01,salmojo01,rosste01,pattepa01,vasqugr01,duranke01,westbru01,ibakase01,lambje01,jacksre01,perkike01,sefolth01,fishede01,2290,2238,2127,1924,1838,1368,971,905,2226,2113,1911,1331,1277,1127,1059,1053
2013/12/23,ind,brk,103,86,stephla01,georgpa01,hibbero01,westda01,hillge01,watsocj01,scolalu01,mahinia01,johnsjo02,willide01,teletmi01,anderal01,blatcan01,plumlma01,livinsh01,garneke01,2352,2256,1752,1581,1410,1358,1160,1128,2083,1900,1825,1607,1542,1275,1226,1118
2013/12/23,mil,cha,110,111,middlkh01,knighbr03,antetgi01,hensojo01,butleca01,mayooj01,radulmi01,woltena01,jeffeal01,walkeke02,hendege02,tollian01,mcrobjo01,zelleco01,douglch01,sessira01,2446,2261,2142,2111,1790,1501,1154,919,2354,2311,2239,2013,1857,1323,1167,956
2013/12/23,det,cle,115,92,drumman01,jennibr01,monrogr01,smithjo03,stuckro01,singlky01,caldwke01,datomlu01,thomptr01,irvinky01,dellama01,bynuman01,milescj01,jackja01,varejan01,geeal01,2013,1925,1862,1844,1838,1606,1042,1041,1776,1765,1609,1348,1222,1213,1127,814
2013/12/23,gsw,den,89,81,leeda02,thompkl01,curryst01,iguodan01,bogutan01,barneha02,greendr01,speigma01,lawsoty01,chandwi01,mozgoti01,millean02,hicksjj01,arthuda01,hamiljo02,foyera01,2308,2280,2114,1851,1832,1298,1022,837,2198,1951,1925,1791,1582,1308,1136,618
2013/12/23,dal,hou,111,104,ellismo01,nowitdi01,caldejo01,dalemsa01,cartevi01,mariosh01,crowdja01,wrighbr03,parsoch01,howardw01,linje01,garcifr01,joneste01,brookaa01,casspom01,brewero02,2159,2114,1958,1732,1692,1519,1369,1148,2615,2448,2211,2101,1823,1633,1135,434
2013/12/23,uta,mem,94,104,haywago01,jefferi01,burketr01,favorde01,willima02,kanteen01,burksal01,evansje01,conlemi01,randoza01,johnsja01,allento01,bayleje01,davised01,leuerjo01,koufoko01,2308,2172,2140,2071,1705,1082,939,902,2208,2174,1993,1916,1419,1215,1190,1181
2013/12/23,atl,mia,119,121,millspa01,horfoal01,korveky01,teaguje01,willilo02,carrode01,macksh01,scottmi01,jamesle01,chalmma01,allenra02,boshch01,anderch01,coleno01,beaslmi01,battish01,2513,2416,2398,2287,2025,1525,1302,658,2738,2128,2068,1800,1524,1235,1202,977
2013/12/23,nyk,orl,103,98,chandty01,smithjr01,bargnan01,shumpim01,feltora01,anthoca01,udrihbe01,hardati02,harrito02,afflaar01,nelsoja01,davisgl01,vucevni01,oladivi01,harklma01,maxieja01,2390,2216,1690,1634,1527,1466,1353,1063,2632,2559,2513,2340,2173,978,466,382
2013/12/23,lal,pho,90,117,meeksjo01,johnswe01,henryxa01,youngni01,willish03,gasolpa01,hilljo01,kamanch01,plumlmi01,bledser01,dragigo01,greenge01,fryech01,morrima03,tuckepj01,morrima02,2383,2330,2051,1951,1477,1219,846,799,1858,1840,1763,1662,1639,1503,1306,1153
2013/12/23,nop,sac,113,100,davisan02,evansty01,holidjr01,anderry01,aminual01,roberbr01,gordoer01,ajincal01,gayru01,thomais02,couside01,thornma01,thompja02,willide02,mclembe01,fredeji01,2565,2145,2053,1645,1566,1286,1239,853,2330,2115,1815,1796,1614,1465,1388,764
2013/12/23,tor,sas,99,112,lowryky01,derozde01,rosste01,johnsam01,valanjo01,salmojo01,pattepa01,vasqugr01,parketo01,leonaka01,duncati01,diawbo01,ginobma01,greenda02,splitti01,belinma01,2352,2136,1990,1730,1621,1148,1130,1014,2017,1863,1694,1671,1482,1424,1197,1114
2013/12/25,chi,brk,95,78,noahjo01,butleji01,dunlemi02,augusdj01,gibsota01,boozeca01,snellto01,hinriki01,johnsjo02,willide01,blatcan01,terryja01,anderal01,evansre01,garneke01,teletmi01,2042,1997,1956,1953,1685,1486,1414,1218,2025,1830,1568,1412,1219,1215,1151,1134
2013/12/25,lac,gsw,103,105,paulch01,jordade01,crawfja01,griffbl01,dudleja01,barnema02,collida01,greenwi01,curryst01,thompkl01,leeda02,iguodan01,bogutan01,barneha02,speigma01,greendr01,2398,2339,2183,1950,1719,1252,1091,697,2549,2509,2345,1999,1668,1508,668,468
2013/12/25,mia,lal,101,95,wadedw01,jamesle01,boshch01,chalmma01,coleno01,allenra02,lewisra02,battish01,meeksjo01,farmajo01,youngni01,gasolpa01,johnswe01,henryxa01,hilljo01,willish03,2326,2148,1867,1858,1730,1286,1160,1012,2253,1950,1897,1720,1599,1557,1456,958
2013/12/25,okc,nyk,123,94,duranke01,westbru01,ibakase01,jacksre01,lambje01,sefolth01,perkike01,collini01,smithjr01,hardati02,udrihbe01,chandty01,stoudam01,shumpim01,bargnan01,murryto01,1940,1749,1646,1524,1360,1297,1270,1119,2292,2271,1793,1757,1625,1601,961,896
2013/12/25,hou,sas,111,98,joneste01,hardeja01,parsoch01,howardw01,linje01,casspom01,brookaa01,garcifr01,duncati01,parketo01,leonaka01,ginobma01,splitti01,belinma01,diawbo01,millspa02,2534,2514,2390,2072,2032,1131,848,833,2068,1831,1759,1476,1399,1329,1225,1049
2013/12/26,atl,cle,127,125,teaguje01,millspa01,korveky01,horfoal01,macksh01,carrode01,willilo02,brandel01,thomptr01,irvinky01,waitedi01,varejan01,jackja01,clarkea01,bynuman01,milescj01,2924,2871,2615,2173,2139,1537,1293,580,2806,2705,2508,2076,1941,1103,1069,824
2013/12/26,sas,dal,116,107,parketo01,duncati01,leonaka01,ginobma01,greenda02,diawbo01,splitti01,belinma01,ellismo01,nowitdi01,caldejo01,mariosh01,cartevi01,dalemsa01,blairde01,crowdja01,1998,1900,1682,1680,1632,1617,1369,1150,2478,2134,1968,1673,1587,1456,1392,906
2013/12/26,mem,hou,92,100,randoza01,conlemi01,johnsja01,princta01,koufoko01,allento01,millemi01,bayleje01,hardeja01,parsoch01,linje01,joneste01,motiedo01,howardw01,garcifr01,brookaa01,2563,2258,1665,1526,1387,1279,1228,995,2631,2631,2237,1870,1398,1085,969,892
2013/12/26,lac,por,112,116,paulch01,crawfja01,jordade01,griffbl01,collida01,barnema02,dudleja01,jamisan01,lillada01,batumni01,aldrila01,lopezro01,matthwe02,willima01,wrighdo01,leoname01,2690,2602,2495,2475,1423,1386,1175,626,2485,2478,2420,2397,2300,1420,898,760
2013/12/27,mil,brk,93,104,antetgi01,middlkh01,knighbr03,mayooj01,sandela01,ilyaser01,hensojo01,ridnolu01,johnsjo02,teletmi01,livinsh01,willide01,piercpa01,evansre01,terryja01,garneke01,2025,1995,1696,1615,1331,1326,1188,1184,2183,1882,1815,1768,1719,1224,1147,1057
2013/12/27,okc,cha,89,85,duranke01,ibakase01,jacksre01,perkike01,sefolth01,lambje01,fishede01,collini01,walkeke02,tollian01,jeffeal01,hendege02,mcrobjo01,zelleco01,sessira01,biyombi01,2402,2180,1804,1527,1446,1434,1075,975,2186,2114,2072,1952,1896,984,928,808
2013/12/27,pho,gsw,86,115,dragigo01,tuckepj01,greenge01,morrima02,fryech01,bledser01,plumlmi01,morrima03,curryst01,barneha02,leeda02,iguodan01,thompkl01,bogutan01,greendr01,bazemke01,1854,1693,1620,1330,1230,1114,1106,1058,2013,1837,1572,1500,1464,1297,1084,1033
2013/12/27,was,min,98,120,walljo01,webstma02,booketr01,bealbr01,arizatr01,gortama01,hilarne01,singlch01,pekovni01,loveke01,rubiori01,martike02,breweco01,cunnida01,shvedal01,mbahalu01,2170,1777,1605,1567,1441,1428,1328,849,2020,1941,1595,1580,1441,1409,1384,1222
2013/12/27,den,nop,89,105,chandwi01,hicksjj01,lawsoty01,hamiljo02,mozgoti01,randoan01,robinna01,millean02,anderry01,evansty01,aminual01,holidjr01,davisan02,ajincal01,roberbr01,morroan01,2247,2189,2139,1930,1657,1170,944,910,2370,1937,1845,1757,1670,1210,1164,1006
2013/12/27,tor,nyk,95,83,lowryky01,valanjo01,derozde01,salmojo01,johnsam01,rosste01,pattepa01,vasqugr01,smithjr01,udrihbe01,bargnan01,hardati02,chandty01,stoudam01,shumpim01,martike01,2308,2176,2148,1825,1593,1409,1194,950,2557,2264,2238,2194,1902,969,743,651
2013/12/27,det,orl,92,109,jennibr01,singlky01,harrejo01,caldwke01,drumman01,smithjo03,datomlu01,monrogr01,oladivi01,harrito02,vucevni01,afflaar01,davisgl01,nelsoja01,harklma01,maxieja01,1874,1565,1461,1430,1387,1348,1273,1259,2206,2062,2049,2001,1841,1440,1234,503
2013/12/27,mia,sac,103,108,jamesle01,chalmma01,coleno01,boshch01,beaslmi01,masonro01,battish01,hasleud01,thomais02,couside01,gayru01,thornma01,willide02,mclembe01,thompja02,outlatr01,2623,2613,2155,2117,1984,1367,1145,1063,2461,2434,2392,1742,1657,1438,1278,899
2013/12/27,lal,uta,103,105,meeksjo01,farmajo01,henryxa01,kamanch01,youngni01,hilljo01,willish03,johnswe01,haywago01,willima02,burketr01,favorde01,burksal01,jefferi01,kanteen01,lucasjo02,2430,1903,1807,1803,1715,1379,1073,968,2274,2146,2073,1989,1840,1410,886,807
2013/12/28,cha,atl,116,118,hendege02,jeffeal01,tollian01,walkeke02,mcrobjo01,douglch01,sessira01,biyombi01,korveky01,millspa01,teaguje01,willilo02,macksh01,anticpe01,carrode01,brandel01,2326,2314,2282,2104,1969,1383,1205,860,2503,2376,2351,2051,1446,1342,1157,1142
2013/12/28,cle,bos,100,103,irvinky01,waitedi01,jackja01,varejan01,thomptr01,clarkea01,zellety01,milescj01,bradlav01,greenje02,bassbr01,crawfjo02,sullija01,humphkr01,leeco01,olynyke01,2474,1915,1856,1743,1572,1461,1291,644,2221,2157,2023,2011,1841,1039,994,857
2013/12/28,dal,chi,105,83,ellismo01,caldejo01,mariosh01,nowitdi01,dalemsa01,cartevi01,crowdja01,wrighbr03,butleji01,noahjo01,augusdj01,boozeca01,gibsota01,hinriki01,snellto01,dunlemi02,2209,2142,1992,1837,1463,1316,956,932,2743,2192,1883,1759,1564,1535,1326,1090
2013/12/28,nop,hou,98,107,anderry01,davisan02,evansty01,holidjr01,aminual01,roberbr01,smithja02,riverau01,howardw01,hardeja01,parsoch01,joneste01,linje01,brookaa01,casspom01,garcifr01,2300,2267,1941,1905,1797,1173,888,745,2534,2420,2407,2057,2047,1209,759,737
2013/12/28,brk,ind,91,105,piercpa01,johnsjo02,willide01,teletmi01,plumlma01,garneke01,terryja01,livinsh01,stephla01,georgpa01,hillge01,hibbero01,westda01,grangda01,scolalu01,mahinia01,2164,2162,1982,1837,1353,1253,1089,898,2255,1983,1973,1889,1815,1377,1058,991
2013/12/28,uta,lac,90,98,burketr01,jefferi01,haywago01,kanteen01,willima02,burksal01,favorde01,evansje01,griffbl01,paulch01,jordade01,crawfja01,dudleja01,barnema02,collida01,jacksst02,2255,1981,1904,1865,1588,1352,1330,963,2289,2228,2202,1973,1642,1252,921,830
2013/12/28,den,mem,99,120,hicksjj01,chandwi01,lawsoty01,mozgoti01,hamiljo02,robinna01,foyera01,farieke01,conlemi01,randoza01,allento01,koufoko01,princta01,davised01,johnsja01,millemi01,2040,2029,1997,1920,1568,1053,824,770,1848,1834,1616,1554,1440,1370,1350,1275
2013/12/28,min,mil,117,95,loveke01,breweco01,pekovni01,martike02,rubiori01,shvedal01,bareajo01,cunnida01,middlkh01,knighbr03,sandela01,antetgi01,butleca01,mayooj01,ilyaser01,woltena01,2084,1986,1967,1723,1639,1195,1144,1127,2455,2018,2011,1870,1457,1435,1232,862
2013/12/28,phi,pho,101,115,thompho01,cartemi01,hawessp01,wroteto01,youngth01,williel01,anderja01,allenla01,dragigo01,tuckepj01,bledser01,plumlmi01,fryech01,morrima03,greenge01,morrima02,2129,2095,2063,1781,1761,1595,1407,746,2243,2096,2042,1948,1579,1504,1403,1255
2013/12/28,mia,por,108,107,boshch01,chalmma01,wadedw01,coleno01,beaslmi01,allenra02,hasleud01,battish01,aldrila01,batumni01,lillada01,matthwe02,lopezro01,willima01,freeljo01,wrighdo01,2334,2139,2028,1595,1575,1555,1208,970,2212,2177,2117,2016,1964,1566,884,796
2013/12/28,nyk,tor,100,115,smithjr01,stoudam01,shumpim01,hardati02,murryto01,chandty01,udrihbe01,bargnan01,lowryky01,derozde01,johnsam01,rosste01,valanjo01,salmojo01,pattepa01,vasqugr01,2358,1787,1727,1675,1642,1629,1238,1057,2257,2187,1964,1914,1596,1360,1284,922
2013/12/28,det,was,82,106,jennibr01,drumman01,bynumwi01,monrogr01,harrejo01,singlky01,smithjo03,caldwke01,booketr01,walljo01,gortama01,arizatr01,webstma02,porteot01,bealbr01,hilarne01,1913,1729,1628,1414,1406,1278,1067,971,1906,1826,1635,1556,1486,1258,1201,1152
2013/12/29,gsw,cle,108,104,curryst01,thompkl01,iguodan01,leeda02,bogutan01,barneha02,greendr01,speigma01,irvinky01,thomptr01,waitedi01,varejan01,jackja01,milescj01,zellety01,clarkea01,2892,2858,2365,1805,1728,1646,1506,839,2429,2398,2328,2198,2048,1409,1088,802
2013/12/29,phi,lal,111,104,youngth01,turneev01,hawessp01,cartemi01,anderja01,wroteto01,thompho01,allenla01,youngni01,willish03,meeksjo01,farmajo01,hilljo01,johnswe01,kellyry01,marshke01,2510,2490,1939,1819,1586,1166,970,928,2154,2131,1975,1822,1607,1126,1054,992
2013/12/29,hou,okc,86,117,parsoch01,casspom01,hardeja01,howardw01,linje01,brookaa01,joneste01,garcifr01,duranke01,sefolth01,ibakase01,lambje01,jacksre01,perkike01,jonespe01,fishede01,2010,1828,1803,1516,1460,1406,1314,1280,2293,1768,1616,1571,1559,1365,1262,983
2013/12/29,atl,orl,102,109,korveky01,willilo02,millspa01,teaguje01,macksh01,anticpe01,scottmi01,brandel01,afflaar01,nelsoja01,harrito02,vucevni01,davisgl01,oladivi01,harklma01,mooreet01,2257,2186,2169,2053,1479,1220,1049,860,2540,2182,2129,2068,1824,1712,762,708
2013/12/29,sac,sas,104,112,gayru01,couside01,thompja02,thomais02,mclembe01,thornma01,willide02,fredeji01,parketo01,duncati01,ginobma01,leonaka01,splitti01,diawbo01,greenda02,belinma01,2353,2241,2215,2186,1844,1036,799,694,2133,2007,1815,1721,1624,1493,1251,960
2013/12/30,mia,den,97,94,jamesle01,chalmma01,boshch01,allenra02,battish01,beaslmi01,wadedw01,coleno01,chandwi01,lawsoty01,hicksjj01,foyera01,arthuda01,farieke01,mozgoti01,hamiljo02,2384,2251,2202,1833,1307,1110,1097,722,2463,2377,2182,2010,1490,1311,707,620
2013/12/30,was,det,106,99,walljo01,arizatr01,bealbr01,hilarne01,gortama01,booketr01,webstma02,serapke01,smithjo03,jennibr01,monrogr01,caldwke01,drumman01,singlky01,billuch01,bynumwi01,2267,2135,1760,1681,1678,1320,1316,656,2575,2344,2284,2105,1938,1531,716,536
2013/12/30,pho,lac,107,88,dragigo01,bledser01,morrima02,greenge01,tuckepj01,morrima03,fryech01,plumlmi01,jordade01,crawfja01,collida01,paulch01,griffbl01,barnema02,dudleja01,greenwi01,1908,1866,1783,1656,1413,1316,1258,1252,1956,1850,1821,1796,1708,1587,1401,1166
2013/12/30,chi,mem,95,91,butleji01,noahjo01,boozeca01,hinriki01,gibsota01,augusdj01,dunlemi02,snellto01,conlemi01,allento01,randoza01,koufoko01,johnsja01,davised01,bayleje01,princta01,2447,1921,1863,1848,1723,1717,1582,1047,2193,2055,1957,1805,1451,1408,1197,1172
2013/12/30,dal,min,100,98,ellismo01,caldejo01,nowitdi01,mariosh01,cartevi01,dalemsa01,wrighbr03,crowdja01,pekovni01,loveke01,martike02,breweco01,rubiori01,bareajo01,cunnida01,mbahalu01,2406,2201,2003,1904,1422,1214,1060,1043,2502,2382,2153,2035,1858,1022,876,857
2013/12/30,por,nop,108,110,lillada01,batumni01,aldrila01,matthwe02,willima01,lopezro01,freeljo01,wrighdo01,anderry01,aminual01,davisan02,holidjr01,evansty01,morroan01,riverau01,roberbr01,2461,2360,2354,2308,1797,1434,742,662,2404,2371,2332,2271,1722,1168,835,810
2013/12/30,cha,uta,80,83,walkeke02,jeffeal01,hendege02,mcrobjo01,tollian01,sessira01,douglch01,biyombi01,jefferi01,burketr01,favorde01,willima02,haywago01,burksal01,evansje01,kanteen01,2513,2140,2132,1928,1587,1524,1518,740,2409,2160,2063,2062,1706,1645,818,817
2013/12/31,atl,bos,92,91,millspa01,korveky01,teaguje01,scottmi01,macksh01,anticpe01,willilo02,brandel01,crawfjo02,bradlav01,humphkr01,olynyke01,bassbr01,leeco01,greenje02,sullija01,2351,2336,1997,1678,1400,1350,947,730,1974,1882,1689,1463,1417,1380,1273,1191
2013/12/31,tor,chi,85,79,valanjo01,derozde01,lowryky01,salmojo01,rosste01,johnsam01,pattepa01,vasqugr01,butleji01,noahjo01,denglu01,gibsota01,hinriki01,dunlemi02,boozeca01,augusdj01,2278,2146,1935,1883,1736,1678,1409,945,2254,2059,2014,1773,1678,1492,1467,1203
2013/12/31,sac,hou,110,106,gayru01,thomais02,couside01,thompja02,mclembe01,thornma01,willide02,fredeji01,howardw01,parsoch01,hardeja01,joneste01,linje01,garcifr01,casspom01,brookaa01,2530,2111,2003,1680,1507,1200,1110,791,2682,2409,2322,2149,2076,956,928,878
2013/12/31,cle,ind,76,91,thomptr01,irvinky01,waitedi01,clarkea01,varejan01,jackja01,zellety01,milescj01,georgpa01,hibbero01,hillge01,stephla01,westda01,scolalu01,grangda01,watsocj01,2211,2109,2108,2050,1810,1485,987,888,2309,2103,2078,1935,1691,1165,1138,1034
2013/12/31,mil,lal,94,79,knighbr03,antetgi01,ridnolu01,sandela01,ilyaser01,middlkh01,nealga01,radulmi01,meeksjo01,youngni01,willish03,gasolpa01,marshke01,farmajo01,kellyry01,hilljo01,2328,2250,2095,2072,1994,1046,825,776,2542,2493,2184,2168,1673,1207,1145,693
2013/12/31,por,okc,98,94,lillada01,aldrila01,lopezro01,matthwe02,batumni01,willima01,freeljo01,wrighdo01,duranke01,ibakase01,jacksre01,perkike01,sefolth01,lambje01,adamsst01,fishede01,2435,2383,2347,2286,2286,1112,691,473,2412,1869,1721,1675,1653,1236,1188,1159
2013/12/31,gsw,orl,94,81,thompkl01,curryst01,leeda02,barneha02,greendr01,bogutan01,iguodan01,speigma01,afflaar01,nelsoja01,harrito02,davisgl01,harklma01,maxieja01,oladivi01,vucevni01,1817,1775,1669,1636,1316,1300,1293,1211,2066,1930,1882,1652,1314,1115,1043,511
2013/12/31,brk,sas,92,113,plumlma01,teletmi01,piercpa01,johnsjo02,willide01,anderal01,livinsh01,garneke01,parketo01,leonaka01,duncati01,pendeje02,millspa02,ginobma01,splitti01,belinma01,2302,1779,1712,1614,1545,1506,1492,1001,1638,1611,1444,1283,1242,1232,1142,1035
2014/01/01,phi,den,114,102,turneev01,youngth01,cartemi01,hawessp01,anderja01,wroteto01,thompho01,allenla01,lawsoty01,foyera01,hicksjj01,chandwi01,arthuda01,farieke01,fournev01,robinna01,2421,2404,2070,1901,1487,1183,1020,979,2446,2197,1927,1884,1335,1318,864,788
2014/01/01,cha,lac,85,112,tollian01,walkeke02,hendege02,jeffeal01,mcrobjo01,sessira01,zelleco01,biyombi01,griffbl01,jordade01,crawfja01,dudleja01,paulch01,barnema02,collida01,greenwi01,2221,1993,1939,1800,1690,1302,1190,1056,2287,2191,2120,1960,1943,1172,968,760
2014/01/01,nop,min,112,124,anderry01,davisan02,gordoer01,evansty01,holidjr01,riverau01,morroan01,aminual01,loveke01,pekovni01,rubiori01,martike02,breweco01,cunnida01,bareajo01,shvedal01,2429,2002,1751,1673,1334,950,883,820,2090,2031,1976,1888,1391,1363,1082,992
2014/01/01,ind,tor,82,95,georgpa01,stephla01,westda01,hillge01,grangda01,mahinia01,hibbero01,scolalu01,derozde01,rosste01,lowryky01,johnsam01,valanjo01,salmojo01,pattepa01,hansbty01,2190,2060,1885,1866,1358,1297,1278,1224,2344,2293,2013,1935,1883,1123,987,955
2014/01/01,dal,was,87,78,ellismo01,caldejo01,nowitdi01,mariosh01,cartevi01,wrighbr03,dalemsa01,crowdja01,walljo01,arizatr01,booketr01,bealbr01,gortama01,hilarne01,webstma02,serapke01,2247,1960,1899,1809,1685,1091,1083,1076,2509,2035,1802,1780,1604,1432,1326,876
2014/01/02,bos,chi,82,94,crawfjo02,sullija01,greenje02,bradlav01,humphkr01,bassbr01,leeco01,wallage01,noahjo01,butleji01,boozeca01,denglu01,hinriki01,gibsota01,augusdj01,dunlemi02,2284,1873,1824,1778,1533,1347,1175,1056,2039,2009,1790,1718,1705,1641,1536,1352
2014/01/02,orl,cle,81,87,nelsoja01,maxieja01,davisgl01,afflaar01,harrito02,oladivi01,nichoan01,mooreet01,jackja01,thomptr01,varejan01,waitedi01,milescj01,dellama01,clarkea01,zellety01,2584,2566,2550,2356,1687,1544,1202,815,2522,2439,2364,2325,1678,1289,1191,853
2014/01/02,gsw,mia,123,114,curryst01,thompkl01,leeda02,iguodan01,barneha02,greendr01,bogutan01,speigma01,jamesle01,wadedw01,boshch01,chalmma01,coleno01,battish01,allenra02,anderch01,2623,2261,2145,2031,1645,1529,1065,638,2374,2145,2025,1914,1523,1352,1229,1049
2014/01/02,brk,okc,95,93,willide01,piercpa01,livinsh01,johnsjo02,garneke01,anderal01,kirilan01,evansre01,duranke01,ibakase01,sefolth01,jonespe01,jacksre01,fishede01,lambje01,perkike01,2484,2049,1987,1821,1572,1335,893,684,2067,2049,1894,1810,1761,1389,1185,1040
2014/01/02,mem,pho,99,91,randoza01,millemi01,bayleje01,conlemi01,davised01,koufoko01,princta01,allento01,dragigo01,fryech01,plumlmi01,tuckepj01,greenge01,morrima02,smithis01,morrima03,2304,1965,1865,1825,1663,1217,915,758,2276,2102,2077,1945,1925,1496,1177,935
2014/01/02,cha,por,104,134,tollian01,sessira01,walkeke02,jeffeal01,mcrobjo01,hendege02,douglch01,biyombi01,lillada01,aldrila01,batumni01,matthwe02,lopezro01,willima01,leoname01,wrighdo01,1854,1762,1752,1728,1645,1443,1412,1152,1762,1704,1654,1616,1550,1274,1176,955
2014/01/02,phi,sac,113,104,turneev01,youngth01,wroteto01,cartemi01,thompho01,ortonda01,anderja01,hawessp01,thomais02,gayru01,couside01,willide02,mclembe01,outlatr01,thornma01,thompja02,2546,2186,1889,1642,1346,1115,1043,1031,2177,1800,1701,1509,1390,1272,1194,1179
2014/01/02,nyk,sas,105,101,anthoca01,udrihbe01,shumpim01,smithjr01,stoudam01,bargnan01,chandty01,murryto01,parketo01,belinma01,duncati01,ginobma01,leonaka01,splitti01,greenda02,millspa02,2320,1937,1869,1725,1416,1339,1314,910,2060,1960,1903,1704,1687,1152,1111,820
2014/01/02,mil,uta,87,96,ridnolu01,sandela01,antetgi01,knighbr03,middlkh01,mayooj01,ilyaser01,butleca01,haywago01,burksal01,favorde01,willima02,burketr01,jefferi01,garredi02,kanteen01,2223,2077,2019,1922,1187,1090,1079,1006,2405,1841,1723,1723,1693,1514,1187,1157
2014/01/03,gsw,atl,101,100,thompkl01,leeda02,curryst01,barneha02,iguodan01,bogutan01,greendr01,bazemke01,millspa01,korveky01,carrode01,teaguje01,anticpe01,macksh01,willilo02,scottmi01,2377,2343,2079,1749,1608,1070,1050,880,2019,1926,1908,1857,1601,1570,1335,1109
2014/01/03,nop,bos,95,92,davisan02,holidjr01,gordoer01,evansty01,anderry01,aminual01,stiemgr01,ajincal01,crawfjo02,bassbr01,bradlav01,greenje02,sullija01,humphkr01,wallage01,leeco01,2281,1996,1980,1753,1494,1384,1118,724,2240,2074,2019,1825,1787,1420,1061,861
2014/01/03,lac,dal,119,112,jordade01,griffbl01,dudleja01,collida01,crawfja01,paulch01,barnema02,greenwi01,ellismo01,caldejo01,nowitdi01,mariosh01,cartevi01,wrighbr03,dalemsa01,crowdja01,2472,2468,2186,2127,2083,1309,1189,566,2256,1982,1975,1848,1494,1370,1247,982
