Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2005/12/09,cha,phi,115,119,okafoem01,elyme01,wallage01,feltora01,knighbr01,mayse01,rushka01,boganke01,iversal01,korveky01,webbech01,iguodan01,dalemsa01,salmojo01,randosh01,ollieke01,2086,1694,1542,1524,1356,1260,1193,1101,2473,2242,2116,2075,1708,1260,872,836
2005/12/09,nyk,pho,81,85,marbust01,fryech01,robinna01,arizatr01,crawfja01,curryed01,tayloma01,butleja01,mariosh01,diawbo01,bellra01,nashst01,thomaku01,barbole01,houseed01,jonesja02,2524,2290,2058,1834,1794,1481,809,797,2700,2652,2339,2148,1564,1283,891,823
2005/12/09,nok,por,95,98,paulch01,westda01,brownpj01,claxtsp01,masonde01,anderch01,butlera01,smithjr01,przybjo01,patteru01,khryavi01,dixonju01,telfase01,randoza01,blakest01,webstma02,2829,2477,2384,2055,1895,1499,1279,1273,2648,2121,2103,2011,1883,1710,1340,959
2005/12/09,bos,sas,89,101,davisri01,piercpa01,blounma01,westde01,perkike01,jeffeal01,greenor01,lafrera01,duncati01,bowenbr01,parketo01,nestera01,ginobma01,barrybr01,vanexni01,finlemi01,2565,2293,2115,1857,1291,1047,1035,984,2220,2136,1639,1501,1455,1262,1241,1152
2005/12/09,sea,uta,106,90,allenra02,lewisra02,evansre01,ridnolu01,radmavl01,murraro01,collini01,wilkida02,willide01,kirilan01,collija03,harprma01,okurme01,brownde02,palacmi01,ostergr01,2408,2270,2246,1940,1458,1317,1314,655,2273,2222,1944,1773,1590,1155,926,547
2005/12/10,sas,atl,84,94,bowenbr01,parketo01,duncati01,finlemi01,ginobma01,horryro01,nestera01,barrybr01,johnsjo02,harrial01,pachuza01,childjo01,luety01,smithjo03,willima02,iveyro01,2314,2305,2216,1954,1784,1037,961,670,2476,2255,1946,1874,1646,1398,1105,1049
2005/12/10,tor,cha,111,103,caldejo01,petermo01,boshch01,jamesmi01,villach01,grahajo01,bonnema01,araujra01,wallage01,knighbr01,rushka01,brezepr01,jonesju01,okafoem01,mayse01,feltora01,2538,2359,2276,2171,1781,941,923,780,2445,2390,2067,1694,1491,1414,991,779
2005/12/10,bos,dal,94,103,piercpa01,davisri01,westde01,lafrera01,jeffeal01,blounma01,gomesry01,perkike01,griffad01,daniema01,nowitdi01,harride01,diopde01,terryja01,dampier01,vanhoke01,2675,2209,1881,1741,1649,1567,857,692,2447,2420,2290,1694,1589,1354,1236,1139
2005/12/10,mem,ind,66,80,battish01,gasolpa01,stoudda01,millemi01,jonesed02,wrighlo02,burksan01,tsakaja01,johnsan02,onealje01,jacksst02,jonesfr01,jasiksa01,croshau01,grangda01,fosteje01,2240,2035,1962,1879,1814,1419,918,909,2323,2160,2020,1868,1844,1582,1366,1183
2005/12/10,pho,lac,91,101,mariosh01,bellra01,nashst01,thomaku01,diawbo01,houseed01,barbole01,jonesja02,moblecu01,brandel01,cassesa01,kamanch01,rossqu01,ewingda01,eisleho01,singlja01,2498,2414,2106,1896,1864,1347,1317,687,2550,2491,2468,2185,1657,1455,568,455
2005/12/10,cle,mil,106,111,jamesle01,hughela01,ilgauzy01,marshdo01,snower01,goodedr01,wilksmi01,hendeal01,simmobo01,reddmi01,fordtj01,bogutan01,magloja01,kukocto01,willima01,gadzuda01,2568,2445,1992,1983,1905,1281,864,683,2301,2258,2223,1994,1695,1463,1256,608
2005/12/10,lal,min,82,95,bryanko01,odomla01,mihmch01,parkesm01,vujacsa01,georgde01,cookbr01,waltolu01,hassetr01,szczewa02,garneke01,jaricma01,griffed01,olowomi01,cartean01,madsema01,2447,2409,1923,1455,1413,1353,1266,1041,2535,2433,2414,2337,1404,1397,967,467
2005/12/10,phi,njn,107,95,iversal01,iguodan01,webbech01,korveky01,dalemsa01,bradlmi01,salmojo01,ollieke01,jefferi01,kiddja01,cartevi01,robincl02,krstine01,vaughja01,padgesc01,mcinnje01,2845,2527,2394,2227,1483,1015,934,518,2659,2559,2400,2127,1781,1001,692,588
2005/12/10,den,orl,83,94,anthoca01,millean02,cambyma01,boykiea01,elsonfr01,lenarvo01,najered01,buckngr01,howardw01,francst01,stevede01,nelsoja01,battito01,garripa01,morrite01,turkohe01,2152,2081,2045,1417,1403,1252,1166,1142,2350,2226,2191,1751,1453,1315,1143,790
2005/12/10,sac,sea,123,104,bibbymi01,wellsbo01,stojape01,abdursh01,millebr01,thomake01,garcifr01,hartja01,allenra02,wilkida02,lewisra02,ridnolu01,murraro01,radmavl01,evansre01,collini01,2518,2430,2319,2314,1689,994,952,542,2150,1886,1706,1676,1468,1366,1184,1009
2005/12/10,chi,was,118,111,hinriki01,denglu01,duhonch01,nocioan01,songada01,chandty01,sweetmi01,piatker01,arenagi01,jamisan01,hayesja01,haywobr01,butleca01,jeffrja01,thomaet01,ruffimi01,2525,2464,1923,1619,1469,1419,1168,749,2622,2376,2135,1762,1590,1398,975,671
2005/12/11,det,lac,109,101,wallabe01,billuch01,hamilri01,wallara01,princta01,mcdyean01,delfica01,evansma01,moblecu01,brandel01,kamanch01,cassesa01,rossqu01,wilcoch01,eisleho01,mccarwa01,2229,2111,2052,1993,1912,1084,972,825,2524,2398,2164,1885,1305,1182,995,818
2005/12/11,was,mia,101,104,arenagi01,jamisan01,butleca01,atkinch01,haywobr01,thomaet01,hayesja01,jeffrja01,wadedw01,paytoga01,hasleud01,poseyja01,walkean02,onealsh01,mournal01,fitchge01,2802,2636,2277,1944,1842,1486,1105,932,2822,2763,2565,2145,1655,1393,1310,883
2005/12/11,hou,por,100,86,mcgratr01,wesleda01,anderde01,swiftst01,mingya01,howarju01,mutomdi01,bowenry01,przybjo01,randoza01,khryavi01,telfase01,blakest01,dixonju01,webstma02,patteru01,2520,2453,2083,1626,1522,1473,1073,844,2316,1916,1786,1549,1419,1397,1312,1186
2005/12/11,nok,sac,100,110,westda01,brownpj01,paulch01,smithjr01,butlera01,claxtsp01,masonde01,vromaja01,stojape01,bibbymi01,millebr01,abdursh01,wellsbo01,thomake01,garcifr01,hartja01,2633,2459,2311,1891,1622,1344,1258,668,2485,2481,2439,2425,1930,896,862,606
2005/12/12,lal,dal,109,106,bryanko01,odomla01,brownkw01,parkesm01,georgde01,vujacsa01,mihmch01,cookbr01,daniema01,nowitdi01,terryja01,diopde01,griffad01,harride01,dampier01,howarjo01,2595,2282,1621,1559,1504,1321,1044,1004,2667,2517,2261,1772,1592,1298,935,690
2005/12/12,mil,nyk,112,92,fordtj01,reddmi01,welscji01,magloja01,willima01,bogutan01,gadzuda01,kukocto01,fryech01,marbust01,robinna01,curryed01,crawfja01,richaqu01,arizatr01,butleja01,2624,2057,1681,1619,1612,1462,1154,1125,2454,2194,2183,1841,1618,1257,948,631
2005/12/12,min,phi,89,90,szczewa02,garneke01,jaricma01,hassetr01,olowomi01,cartean01,griffed01,frahmri01,iversal01,iguodan01,korveky01,webbech01,dalemsa01,huntest01,salmojo01,barnema02,3000,2654,2517,2411,1679,1339,1096,703,3064,2709,2696,2655,1350,978,952,874
2005/12/12,nok,pho,91,87,masonde01,smithjr01,westda01,paulch01,brownpj01,claxtsp01,butlera01,bellra01,mariosh01,nashst01,thomaku01,houseed01,diawbo01,jacksji01,burkepa01,2575,2378,2248,1993,1977,1828,1402,2679,2462,2222,2105,1614,1572,1027,708
2005/12/12,det,uta,78,92,wallara01,hamilri01,princta01,wallabe01,billuch01,mcdyean01,evansma01,arroyca01,okurme01,kirilan01,collija03,palacmi01,brownde02,harprma01,mcleoke01,ostergr01,2375,2369,2203,2180,2083,1188,894,797,2818,2516,2109,1721,1569,1483,1159,127
2005/12/13,den,cha,101,85,anthoca01,millean02,najered01,martike01,cambyma01,watsoea01,buckngr01,johnsde03,knighbr01,rushka01,okafoem01,robinbe01,mayse01,feltora01,brezepr01,elyme01,2424,2315,1728,1595,1525,1370,1365,1113,2070,1995,1909,1644,1430,1213,1185,1151
2005/12/13,mia,chi,100,97,wadedw01,paytoga01,onealsh01,hasleud01,walkean02,fitchge01,mournal01,poseyja01,hinriki01,chandty01,duhonch01,gordobe01,songada01,sweetmi01,denglu01,nocioan01,2541,2446,1627,1494,1386,1271,1252,1163,2564,2053,1823,1547,1297,1271,1265,920
2005/12/13,atl,cle,100,94,johnsjo02,harrial01,childjo01,luety01,smithjo03,pachuza01,willima02,iveyro01,jamesle01,hughela01,goodedr01,hendeal01,snower01,jonesda01,marshdo01,wilksmi01,2378,2326,2035,1768,1618,1304,1298,821,2708,2493,2132,1573,1555,1466,1344,598
2005/12/13,sac,min,93,91,wellsbo01,stojape01,bibbymi01,millebr01,abdursh01,thomake01,garcifr01,hartja01,szczewa02,jaricma01,garneke01,hassetr01,olowomi01,cartean01,madsema01,griffed01,2484,2443,2254,2157,2070,1218,833,626,2685,2304,2271,2025,1630,1461,1252,413
2005/12/13,lac,sas,87,95,brandel01,moblecu01,cassesa01,kamanch01,rossqu01,ewingda01,wilcoch01,eisleho01,duncati01,parketo01,finlemi01,bowenbr01,nestera01,barrybr01,vanexni01,mohamna01,2740,2643,2516,2399,2078,1621,1203,436,2711,2652,2340,2266,1741,1258,1024,981
2005/12/13,gsw,sea,110,107,davisba01,richaja01,murphtr01,dunlemi02,fishede01,foylead01,cheanca01,cabarza01,allenra02,lewisra02,collini01,ridnolu01,murraro01,radmavl01,evansre01,wilkida02,2698,2628,2470,2450,2178,1367,957,456,2796,2518,1974,1919,1645,1565,1493,968
2005/12/13,njn,was,74,94,cartevi01,kiddja01,jefferi01,robincl02,padgesc01,krstine01,murrala01,mcinnje01,atkinch01,hayesja01,jamisan01,butleca01,thomaet01,haywobr01,daniean01,jeffrja01,1969,1806,1636,1601,1279,1188,1144,1074,2699,2073,1992,1633,1383,1143,1138,963
2005/12/14,ind,bos,71,85,jacksst02,jasiksa01,onealje01,jonesfr01,johnsan02,fosteje01,grangda01,harrida01,davisri01,piercpa01,westde01,blounma01,jeffeal01,perkike01,lafrera01,greenor01,2635,2297,2274,2080,1760,1730,813,468,2554,2381,2075,1919,1326,1189,1025,1019
2005/12/14,pho,dal,96,102,bellra01,diawbo01,mariosh01,nashst01,thomaku01,jacksji01,houseed01,nowitdi01,terryja01,howarjo01,dampier01,harride01,daniema01,griffad01,diopde01,2769,2565,2481,2395,1875,1225,1090,2621,2478,2117,1864,1811,1612,987,910
2005/12/14,sac,det,98,109,bibbymi01,millebr01,abdursh01,wellsbo01,stojape01,willico02,thomake01,skinnbr01,wallabe01,hamilri01,billuch01,princta01,wallara01,mcdyean01,evansma01,arroyca01,1937,1792,1719,1716,1597,1164,1161,1088,2525,2452,2445,1907,1806,1157,1054,435
2005/12/14,hou,gsw,111,105,mcgratr01,wesleda01,mingya01,bowenry01,headlu01,howarju01,anderde01,swiftst01,dunlemi02,davisba01,richaja01,murphtr01,fishede01,biedran01,cheanca01,foylead01,2758,2570,2489,1872,1764,1156,1118,1081,2889,2681,2622,2520,2121,1002,842,787
2005/12/14,lal,mem,94,79,vujacsa01,parkesm01,odomla01,bryanko01,brownkw01,mihmch01,waltolu01,profila01,millemi01,gasolpa01,stoudda01,jonesed02,warriha01,jonesda02,burksan01,wrighlo02,2004,1992,1928,1878,1503,1219,1181,1068,2343,1985,1939,1880,1815,1374,941,938
2005/12/14,mia,mil,100,83,wadedw01,paytoga01,hasleud01,onealsh01,kaponja01,mournal01,walkean02,poseyja01,fordtj01,welscji01,reddmi01,magloja01,bogutan01,kukocto01,gainere01,johnser02,2602,2259,1701,1488,1326,1313,1258,1110,2822,2584,2513,2193,1699,1181,437,399
2005/12/14,cha,njn,91,83,okafoem01,knighbr01,robinbe01,rushka01,jonesju01,elyme01,brezepr01,mayse01,jefferi01,kiddja01,cartevi01,krstine01,collija04,vaughja01,padgesc01,robincl02,2504,2408,1870,1835,1444,1303,835,742,2583,2281,2133,2006,1553,1067,1019,996
2005/12/14,lac,nok,89,102,brandel01,kamanch01,moblecu01,cassesa01,rossqu01,livinsh01,wilcoch01,ewingda01,brownpj01,paulch01,westda01,masonde01,smithjr01,claxtsp01,vromaja01,butlera01,2414,2334,2301,2152,1610,1216,919,739,2247,2216,2160,1956,1935,1609,1353,924
2005/12/14,orl,nyk,105,90,francst01,howardw01,turkohe01,stevede01,garripa01,nelsoja01,battito01,hillgr01,curryed01,arizatr01,marbust01,fryech01,richaqu01,crawfja01,rosema01,woodsqy01,2442,1999,1826,1805,1600,1513,1428,1371,2273,1988,1895,1743,1612,1451,974,899
2005/12/14,atl,phi,101,106,harrial01,childjo01,smithjo03,johnsjo02,luety01,willima02,edwarjo01,iveyro01,iversal01,iguodan01,webbech01,korveky01,dalemsa01,randosh01,salmojo01,barnema02,2305,2282,2169,1890,1881,1018,907,600,2717,2345,2334,2309,2009,898,742,514
2005/12/14,chi,tor,105,94,denglu01,hinriki01,duhonch01,songada01,nocioan01,gordobe01,chandty01,sweetmi01,boshch01,jamesmi01,caldejo01,petermo01,bonnema01,grahajo01,araujra01,roseja01,2366,2128,2012,1723,1531,1222,1112,1098,2416,2367,2276,2088,1653,1514,645,525
2005/12/14,por,uta,77,82,przybjo01,randoza01,jackja01,blakest01,patteru01,telfase01,khryavi01,webstma02,kirilan01,okurme01,willide01,brownde02,collija03,harprma01,mcleoke01,owensan01,2089,1996,1733,1253,1203,1147,1038,837,2580,2324,2164,2119,1970,1403,678,412
2005/12/15,den,cle,85,94,anthoca01,buckngr01,millean02,najered01,martike01,elsonfr01,watsoea01,johnsde03,jamesle01,goodedr01,hughela01,snower01,ilgauzy01,marshdo01,jonesda01,hendeal01,2504,2152,2103,1961,1954,1640,1283,406,2706,2061,2048,1976,1869,1792,1689,163
2005/12/15,sas,min,90,88,bowenbr01,finlemi01,duncati01,parketo01,barrybr01,nestera01,vanexni01,horryro01,szczewa02,jaricma01,garneke01,hassetr01,olowomi01,hudsotr01,griffed01,mccanra01,2564,2300,2261,2167,1608,979,852,843,2743,2430,2377,1912,1633,1525,719,536
2005/12/15,hou,sea,104,98,mcgratr01,wesleda01,mingya01,headlu01,howarju01,swiftst01,bowenry01,norrimo01,allenra02,lewisra02,ridnolu01,fortsda01,evansre01,potapvi01,radmavl01,murraro01,2862,2229,2087,1618,1554,1378,1123,881,2582,2340,2322,1405,1331,1269,1258,856
2005/12/16,nyk,atl,111,122,marbust01,fryech01,crawfja01,richaqu01,woodsqy01,arizatr01,tayloma01,jamesje01,johnsjo02,harrial01,pachuza01,childjo01,willima02,smithjo03,stoudsa01,iveyro01,2437,1874,1780,1650,1208,1122,1070,794,2258,2006,1775,1711,1687,1685,1145,464
2005/12/16,mil,bos,100,96,reddmi01,willima01,fordtj01,magloja01,bogutan01,welscji01,gadzuda01,kukocto01,piercpa01,davisri01,blounma01,westde01,perkike01,banksma01,lafrera01,gomesry01,2545,2484,2385,2010,1678,1209,985,716,2418,2394,2130,1773,1356,1285,1198,726
2005/12/16,orl,dal,103,109,francst01,howardw01,turkohe01,hillgr01,nelsoja01,stevede01,battito01,garripa01,nowitdi01,terryja01,harride01,griffad01,dampier01,howarjo01,vanhoke01,diopde01,2456,2392,2306,2242,1817,1736,1404,1014,2595,2451,2258,2198,1803,1653,1426,653
2005/12/16,chi,det,82,110,chandty01,duhonch01,pargoja01,allenma01,hinriki01,denglu01,nocioan01,sweetmi01,wallara01,hamilri01,wallabe01,princta01,billuch01,arroyca01,delfica01,evansma01,1672,1446,1376,1355,1307,1304,1255,956,2081,1806,1784,1625,1544,1336,1255,1074
2005/12/16,uta,ind,83,93,kirilan01,collija03,okurme01,willide01,harprma01,brownde02,palacmi01,giricgo01,jacksst02,onealje01,jasiksa01,croshau01,tinslja01,johnsan02,jonesfr01,grangda01,2593,2420,2342,2025,1567,1108,1020,652,2573,2406,1888,1752,1692,1188,1128,876
2005/12/16,was,lal,91,97,arenagi01,jamisan01,butleca01,atkinch01,jeffrja01,haywobr01,thomaet01,hayesja01,odomla01,bryanko01,parkesm01,brownkw01,mihmch01,georgde01,cookbr01,vujacsa01,2754,2158,1905,1757,1311,1140,1111,298,2229,2214,1644,1576,1304,1302,1269,1236
2005/12/16,den,njn,106,115,millean02,anthoca01,watsoea01,najered01,martike01,elsonfr01,johnsde03,buckngr01,cartevi01,krstine01,kiddja01,jefferi01,collija04,vaughja01,padgesc01,robincl02,2642,2517,2299,2252,2141,1765,1573,682,2720,2614,2528,2248,1750,1275,1196,688
2005/12/16,pho,nok,101,88,bellra01,mariosh01,nashst01,diawbo01,thomaku01,houseed01,jacksji01,paulch01,brownpj01,westda01,masonde01,smithjr01,claxtsp01,vromaja01,butlera01,2739,2711,2362,2322,1950,1575,741,2364,2342,2238,2076,1741,1655,1180,804
2005/12/16,mia,phi,112,105,wadedw01,paytoga01,poseyja01,onealsh01,walkean02,hasleud01,mournal01,kaponja01,webbech01,iversal01,korveky01,iguodan01,dalemsa01,randosh01,salmojo01,ollieke01,2495,2116,2041,1936,1542,1376,906,899,2781,2626,2612,2010,1676,1141,695,383
2005/12/16,sea,por,111,99,allenra02,lewisra02,ridnolu01,evansre01,collini01,murraro01,potapvi01,wilkida02,blakest01,randoza01,khryavi01,przybjo01,ratlith01,smithch04,patteru01,webstma02,2456,2316,2211,2202,1898,1056,807,778,2487,2242,1650,1438,1344,1130,1094,910
2005/12/16,gsw,tor,108,98,davisba01,murphtr01,richaja01,fishede01,dunlemi02,biedran01,cabarza01,foylead01,boshch01,caldejo01,villach01,jamesmi01,petermo01,grahajo01,bonnema01,araujra01,2310,2150,2130,1878,1435,1250,1083,856,2412,2250,2166,2021,2003,1064,861,714
2005/12/17,det,cha,103,78,billuch01,wallabe01,hamilri01,wallara01,princta01,evansma01,delfica01,mcdyean01,okafoem01,brezepr01,rushka01,knighbr01,jonesju01,feltora01,robinbe01,wallage01,2164,1931,1715,1701,1456,1424,1165,971,2139,1890,1753,1516,1400,1364,1163,704
2005/12/17,bos,chi,86,118,davisri01,banksma01,piercpa01,blounma01,lafrera01,greenor01,perkike01,westde01,duhonch01,nocioan01,hinriki01,sweetmi01,songada01,gordobe01,chandty01,denglu01,2325,1937,1652,1468,1368,1174,1005,814,1989,1899,1734,1712,1587,1468,1378,1168
2005/12/17,mia,cle,107,115,wadedw01,poseyja01,paytoga01,onealsh01,walkean02,hasleud01,mournal01,kaponja01,jamesle01,hughela01,marshdo01,jonesda01,ilgauzy01,snower01,hendeal01,goodedr01,2356,2007,1673,1627,1621,1263,1249,1163,2783,2563,2331,1892,1787,1433,1131,480
2005/12/17,hou,lac,81,89,mcgratr01,mingya01,wesleda01,howarju01,bowenry01,headlu01,swiftst01,norrimo01,moblecu01,brandel01,cassesa01,wilcoch01,rossqu01,livinsh01,kamanch01,ewingda01,2678,2211,2138,1869,1690,1397,984,742,2562,2341,2142,1865,1839,1742,1461,382
2005/12/17,pho,mem,87,91,mariosh01,nashst01,bellra01,houseed01,diawbo01,thomaku01,jacksji01,millemi01,jonesed02,battish01,gasolpa01,stoudda01,burksan01,wrighlo02,jonesda02,2640,2400,2385,2237,2151,1497,1090,2478,2403,2170,1902,1874,1006,829,734
2005/12/17,uta,mil,88,80,okurme01,giricgo01,brownde02,collija03,willide01,palacmi01,kirilan01,owensan01,fordtj01,reddmi01,willima01,magloja01,kukocto01,bogutan01,welscji01,gadzuda01,2403,2001,1987,1903,1900,1460,1061,733,2618,2432,2324,2286,1576,1304,1165,594
2005/12/17,ind,nyk,102,96,onealje01,tinslja01,jasiksa01,grangda01,croshau01,johnsan02,jacksst02,fosteje01,marbust01,richaqu01,arizatr01,crawfja01,davisan01,fryech01,jamesje01,tayloma01,2592,2520,2397,1727,1585,1411,1159,919,2511,2096,1878,1727,1495,1486,920,744
2005/12/17,sac,sas,89,90,stojape01,wellsbo01,abdursh01,millebr01,bibbymi01,hartja01,thomake01,garcifr01,bowenbr01,parketo01,duncati01,finlemi01,nestera01,horryro01,barrybr01,vanexni01,2600,2499,2458,2449,2438,1041,853,63,2298,2260,2243,2147,1583,1406,1310,626
2005/12/18,den,atl,107,110,anthoca01,elsonfr01,millean02,johnsde03,najered01,watsoea01,kleizli01,johnsjo02,harrial01,pachuza01,luety01,smithjo03,childjo01,willima02,iveyro01,2889,2710,2690,2142,2118,1830,1521,2999,2906,2120,2020,1854,1289,1199,549
2005/12/18,min,dal,95,102,szczewa02,hassetr01,garneke01,jaricma01,hudsotr01,olowomi01,madsema01,griffed01,howarjo01,nowitdi01,terryja01,griffad01,harride01,vanhoke01,dampier01,diopde01,2450,2272,2247,2197,1673,1606,835,676,2454,2243,2218,2039,1633,1387,1299,998
2005/12/18,hou,lal,76,74,howarju01,headlu01,mcgratr01,wesleda01,mutomdi01,norrimo01,swiftst01,bowenry01,bryanko01,parkesm01,odomla01,georgde01,brownkw01,vujacsa01,mihmch01,cookbr01,2322,2283,2112,2102,1910,1195,1177,948,2267,1873,1730,1718,1669,1389,1211,805
2005/12/18,gsw,njn,90,118,murphtr01,richaja01,davisba01,dunlemi02,foylead01,fishede01,cheanca01,cabarza01,jefferi01,kiddja01,cartevi01,krstine01,padgesc01,murrala01,collija04,robincl02,1827,1735,1690,1419,1380,1209,1190,1053,2080,1795,1585,1569,1356,1177,1164,951
2005/12/18,sas,nok,76,89,finlemi01,parketo01,bowenbr01,duncati01,nestera01,barrybr01,horryro01,obertfa01,paulch01,masonde01,westda01,brownpj01,claxtsp01,smithjr01,vromaja01,butlera01,2175,2111,2082,2028,1739,1348,1229,703,2518,2249,1928,1783,1768,1474,1157,955
2005/12/18,was,por,92,97,atkinch01,jamisan01,arenagi01,haywobr01,butleca01,daniean01,jeffrja01,ruffimi01,dixonju01,ratlith01,khryavi01,randoza01,jackja01,blakest01,patteru01,smithch04,2635,2481,2249,1756,1516,1295,906,843,2292,2164,2069,1626,1582,1457,1251,690
2005/12/18,phi,tor,107,80,iguodan01,korveky01,iversal01,webbech01,dalemsa01,salmojo01,randosh01,barnema02,petermo01,boshch01,villach01,martida01,araujra01,grahajo01,jamesmi01,bonnema01,2405,2209,2036,1809,1795,1434,1362,488,2294,2116,1681,1653,1650,1567,1430,949
2005/12/19,gsw,bos,98,109,murphtr01,richaja01,davisba01,dunlemi02,foylead01,fishede01,biedran01,cheanca01,davisri01,piercpa01,banksma01,blounma01,lafrera01,jeffeal01,greenor01,perkike01,2512,2495,2286,1691,1560,1440,942,940,2567,2292,1673,1611,1555,1456,1353,953
2005/12/19,sac,cha,103,106,bibbymi01,abdursh01,millebr01,martike02,stojape01,thomake01,garcifr01,wellsbo01,brezepr01,wallage01,feltora01,okafoem01,boganke01,jonesju01,carroma01,rushka01,2857,2771,2664,2494,2381,970,403,361,2797,2527,2354,1856,1719,1289,835,465
2005/12/19,det,mem,106,104,wallabe01,princta01,hamilri01,billuch01,wallara01,mcdyean01,arroyca01,evansma01,gasolpa01,battish01,stoudda01,jonesed02,millemi01,wrighlo02,cardibr01,burksan01,3369,2912,2880,2759,2200,1297,721,600,3373,2955,2721,2713,2208,1905,766,740
2005/12/19,tor,orl,92,90,petermo01,boshch01,roseja01,martida01,bonnema01,jamesmi01,grahajo01,araujra01,battito01,hillgr01,howardw01,francst01,stevede01,nelsoja01,turkohe01,garripa01,2581,2475,2044,1553,1528,1327,1135,789,2505,2271,2074,2034,1930,1524,1054,815
2005/12/19,was,sea,101,111,arenagi01,jamisan01,butleca01,jeffrja01,daniean01,atkinch01,haywobr01,thomaet01,allenra02,ridnolu01,lewisra02,collini01,evansre01,radmavl01,potapvi01,murraro01,2705,2338,1793,1768,1570,1324,1271,1170,2551,2373,2253,1613,1440,1258,1244,690
2005/12/20,cha,chi,105,92,knighbr01,feltora01,wallage01,brezepr01,boganke01,jonesju01,robinbe01,mayse01,duhonch01,hinriki01,gordobe01,nocioan01,sweetmi01,chandty01,harriot01,songada01,2536,2191,1969,1930,1815,1455,1350,802,2514,2252,1966,1847,1247,1197,1124,960
2005/12/20,uta,cle,85,110,humphkr01,giricgo01,collija03,ostergr01,willide01,brownde02,harprma01,okurme01,jamesle01,jonesda01,snower01,newblir01,ilgauzy01,hendeal01,hughela01,goodedr01,1746,1558,1518,1362,1338,1333,1019,970,1735,1576,1377,1377,1345,1343,1138,1134
2005/12/20,por,det,89,93,randoza01,dixonju01,patteru01,blakest01,ratlith01,przybjo01,jackja01,khryavi01,wallabe01,wallara01,princta01,hamilri01,billuch01,arroyca01,mcdyean01,evansma01,2265,2215,1723,1679,1666,1204,1201,1017,2434,2420,2347,2338,2152,739,734,709
