Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2016/11/30,mem,tor,105,120,harrian01,gasolma01,greenja01,allento01,willitr02,baldwwa01,martija01,danietr01,lowryky01,derozde01,pattepa01,carrode01,josepco01,valanjo01,siakapa01,noguelu01,2111,2073,2036,1760,1665,1438,1430,1276,2228,2130,1807,1716,1651,1372,1103,1068
2016/12/01,mil,brk,111,93,antetgi01,parkeja01,snellto01,brogdma01,hensojo01,dellama01,monrogr01,teletmi01,whiteis01,kilpase01,lopezbr01,booketr01,bogdabo02,foyera01,harrijo01,hamilju01,1783,1743,1663,1585,1487,1429,1187,1153,1845,1799,1663,1631,1603,1374,1363,1046
2016/12/01,dal,cho,87,97,matthwe02,barneha02,willide01,mejrisa01,gibsojo01,finnedo01,poweldw01,anderju01,batumni01,kiddgmi01,walkeke02,zelleco01,kaminfr01,belinma01,lambje01,hibbero01,2366,2261,1779,1640,1611,1501,1456,1102,2189,1988,1955,1845,1325,1216,1139,1035
2016/12/01,lac,cle,113,94,griffbl01,jordade01,mbahalu01,redicjj01,paulch01,riverau01,crawfja01,feltora01,thomptr01,irvinky01,jamesle01,loveke01,smithjr01,jefferi01,shumpim01,fryech01,1832,1806,1780,1506,1492,1388,1241,1157,2068,2035,2017,1470,1419,1334,1217,914
2016/12/01,hou,gsw,132,127,hardeja01,anderry01,arizatr01,gordoer01,beverpa01,dekkesa01,capelca01,harremo01,duranke01,thompkl01,greendr01,iguodan01,curryst01,livinsh01,clarkia01,pachuza01,2748,2694,2572,2325,1738,1568,1492,1487,2948,2832,2815,2503,2303,1185,726,503
2016/12/01,orl,mem,94,95,fournev01,biyombi01,ibakase01,vucevni01,paytoel01,greenje02,gordoaa01,augusdj01,willitr02,gasolma01,harrian01,danietr01,martija01,allento01,greenja01,baldwwa01,2157,2030,1907,1824,1739,1631,1249,1141,2121,1941,1797,1710,1654,1631,1620,1083
2016/12/01,mia,uta,111,110,dragigo01,whiteha01,mcgruro01,ellinwa01,johnsty01,johnsja01,mcrobjo01,babbilu01,haywago01,goberru01,macksh01,johnsjo02,lylestr01,inglejo01,exumda01,diawbo01,2210,2176,2163,2012,1783,1468,1412,472,2419,2123,1967,1955,1480,1346,1107,814
2016/12/02,det,atl,121,85,harrito02,leuerjo01,caldwke01,morrima03,smithis01,drumman01,hillida01,baynear01,korveky01,hardati02,howardw01,schrode01,muscami01,delanma01,bazemke01,sefolth01,1910,1889,1821,1732,1720,1698,1059,954,2018,1642,1527,1496,1410,1155,1088,995
2016/12/02,sac,bos,92,97,gayru01,couside01,barnema02,collida01,casspom01,templga01,afflaar01,koufoko01,crowdja01,horfoal01,bradlav01,thomais02,smartma01,olynyke01,jerebjo01,johnsam01,2091,2036,1834,1707,1608,1566,1005,567,2242,2132,2089,2068,1363,1043,1021,881
2016/12/02,cle,chi,105,111,jamesle01,loveke01,irvinky01,smithjr01,thomptr01,fryech01,shumpim01,jefferi01,butleji01,gibsota01,wadedw01,rondora01,canaais01,lopezro01,mirotni01,grantje02,2680,2508,2282,1972,1614,1266,1162,916,2513,2399,2195,2170,1668,1573,1297,363
2016/12/02,hou,den,128,110,hardeja01,arizatr01,beverpa01,dekkesa01,capelca01,anderry01,gordoer01,harremo01,gallida01,bartowi01,chandwi01,mudiaem01,farieke01,nurkiju01,nelsoja01,murraja01,1995,1886,1697,1652,1561,1471,1423,1224,2072,2009,1757,1745,1363,1222,1115,1028
2016/12/02,lac,nop,114,96,paulch01,griffbl01,jordade01,mbahalu01,crawfja01,feltora01,riverau01,speigma01,davisan02,fraziti01,joneste01,holidjr01,brownan02,hillso01,mooreet01,asikom01,2040,2026,2013,1969,1733,1562,1182,867,1923,1848,1754,1707,1527,1491,1147,1057
2016/12/02,min,nyk,114,118,lavinza01,wiggian01,townska01,rubiori01,aldrico01,bjeline01,muhamsh01,dienggo01,porzikr01,anthoca01,rosede01,holidju01,oquinky01,jennibr01,kuzmimi01,hernawi01,2370,2150,1804,1803,1624,1248,1240,1067,2408,2066,2034,1878,1864,1161,1115,999
2016/12/02,orl,phi,105,88,biyombi01,fournev01,vucevni01,gordoaa01,ibakase01,paytoel01,greenje02,augusdj01,okafoja01,embiijo01,stausni01,rodrise01,thompho01,covinro01,hendege02,ilyaser01,1926,1819,1635,1514,1504,1421,1369,1312,1674,1616,1527,1512,1492,1405,1311,1040
2016/12/02,was,sas,105,107,gortama01,morrima02,walljo01,porteot01,bealbr01,thornma01,smithja02,oubreke01,aldrila01,leonaka01,gasolpa01,millspa02,greenda02,ginobma01,laproni01,leeda02,2541,2289,2229,2211,1823,1057,839,760,2204,2058,2022,1660,1454,1450,1214,1048
2016/12/02,lal,tor,80,113,ingrabr01,clarkjo01,willilo02,denglu01,nancela02,randlju01,caldejo01,mozgoti01,powelno01,lowryky01,derozde01,josepco01,valanjo01,siakapa01,pattepa01,rosste01,2126,1854,1522,1453,1393,1333,1072,1072,1925,1834,1768,1491,1453,1451,1429,1172
2016/12/03,min,cho,125,120,lavinza01,wiggian01,rubiori01,townska01,dienggo01,muhamsh01,aldrico01,bjeline01,batumni01,walkeke02,zelleco01,kaminfr01,kiddgmi01,belinma01,hawessp01,hibbero01,2611,2225,2203,2068,1862,1524,1298,1132,2435,2240,2084,1884,1775,1406,1296,1096
2016/12/03,chi,dal,82,107,butleji01,canaais01,gibsota01,lopezro01,grantje02,rondora01,portibo01,mirotni01,barneha02,finnedo01,matthwe02,willide01,poweldw01,bogutan01,harride01,gibsojo01,2140,1715,1620,1544,1527,1435,1218,785,2234,2122,2094,1871,1698,1314,1014,1009
2016/12/03,pho,gsw,109,138,bookede01,bledser01,tuckepj01,chrisma01,bendedr01,knighbr03,chandty01,lenal01,thompkl01,duranke01,curryst01,greendr01,iguodan01,livinsh01,clarkia01,pachuza01,1956,1807,1703,1494,1473,1341,1197,1031,2016,1940,1790,1691,1356,1052,944,883
2016/12/03,lal,mem,100,103,ingrabr01,denglu01,willilo02,randlju01,clarkjo01,mozgoti01,blackta01,caldejo01,willitr02,gasolma01,danietr01,greenja01,harrian01,allento01,baldwwa01,martija01,2353,2179,1894,1760,1657,1636,900,484,2111,2065,2061,2053,1804,1431,1216,1216
2016/12/03,brk,mil,103,112,bogdabo02,harrijo01,kilpase01,lopezbr01,holliro01,whiteis01,bennean01,foyera01,antetgi01,parkeja01,snellto01,dellama01,hensojo01,monrogr01,brogdma01,beaslmi01,1922,1776,1752,1742,1433,1419,1407,1221,2085,1981,1641,1613,1605,1275,1243,1073
2016/12/03,bos,phi,107,106,horfoal01,thomais02,crowdja01,smartma01,bradlav01,jerebjo01,johnsam01,brownja02,stausni01,okafoja01,rodrise01,hendege02,ilyaser01,saricda01,thompho01,mccontj01,2026,1991,1979,1945,1939,984,924,916,2000,1972,1898,1894,1792,1641,1001,961
2016/12/03,mia,por,92,99,whiteha01,mcgruro01,ellinwa01,dragigo01,johnsty01,mcrobjo01,johnsja01,reedwi02,lillada01,mccolcj01,plumlma01,harklma01,crabbal01,turneev01,davised01,leoname01,2455,2325,2320,2129,2020,1702,1041,408,2114,2000,1982,1973,1677,1666,1565,1167
2016/12/03,atl,tor,84,128,howardw01,bazemke01,korveky01,schrode01,muscami01,sefolth01,hardati02,humphkr01,lowryky01,derozde01,siakapa01,carrode01,josepco01,noguelu01,pattepa01,valanjo01,1673,1540,1490,1463,1460,1396,1366,1048,1870,1839,1621,1538,1391,1376,1259,1254
2016/12/03,den,uta,98,105,chandwi01,gallida01,bartowi01,farieke01,nelsoja01,mudiaem01,murraja01,nurkiju01,haywago01,goberru01,hoodro01,inglejo01,macksh01,diawbo01,exumda01,lylestr01,2432,2103,2023,1721,1588,1291,1078,786,2211,2208,1682,1597,1558,1363,1322,1214
2016/12/04,orl,det,98,92,ibakase01,fournev01,greenje02,biyombi01,vucevni01,augusdj01,paytoel01,gordoaa01,harrito02,drumman01,morrima03,caldwke01,leuerjo01,smithis01,jacksre01,baynear01,2057,1930,1799,1797,1681,1510,1370,1326,2097,2095,2093,2066,1570,1509,1371,785
2016/12/04,ind,lac,111,102,ellismo01,teaguje01,georgpa01,youngth01,turnemy01,stuckro01,jeffeal01,milescj01,paulch01,jordade01,griffbl01,redicjj01,crawfja01,mbahalu01,riverau01,feltora01,2114,2070,2035,1794,1778,1255,1072,912,2112,2112,2062,1830,1617,1599,873,815
2016/12/04,sac,nyk,98,106,couside01,collida01,gayru01,caulewi01,casspom01,koufoko01,templga01,afflaar01,anthoca01,porzikr01,rosede01,jennibr01,noahjo01,holidju01,thomala01,vujacsa01,2605,2328,2074,1392,1173,1145,1099,994,2172,2109,2017,1530,1484,1350,1031,948
2016/12/04,nop,okc,92,101,davisan02,holidjr01,hillso01,joneste01,mooreet01,brownan02,asikom01,fraziti01,westbru01,roberan03,oladivi01,kanteen01,sabondo01,morroan01,lauvejo01,adamsst01,2600,2156,1993,1503,1382,1152,980,958,2251,2204,2084,1793,1472,1472,1075,523
2016/12/05,okc,atl,102,99,roberan03,oladivi01,westbru01,adamsst01,morroan01,grantje01,sabondo01,kanteen01,millspa01,schrode01,sefolth01,korveky01,hardati02,muscami01,howardw01,bazemke01,2256,2184,2032,1673,1535,1479,1157,907,2338,2013,1979,1904,1558,1304,1150,1072
2016/12/05,was,brk,118,113,porteot01,bealbr01,walljo01,morrima02,gortama01,oubreke01,thornma01,burketr01,kilpase01,booketr01,lopezbr01,bogdabo02,harrijo01,whiteis01,holliro01,foyera01,2176,2161,2146,1972,1972,1069,1058,734,1955,1864,1842,1724,1673,1468,1393,911
2016/12/05,por,chi,112,110,lillada01,crabbal01,harklma01,davised01,mccolcj01,turneev01,plumlma01,aminual01,butleji01,wadedw01,lopezro01,canaais01,mirotni01,gibsota01,grantje02,valende01,2066,1952,1881,1812,1810,1722,1387,1022,2205,2132,2003,1726,1621,1613,1404,1312
2016/12/05,cho,dal,109,101,batumni01,walkeke02,belinma01,kiddgmi01,zelleco01,kaminfr01,hibbero01,lambje01,barneha02,willide01,matthwe02,poweldw01,finnedo01,harride01,gibsojo01,bogutan01,2224,2086,1797,1667,1425,1359,1293,1259,2295,2239,2095,1914,1547,1108,1082,640
2016/12/05,ind,gsw,106,142,georgpa01,ellismo01,teaguje01,turnemy01,youngth01,stuckro01,milescj01,robingl02,curryst01,thompkl01,greendr01,duranke01,iguodan01,clarkia01,pachuza01,mccawpa01,1880,1701,1541,1418,1353,1227,1055,1000,1749,1743,1615,1342,1169,1137,1105,915
2016/12/05,bos,hou,106,107,crowdja01,bradlav01,horfoal01,thomais02,smartma01,jerebjo01,brownja02,olynyke01,hardeja01,arizatr01,beverpa01,gordoer01,anderry01,capelca01,harremo01,dekkesa01,2131,2103,2089,1997,1646,1262,1132,921,2119,2007,1946,1843,1725,1296,1119,1109
2016/12/05,uta,lal,107,101,goberru01,haywago01,hoodro01,macksh01,diawbo01,lylestr01,johnsjo02,exumda01,clarkjo01,randlju01,willilo02,denglu01,ingrabr01,mozgoti01,huertma01,artesro01,2332,2158,1858,1815,1570,1474,1131,1065,2292,2207,2062,1642,1512,1206,1105,700
2016/12/05,sas,mil,97,96,aldrila01,leonaka01,gasolpa01,simmojo02,millspa02,ginobma01,greenda02,parketo01,snellto01,parkeja01,dellama01,antetgi01,hensojo01,monrogr01,teletmi01,brogdma01,2175,1845,1619,1447,1243,1239,1128,1092,2105,2050,1896,1740,1538,1265,1230,984
2016/12/05,mem,nop,110,108,gasolma01,danietr01,greenja01,allento01,harrian01,baldwwa01,martija01,willitr02,davisan02,hillso01,fraziti01,gallola01,joneste01,brownan02,hieldbu01,asikom01,2741,2612,2609,2490,2421,1255,1225,1170,2909,2796,2329,2153,1901,1762,1464,803
2016/12/05,den,phi,106,98,gallida01,bartowi01,nelsoja01,chandwi01,nurkiju01,murraja01,mudiaem01,farieke01,ilyaser01,stausni01,rodrise01,hendege02,embiijo01,saricda01,holmeri01,mccontj01,2267,2148,1806,1561,1452,1412,1272,778,2182,2097,1951,1583,1532,1479,1100,929
2016/12/05,cle,tor,116,112,jamesle01,loveke01,irvinky01,thomptr01,liggide01,shumpim01,fryech01,smithjr01,lowryky01,derozde01,carrode01,pattepa01,valanjo01,rosste01,siakapa01,noguelu01,2521,2252,2213,1736,1266,1228,1144,616,2416,2312,2009,1787,1521,1349,1093,881
2016/12/06,chi,det,91,102,butleji01,rondora01,wadedw01,lopezro01,gibsota01,canaais01,mirotni01,feliccr01,harrito02,caldwke01,smithis01,morrima03,drumman01,baynear01,leuerjo01,jacksre01,2575,2229,2027,1974,1741,1384,1363,896,2412,1878,1783,1589,1482,1398,1389,1097
2016/12/06,phi,mem,91,96,ilyaser01,stausni01,holmeri01,saricda01,mccontj01,rodrise01,thompho01,hendege02,greenja01,gasolma01,willitr02,harrian01,allento01,danietr01,baldwwa01,randoza01,2386,2289,2042,1505,1480,1401,1352,972,2074,2045,1882,1665,1594,1481,1413,1314
2016/12/06,nyk,mia,114,103,anthoca01,porzikr01,leeco01,oquinky01,rosede01,jennibr01,thomala01,noahjo01,dragigo01,whiteha01,johnsty01,mcgruro01,ellinwa01,mcrobjo01,willide02,reedwi02,2179,1826,1784,1645,1495,1441,1248,869,2395,2255,2165,2103,1977,1760,907,625
2016/12/06,sas,min,105,91,leonaka01,aldrila01,millspa02,gasolpa01,dedmode01,anderky01,laproni01,greenda02,wiggian01,lavinza01,townska01,dienggo01,rubiori01,muhamsh01,dunnkr01,aldrico01,2136,1821,1615,1537,1436,1308,1265,1214,2301,2278,2236,1985,1883,1181,1005,887
2016/12/06,pho,uta,105,112,bendedr01,chandty01,knighbr03,dudleja01,bookede01,bledser01,tuckepj01,chrisma01,goberru01,haywago01,diawbo01,macksh01,johnsjo02,inglejo01,exumda01,hoodro01,1696,1662,1627,1576,1568,1492,1250,1041,2296,2140,2003,1776,1737,1255,1001,691
2016/12/06,orl,was,124,116,paytoel01,ibakase01,biyombi01,fournev01,gordoaa01,greenje02,vucevni01,augusdj01,walljo01,gortama01,bealbr01,morrima02,porteot01,oubreke01,thornma01,smithja02,2091,1881,1865,1687,1687,1509,1509,1210,2538,2289,2233,1986,1630,1266,1063,575
2016/12/07,mia,atl,95,103,ellinwa01,whiteha01,johnsty01,dragigo01,mcgruro01,mcrobjo01,willide02,reedwi02,howardw01,korveky01,millspa01,schrode01,sefolth01,muscami01,hardati02,delanma01,2439,2142,2113,2076,1854,1824,1214,738,2105,2028,1920,1859,1760,1418,1303,1021
2016/12/07,den,brk,111,116,bartowi01,chandwi01,murraja01,nelsoja01,gallida01,mudiaem01,nurkiju01,farieke01,booketr01,bogdabo02,lopezbr01,kilpase01,whiteis01,harrijo01,holliro01,hamilju01,2353,2122,2013,1753,1376,1098,1021,706,2198,2034,1956,1910,1737,1441,818,740
2016/12/07,det,cho,77,87,harrito02,caldwke01,morrima03,drumman01,jacksre01,leuerjo01,smithis01,baynear01,batumni01,walkeke02,zelleco01,belinma01,willima02,kaminfr01,kiddgmi01,hibbero01,2315,2229,2052,2044,1538,1393,1342,836,2134,2031,1931,1686,1557,1323,1194,949
2016/12/07,sac,dal,120,89,couside01,gayru01,collida01,templga01,barnema02,mclembe01,lawsoty01,koufoko01,matthwe02,barneha02,willide01,gibsojo01,poweldw01,finnedo01,harride01,mejrisa01,1953,1856,1821,1607,1425,1267,1254,1026,2006,1941,1907,1663,1482,1402,1026,675
2016/12/07,lal,hou,95,134,clarkjo01,ingrabr01,huertma01,randlju01,willilo02,nancela02,denglu01,mozgoti01,beverpa01,hardeja01,arizatr01,anderry01,gordoer01,dekkesa01,breweco01,capelca01,2121,1983,1861,1718,1518,1365,1290,892,1908,1787,1626,1477,1452,1402,1254,1212
2016/12/07,gsw,lac,115,98,thompkl01,curryst01,duranke01,greendr01,iguodan01,pachuza01,livinsh01,clarkia01,crawfja01,paulch01,jordade01,griffbl01,riverau01,redicjj01,speigma01,mbahalu01,2105,1997,1911,1891,1521,1300,1049,775,2125,1930,1905,1854,1710,1294,975,879
2016/12/07,por,mil,107,115,lillada01,mccolcj01,plumlma01,harklma01,crabbal01,turneev01,aminual01,davised01,antetgi01,parkeja01,snellto01,hensojo01,brogdma01,dellama01,monrogr01,beaslmi01,2344,2302,1988,1901,1489,1390,1093,1014,2377,2054,1714,1522,1446,1434,1358,1329
2016/12/07,cle,nyk,126,94,thomptr01,jamesle01,irvinky01,loveke01,shumpim01,liggide01,jefferi01,dunlemi02,leeco01,jennibr01,porzikr01,anthoca01,oquinky01,kuzmimi01,noahjo01,hernawi01,2057,1947,1827,1623,1404,1240,1053,908,1884,1839,1787,1425,1232,1007,904,899
2016/12/07,bos,orl,117,87,bradlav01,crowdja01,horfoal01,roziete01,johnsam01,smartma01,brownja02,olynyke01,fournev01,paytoel01,vucevni01,gordoaa01,biyombi01,ibakase01,augusdj01,greenje02,1966,1822,1763,1560,1395,1381,1308,1226,1723,1676,1618,1539,1534,1506,1434,1341
2016/12/07,ind,pho,109,94,georgpa01,teaguje01,youngth01,turnemy01,stuckro01,ellismo01,jeffeal01,milescj01,tuckepj01,chandty01,bookede01,bledser01,dudleja01,knighbr03,chrisma01,lenal01,2270,2184,1821,1701,1533,1347,1164,951,2049,1892,1839,1728,1509,1492,1148,973
2016/12/08,sas,chi,91,95,leonaka01,aldrila01,gasolpa01,greenda02,parketo01,millspa02,leeda02,ginobma01,butleji01,rondora01,wadedw01,gibsota01,lopezro01,mcderdo01,mirotni01,feliccr01,2287,1858,1831,1531,1457,1423,1254,1099,2298,2136,2045,1673,1668,1545,1336,1083
2016/12/08,por,mem,86,88,lillada01,mccolcj01,crabbal01,plumlma01,turneev01,aminual01,davised01,leoname01,gasolma01,greenja01,danietr01,allento01,douglto01,harrian01,willitr02,randoza01,2170,2084,1867,1836,1810,1417,1103,998,2068,2013,1895,1720,1601,1570,1176,1016
2016/12/08,phi,nop,99,88,ilyaser01,covinro01,rodrise01,embiijo01,saricda01,hendege02,stausni01,holmeri01,davisan02,hillso01,hieldbu01,fraziti01,gallola01,asikom01,joneste01,ajincal01,1890,1871,1806,1623,1513,1457,1313,1203,2433,2257,2048,1758,1705,1190,1120,824
2016/12/08,min,tor,110,124,lavinza01,wiggian01,townska01,dienggo01,rubiori01,muhamsh01,dunnkr01,aldrico01,lowryky01,derozde01,carrode01,pattepa01,valanjo01,noguelu01,josepco01,siakapa01,2344,2167,2079,1985,1763,1179,1152,895,2298,2205,2007,1798,1722,1159,1148,675
2016/12/08,gsw,uta,106,99,duranke01,curryst01,greendr01,thompkl01,iguodan01,pachuza01,clarkia01,mccawpa01,macksh01,exumda01,goberru01,inglejo01,johnsjo02,diawbo01,lylestr01,netora01,2160,2134,2095,1674,1430,1325,1200,979,2227,2203,2123,2094,1660,1571,1357,827
2016/12/08,den,was,85,92,bartowi01,nelsoja01,chandwi01,gallida01,jokicni01,nurkiju01,arthuda01,murraja01,walljo01,bealbr01,porteot01,gortama01,morrima02,oubreke01,burketr01,thornma01,2566,2159,1932,1898,1651,1230,1187,1030,2281,2194,2176,2152,1993,1514,691,686
2016/12/09,tor,bos,101,94,derozde01,lowryky01,powelno01,pattepa01,valanjo01,josepco01,noguelu01,siakapa01,smartma01,bradlav01,crowdja01,horfoal01,roziete01,olynyke01,brownja02,johnsam01,2247,2154,2132,1828,1445,1420,1299,860,2152,2053,1978,1894,1490,1408,1299,756
2016/12/09,orl,cho,88,109,ibakase01,gordoaa01,fournev01,greenje02,paytoel01,vucevni01,augusdj01,biyombi01,batumni01,kaminfr01,walkeke02,zelleco01,kiddgmi01,willima02,belinma01,lambje01,1742,1737,1460,1412,1402,1362,1150,933,1731,1646,1497,1346,1234,1234,1231,1149
2016/12/09,mia,cle,84,114,johnsty01,mcgruro01,dragigo01,ellinwa01,willide02,whiteha01,reedwi02,mcrobjo01,jamesle01,irvinky01,loveke01,thomptr01,liggide01,dunlemi02,shumpim01,jefferi01,2257,2191,2051,1990,1871,1695,1185,1160,2239,1981,1854,1662,1542,1295,1275,923
2016/12/09,ind,dal,103,111,georgpa01,turnemy01,teaguje01,milescj01,stuckro01,ellismo01,youngth01,jeffeal01,matthwe02,barneha02,willide01,finnedo01,mejrisa01,curryse01,poweldw01,harride01,2397,1869,1865,1706,1649,1333,1174,1011,2181,2175,2003,1973,1616,1481,1264,1008
2016/12/09,pho,lal,119,115,lenal01,bledser01,dudleja01,barbole01,bookede01,tuckepj01,chandty01,chrisma01,denglu01,willilo02,clarkjo01,randlju01,ingrabr01,nancela02,mozgoti01,huertma01,2046,1955,1778,1714,1689,1512,1392,472,2195,2088,2029,2005,1840,1270,1187,1110
2016/12/09,atl,mil,114,110,schrode01,millspa01,korveky01,hardati02,sefolth01,howardw01,muscami01,delanma01,parkeja01,snellto01,brogdma01,dellama01,hensojo01,antetgi01,beaslmi01,monrogr01,2416,2314,1997,1842,1754,1696,1227,1050,2328,1853,1706,1606,1527,1417,1405,1353
2016/12/09,det,min,117,90,morrima03,caldwke01,jacksre01,drumman01,leuerjo01,harrito02,hillida01,baynear01,lavinza01,townska01,rubiori01,dienggo01,wiggian01,aldrico01,dunnkr01,muhamsh01,2094,1885,1737,1683,1683,1499,995,955,2111,1896,1688,1625,1603,1212,1192,1041
2016/12/09,hou,okc,102,99,hardeja01,arizatr01,gordoer01,anderry01,beverpa01,capelca01,dekkesa01,hilarne01,oladivi01,roberan03,westbru01,adamsst01,morroan01,sabondo01,grantje01,kanteen01,2205,2027,2008,1932,1901,1033,920,898,2280,2217,2136,1735,1570,1468,1400,851
2016/12/09,nyk,sac,103,100,jennibr01,anthoca01,porzikr01,leeco01,noahjo01,oquinky01,thomala01,holidju01,couside01,gayru01,collida01,tollian01,templga01,mclembe01,casspom01,koufoko01,2328,2153,2111,1980,1681,1195,1092,900,2184,2081,1812,1597,1574,1306,1214,832
2016/12/10,mia,chi,100,105,dragigo01,johnsty01,whiteha01,richajo01,willide02,mcgruro01,ellinwa01,mcrobjo01,butleji01,wadedw01,rondora01,lopezro01,gibsota01,mcderdo01,mirotni01,feliccr01,2075,2032,1961,1561,1509,1494,1478,1371,2301,2118,1989,1836,1560,1560,1320,1044
2016/12/10,cho,cle,105,116,batumni01,willima02,walkeke02,belinma01,kaminfr01,kiddgmi01,zelleco01,sessira01,jamesle01,irvinky01,loveke01,shumpim01,smithjr01,thomptr01,jefferi01,liggide01,1955,1811,1780,1735,1710,1383,1370,1100,2547,2169,2134,1929,1926,1674,1046,900
2016/12/10,dal,hou,87,109,matthwe02,barneha02,willide01,finnedo01,curryse01,poweldw01,gibsojo01,mejrisa01,hardeja01,arizatr01,anderry01,beverpa01,capelca01,gordoer01,dekkesa01,harremo01,2102,1922,1906,1808,1585,1564,848,690,2395,1951,1823,1711,1646,1575,1367,1130
2016/12/10,por,ind,111,118,mccolcj01,lillada01,davised01,harklma01,crabbal01,plumlma01,leoname01,turneev01,youngth01,georgpa01,turnemy01,teaguje01,stuckro01,ellismo01,jeffeal01,robingl02,2247,2205,2034,1832,1555,1545,1330,1250,2376,2157,1979,1776,1614,1120,901,854
2016/12/10,nop,lac,105,133,hieldbu01,fraziti01,diallch01,hillso01,gallola01,joneste01,ajincal01,asikom01,redicjj01,paulch01,riverau01,crawfja01,speigma01,jordade01,johnswe01,mbahalu01,2148,2127,1840,1817,1788,1543,1112,1051,2061,1790,1709,1565,1481,1387,1298,1109
2016/12/10,gsw,mem,89,110,thompkl01,duranke01,curryst01,greendr01,clarkia01,mccawpa01,livinsh01,varejan01,allento01,harrian01,gasolma01,greenja01,douglto01,danietr01,randoza01,willitr02,1860,1855,1835,1567,1378,1246,1107,1101,2306,2112,1897,1754,1402,1294,1230,1168
2016/12/10,den,orl,121,113,gallida01,jokicni01,nelsoja01,bartowi01,farieke01,arthuda01,mudiaem01,nurkiju01,fournev01,ibakase01,biyombi01,paytoel01,greenje02,augusdj01,gordoaa01,meeksjo01,1975,1580,1564,1466,1421,1374,1358,1256,2303,2130,2054,1642,1528,1427,1348,812
2016/12/10,brk,sas,101,130,booketr01,bogdabo02,lopezbr01,kilpase01,whiteis01,foyera01,holliro01,harrijo01,leonaka01,gasolpa01,greenda02,aldrila01,bertada01,parketo01,leeda02,simmojo02,1618,1597,1471,1419,1399,1244,1156,1149,1628,1492,1355,1329,1282,1184,1156,1102
2016/12/10,sac,uta,84,104,couside01,gayru01,collida01,casspom01,mclembe01,templga01,lawsoty01,koufoko01,inglejo01,goberru01,haywago01,macksh01,johnsjo02,exumda01,lylestr01,diawbo01,2035,1965,1895,1623,1586,1444,994,801,2273,2137,1918,1679,1489,1300,1166,1037
2016/12/10,mil,was,105,110,antetgi01,snellto01,dellama01,teletmi01,hensojo01,parkeja01,monrogr01,brogdma01,walljo01,bealbr01,gortama01,morrima02,porteot01,oubreke01,thornma01,burketr01,2482,2008,1843,1572,1520,1415,1354,1210,2323,2199,2084,2063,1968,1749,681,557
2016/12/11,phi,det,97,79,mccontj01,covinro01,ilyaser01,okafoja01,stausni01,hendege02,saricda01,thompho01,morrima03,drumman01,harrito02,jacksre01,johnsst04,smithis01,leuerjo01,hillida01,2242,2046,2014,1592,1506,1310,1192,913,2245,2188,2112,1708,1563,1393,1314,1185
